Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.608648338,0.9010335838,0.7566844183,0.4057986259,0.9701697361,0.8363339001
6.607536126,1.313978355,1.052470366,0.4245249882,1.100503361,1.163311744
6.608807085,0.9227436488,0.7739893147,0.4082061216,0.9757228246,0.8560592003
6.60787727,1.299669358,1.041772733,0.4254885793,1.095450911,1.153073001
6.608949262,0.9442458557,0.791083687,0.4108334244,0.9813342026,0.8755363615
6.608203016,1.284965141,1.030794858,0.4267412423,1.090306334,1.14244683
6.609076057,0.9655282025,0.807962338,0.4136734344,0.987002786,0.8947551557
6.608513269,1.269863741,1.019527311,0.4282509691,1.08506415,1.131424975
6.609187283,0.9865776649,0.8246151747,0.4166782479,0.9927307426,0.9137005187
6.608806883,1.254356988,1.007949116,0.4299490476,1.07971383,1.119989205
6.609281774,1.007380139,0.8410281386,0.4197707904,0.9985214968,0.9323536113
6.609082478,1.238433148,0.9960324707,0.4317447646,1.074242587,1.108115495
6.609357512,1.027920653,0.8571846662,0.4228601988,1.004377718,0.9506933783
6.609337795,1.22208017,0.9837484381,0.4335423413,1.068638414,1.095779055
6.609413586,1.048183926,0.8730674561,0.4258580173,1.010299617,0.968698363
6.60957142,1.20528863,0.9710721846,0.435257045,1.062892708,1.08295897
6.609448133,1.068154816,0.8886600968,0.4286925045,1.016283818,0.9863483578
6.609782404,1.188054106,0.9579873343,0.436828196,1.05700221,1.069642042
6.609460935,1.087818875,0.903948482,0.4313193151,1.022322992,1.003625796
6.609969538,1.170378707,0.9444888032,0.4382275014,1.050969922,1.055825282
6.609449939,1.107162708,0.9189217944,0.4337270252,1.028406225,1.020516682
6.610128605,1.152271281,0.9305835313,0.4394618274,1.044804915,1.04151657
6.609416041,1.126174791,0.933573381,0.4359377159,1.034520084,1.037011313
6.61026682,1.133747714,0.9162902592,0.44057104,1.038521236,1.026734367
6.60936379,1.144845764,0.9479010031,0.4380025705,1.040650086,1.053104398
6.610385014,1.114828341,0.9016362111,0.4416206471,1.032135906,1.01150487
6.609295278,1.163168306,0.9619063275,0.4399936594,1.046782302,1.068794495
6.610485183,1.095536513,0.8866539603,0.442692069,1.025666712,0.9958591884
6.609213132,1.181137312,0.9755945418,0.4419938632,1.052904903,1.084083489
6.610569184,1.075896005,0.8713772421,0.4438715448,1.019129872,0.9798296621
6.609118868,1.198749607,0.9889734061,0.4440863249,1.059009297,1.098975612
6.610639674,1.055928999,0.8558372089,0.4452397443,1.012538157,0.9634465526
6.609015021,1.216003777,1.002052387,0.4463451668,1.065090775,1.113476544
6.610698143,1.035654239,0.8400592112,0.4468633398,1.005899642,0.9467352101
6.608903518,1.232899637,1.014841611,0.4488286673,1.071148532,1.127592407
6.610745677,1.015086024,0.8240609227,0.4487898428,0.999217303,0.9297144208
6.608785493,1.24943762,1.027350832,0.4515756429,1.077185106,1.141328858
6.610783562,0.9942340366,0.8078518247,0.451045959,0.9924894223,0.9123959372
6.608661774,1.265618328,1.039588745,0.4546052384,1.083205409,1.154690493
6.610812364,0.9731038363,0.7914339523,0.4536395025,0.9857107219,0.894785143
6.608533477,1.28144212,1.051562475,0.4579199189,1.089215474,1.167680478
6.610832647,0.9516981154,0.7748039212,0.4565640909,0.9788739642,0.8768828133
6.608400993,1.296908646,1.063277304,0.4615108376,1.095221155,1.180300418
6.610844212,0.9300182003,0.7579555272,0.4598056328,0.9719717387,0.8586873932
6.608264823,1.312016769,1.074736733,0.4653643209,1.10122699,1.192550506
6.610847863,0.9080660006,0.7408828823,0.4633493914,0.9649982018,0.8401977215
6.608125506,1.326764343,1.085942607,0.4694684448,1.107235292,1.204429742
6.61084415,0.8858455288,0.7235831291,0.4671861637,0.9579504824,0.8214153851
6.607983177,1.341146598,1.096894505,0.4738187167,1.113245194,1.215935635
6.610830903,0.8633689203,0.706061622,0.4713169697,0.9508303208,0.8023488542
6.607837171,1.355162145,1.107593019,0.4784190885,1.119254051,1.22706651
6.610810048,0.8406405682,0.6883225073,0.4757521807,0.9436419629,0.7830064841
6.607688796,1.368804658,1.118035435,0.4832844806,1.125255254,1.237818572
6.610782548,0.8176789336,0.6703827688,0.4805124845,0.9363953773,0.7634070698
6.607540348,1.382068411,1.128218304,0.4884357265,1.131239977,1.248187566
6.610750492,0.79450369,0.6522631922,0.4856221049,0.9291038905,0.7435728172
6.607393728,1.394945905,1.138135682,0.4938942026,1.137196875,1.258167365
6.610715899,0.7711378093,0.6339883665,0.491101888,0.9217839623,0.7235290456
6.607250789,1.40742781,1.147778355,0.4996738252,1.143112362,1.267749219
6.610680232,0.7476061188,0.6155837294,0.4969601888,0.9144544544,0.7033015375
6.607112892,1.419502566,1.157132824,0.5057723585,1.148970693,1.276920782
6.610643352,0.7239338704,0.5970724892,0.5031843374,0.9071359591,0.6829137986
6.606979708,1.431155766,1.16618009,0.5121634414,1.154753898,1.285664999
6.610605756,0.7001456655,0.5784728176,0.509733486,0.8998503936,0.662384558
6.606851077,1.442370032,1.17489505,0.5187908398,1.160441679,1.293959516
6.610565865,0.676264374,0.5597951944,0.5165340213,0.8926208741,0.6417254574
6.606724951,1.453124608,1.183245897,0.5255656647,1.166011198,1.301776165
6.610521835,0.652311099,0.5410412479,0.5234789641,0.8854718653,0.6209400545
6.606599343,1.463395583,1.191194405,0.532367464,1.171436956,1.30908122
6.610470242,0.6283054952,0.5222034313,0.5304310187,0.8784296422,0.6000236095
6.606470931,1.473156158,1.198696579,0.5390489767,1.176690754,1.315836013
6.610407687,0.6042672563,0.5032664058,0.5372292649,0.8715229386,0.5789643524
6.606336293,1.482377266,1.205703988,0.5454441517,1.181741819,1.32199817
6.610330588,0.580218226,0.4842097626,0.5436988828,0.8647836225,0.5577459408
6.606191372,1.491028392,1.212165435,0.5513785159,1.186557131,1.327523158
6.610232699,0.5561852229,0.4650116516,0.549662113,0.858247383,0.5363506836
6.606027476,1.499078197,1.218028789,0.556680595,1.191101928,1.332365981
6.610110811,0.5322036391,0.4456538299,0.5549505189,0.8519540362,0.5147639466
6.605846684,1.50649676,1.223243934,0.5611937776,1.195340639,1.336483755
6.609964608,0.5083211718,0.4261266424,0.5594157335,0.8459475762,0.4929784664
6.605646644,1.513255425,1.227764021,0.5647860241,1.199237621,1.339836932
6.609790846,0.484601976,0.4064342153,0.562938488,0.8402757902,0.4709987662
6.605424312,1.519328034,1.231547397,0.5673575695,1.202758225,1.342391003
6.609587699,0.461130739,0.3865992287,0.5654344574,0.8349893663,0.4488451108
6.605178346,1.52469188,1.234559204,0.5688454462,1.205869836,1.344117877
6.609354412,0.4380166451,0.3666672331,0.5668569238,0.8301404871,0.4265569963
6.604907495,1.529328048,1.236771965,0.5692239479,1.20854274,1.344996399
6.60908947,0.4153971942,0.3467100152,0.5671952692,0.8257811684,0.4041956793
6.604612008,1.533221823,1.238166042,0.5685019957,1.210750963,1.345012704
6.608793458,0.393441778,0.3268284957,0.5664706417,0.821961262,0.381846222
6.604290938,1.536362555,1.238729277,0.5667171645,1.212472818,1.344159868
6.608465927,0.372354473,0.30715492,0.5647287726,0.8187264545,0.3596188615
6.603945433,1.538743747,1.238456588,0.5639282515,1.213691342,1.342437484
6.60810814,0.3523763095,0.2878552521,0.5620320139,0.8161163379,0.337650521
6.603575594,1.540362577,1.237349023,0.560206981,1.214394491,1.339850788
6.607719994,0.3337854764,0.2691317463,0.5584512614,0.8141628023,0.3161066404
6.603182376,1.541219684,1.235412951,0.5556305223,1.214575198,1.336409884
6.607302543,0.3168947803,0.251226142,0.5540592243,0.8128888033,0.2951839925
6.602766176,1.541318762,1.232659211,0.5502756859,1.214231274,1.332128943
6.606857209,0.3020440235,0.234423304,0.548925892,0.8123076897,0.2751149482
6.602328285,1.540666336,1.229102472,0.5442153968,1.21336523,1.32702558
6.606384331,0.2895844712,0.2190530438,0.5431161627,0.812423066,0.2561724945
6.601870156,1.539271408,1.224760668,0.5375175152,1.211983955,1.321120322
6.605886031,0.2798548734,0.2054882622,0.5366898667,0.8132291367,0.2386758686
6.601391056,1.537145976,1.219655148,0.5302456643,1.210098441,1.314436711
6.605359888,0.273148947,0.1941337366,0.5297033477,0.8147114189,0.2229943767
6.600892627,1.534301707,1.213807871,0.5224602159,1.207722927,1.306998778
6.604810089,0.2696737504,0.1853909261,0.5222109347,0.8168480928,0.2095356929
6.600376273,1.530754296,1.207244868,0.5142220341,1.204875013,1.29883413
6.60423844,0.2695248909,0.1796176413,0.5142682085,0.8196108862,0.1987332135
6.599845486,1.526519968,1.199993266,0.50559299,1.201574695,1.289971278
6.603648287,0.2726658504,0.1770591029,0.5059324715,0.8229665102,0.1909967646
6.599303343,1.521616254,1.192081754,0.4966370797,1.19784401,1.280440068
6.603043815,0.2789345675,0.1777926958,0.4972631111,0.8268777611,0.1866481314
6.598753395,1.516061631,1.183540202,0.4874198209,1.193706566,1.270271368
6.60242755,0.2880691903,0.1817046687,0.4883202788,0.8313045428,0.1858497414
6.598199366,1.509875179,1.174399119,0.4780065358,1.189187124,1.259496605
6.601802657,0.2997451893,0.1885140487,0.4791629136,0.8362046494,0.1885585465
6.597643067,1.503076218,1.164689223,0.4684597222,1.184311269,1.248147397
6.601172737,0.3136121684,0.1978312438,0.4698460489,0.8415343601,0.1945297761
6.597087422,1.495684343,1.154441287,0.4588364625,1.17910525,1.236255427
6.600539276,0.3293238932,0.2092251404,0.460418261,0.8472489533,0.2033701715
6.596533868,1.487719053,1.143685749,0.4491858915,1.173595818,1.223852107
6.59990455,0.3465576663,0.2222758561,0.4509196921,0.853303033,0.2146136309
6.59598457,1.479199936,1.132452778,0.4395476121,1.167810232,1.210968625
6.599269763,0.3650244443,0.2366055028,0.4413811462,0.8596508501,0.2277889082
6.595441172,1.470146571,1.120772269,0.4299512385,1.161776271,1.197635927
6.59863623,0.3844720051,0.2518903562,0.4318242962,0.86624659,0.2424636711
6.594903791,1.460578503,1.108673903,0.4204171267,1.15552227,1.183884772
6.598005226,0.404684286,0.2678614219,0.4222631588,0.8730446832,0.2582648652
6.594373883,1.450515605,1.096187606,0.4109582881,1.149077206,1.169746088
6.597375286,0.4254780791,0.2842990029,0.4127062436,0.8800001585,0.2748824365
6.593846495,1.439977614,1.083343362,0.401582714,1.142470645,1.155250831
6.596747602,0.4466993908,0.301025857,0.403159454,0.8870689499,0.2920647364
6.593328552,1.42898557,1.070172479,0.3922965683,1.135732888,1.140430969
6.59612551,0.4682194332,0.3178999768,0.3936286321,0.8942082784,0.3096102572
6.592820177,1.417560506,1.056706709,0.3831060891,1.128894694,1.125318799
6.595510559,0.4899307602,0.3348080241,0.3841215211,0.9013769911,0.3273587807
6.592322285,1.405724098,1.042978865,0.3740193474,1.121987208,1.109947416
6.594902434,0.5117440585,0.351659963,0.3746488652,0.9085359161,0.3451834985
6.591835896,1.393498421,1.029022574,0.3650468082,1.115041705,1.0943505
6.594303105,0.5335851496,0.3683845541,0.3652245434,0.91564808,0.3629842804
6.591361638,1.380905899,1.014872176,0.356200816,1.10808932,1.078562206
6.593713701,0.5553924174,0.3849254894,0.3558645813,0.9226789389,0.3806820318
6.590900133,1.36796909,1.000562398,0.3474942185,1.10116073,1.062616879
6.59313479,0.5771147367,0.401238378,0.3465854252,0.9295965697,0.3982142678
6.590452553,1.354710546,0.9861279865,0.338938324,1.094285817,1.046548708
6.592567712,0.5987096483,0.417288283,0.337401872,0.9363717692,0.4155315763
6.590019462,1.341152452,0.9716032491,0.3305407928,1.087493335,1.030391331
6.592013063,0.620141798,0.4330477411,0.328325012,0.942978135,0.4325948463
6.589602078,1.327316506,0.9570216727,0.3223037978,1.080810609,1.014177484
6.591470967,0.6413817875,0.4484953173,0.3193605283,0.9493921283,0.4493732042
6.589200218,1.313223539,0.9424154389,0.3142226941,1.074263242,0.9979385744
6.590943185,0.6624051314,0.463614563,0.310507793,0.955593046,0.4658424919
6.588814385,1.298893497,0.9278152158,0.3062856006,1.067874908,0.9817044823
6.590429979,0.6831916896,0.4783932774,0.3017595873,0.9615630538,0.4819841613
6.588445348,1.284345379,0.9132499736,0.2984737471,1.061667183,0.9655033768
6.589931507,0.7037248303,0.4928229182,0.2931026661,0.967287131,0.4977844161
6.588093498,1.269597049,0.8987467779,0.2907625159,1.055659407,0.9493615354
6.589448084,0.7239872631,0.5068957104,0.2845180733,0.9727523573,0.5132316166
6.587756336,1.2546686,0.8843329866,0.2831217747,1.049869275,0.9333051147
6.58897862,0.7439744241,0.5206136948,0.275985494,0.9779501635,0.5283232062
6.587434488,1.239570355,0.8700281724,0.2755215821,1.044310373,0.9173535668
6.588523966,0.7636753429,0.5339757806,0.2674809441,0.9828730938,0.5430552791
6.587129689,1.224318627,0.8558546363,0.2679287535,1.038995269,0.9015281734
6.588086121,0.7830849322,0.5469859705,0.2589807547,0.9875168218,0.5574289516
6.586842865,1.20892637,0.841831054,0.2603110905,1.033933639,0.8858468877
6.587666618,0.802199,0.5596498459,0.25046163,0.9918792825,0.5714474098
6.58657621,1.193405628,0.8279739541,0.2526376757,1.029132697,0.8703255052
6.58726742,0.8210147547,0.5719747518,0.2419018011,0.9959607156,0.5851159803
6.586330464,1.177766857,0.814296994,0.2448796996,1.024597025,0.854977076
6.586889349,0.8395304886,0.5839693554,0.233281608,0.9997636774,0.5984416886
6.586089431,1.161835753,0.800521613,0.2369225488,1.020161447,0.8394163681
6.586514224,0.8578148968,0.5956859903,0.2244675632,1.003492031,0.6115219582
6.585890401,1.146020597,0.7872857711,0.2289336865,1.016235437,0.8245126637
6.586180325,0.8757381479,0.6070621884,0.2156903853,1.006802943,0.624209244
6.585713478,1.130106005,0.7742463894,0.2207919513,1.012570566,0.8097975596
6.585868417,0.8933606124,0.6181393638,0.2068169452,1.009857232,0.6365819329
6.585557753,1.114094179,0.7614013673,0.2124906803,1.009159282,0.7952705104
6.585577596,0.9106845155,0.6289314688,0.1978508926,1.012668273,0.648654241
6.585421756,1.097982858,0.7487404208,0.2040343219,1.005989723,0.7809224865
6.585306785,0.9277130104,0.6394537419,0.1888086222,1.01525257,0.6604414285
6.58530375,1.081766267,0.736246657,0.1954439132,1.00304565,0.7667383358
6.585054396,0.9444512921,0.6497247192,0.1797241547,1.017630416,0.6719620536
6.585201516,1.065434973,0.7238965138,0.186761191,1.00030631,0.7526967506
6.584819771,0.9609072797,0.6597676774,0.1706537094,1.019826214,0.6832393261
6.585114257,1.048976517,0.7116606777,0.1780526519,0.9977464605,0.7387710062
6.58460018,0.9770923623,0.6696118043,0.1616787913,1.021868536,0.6943020299
6.585037631,1.032375965,0.6995053831,0.1694115497,0.9953367616,0.7249300889
6.584391651,0.9930215509,0.6792927566,0.1529070462,1.023789663,0.7051849122
6.58497396,1.015617552,0.6873948939,0.1609574864,0.9930446394,0.7111408
6.584200469,1.008713986,0.6888529082,0.1444700046,1.025624705,0.715928698
6.584925004,0.9986858374,0.675293845,0.1528320129,0.9908355879,0.6973698506
6.584026552,1.024191324,0.6983393738,0.1365165376,1.027410195,0.7265782714
6.584892232,0.981567217,0.6631697359,0.1451911834,0.9886747691,0.6835860962
6.58387185,1.039476782,0.7078020125,0.1292038459,1.02918236,0.7371807207
6.584877518,0.9642510813,0.6509951305,0.1381959702,0.9865286889,0.6697625321
6.583738884,1.054593521,0.7172905913,0.1226865961,1.030975408,0.7477827054
6.584883519,0.9467307466,0.6387491904,0.1320018219,0.9843667829,0.6558777342
6.583630734,1.06956292,0.7268516922,0.1171058565,1.032819882,0.7584276362
6.584913116,0.9290039278,0.6264185524,0.1267488461,0.9821627263,0.6419167267
6.583550309,1.084402962,0.7365259094,0.1125795607,1.034741389,0.7691531584
6.584968554,0.9110728161,0.6139974537,0.1225536335,0.9798953537,0.6278711875
6.583500281,1.099126992,0.7463455524,0.1091954767,1.036759772,0.7799891277
6.585051985,0.8929436027,0.6014870437,0.11950353,0.9775490538,0.6137389323
6.583482212,1.113742812,0.7563330926,0.1070074271,1.038888818,0.790956303
6.58516515,0.8746257016,0.5888939773,0.117653453,0.9751136279,0.5995227502
6.583497777,1.128252527,0.7665006676,0.106034929,1.041136583,0.8020659923
6.585308868,0.8561305751,0.5762283525,0.1170254246,0.9725835818,0.5852286402
6.583546654,1.142652759,0.7768504884,0.1062655353,1.043506272,0.813320554
6.585482799,0.83747028,0.5635011663,0.1176104781,0.9699569138,0.5708636058
6.583628335,1.156935536,0.7873762924,0.1076592422,1.04599759,0.8247148193
6.585685636,0.8186561364,0.5507217916,0.1193725387,0.9672335836,0.5564334256
6.583742654,1.171089775,0.798065693,0.1101539566,1.048608393,0.8362382844
6.585916009,0.7996973455,0.5378955945,0.1222536901,0.9644138341,0.541940535
6.583885468,1.185100149,0.8089011636,0.1136717583,1.051335725,0.8478761379
6.586168699,0.7806059155,0.5250264916,0.1261804681,0.9614974783,0.5273858326
6.584054716,1.198957672,0.8198684283,0.118122507,1.054179524,0.8596166154
6.586443716,0.7613756223,0.5121013894,0.131069108,0.9584799578,0.5127563176
6.584248193,1.212648538,0.8309509725,0.1234127832,1.05714044,0.8714462913
6.586738661,0.7420097818,0.4991103148,0.1368327532,0.9553555401,0.4980409368
6.584465759,1.226163813,0.8421372118,0.1294492279,1.060222507,0.8833562727
6.587053318,0.7225054222,0.4860358319,0.1433862688,0.9521150744,0.4832222922
6.584707282,1.239496455,0.8534190245,0.136144402,1.063432088,0.8953408313
6.587388359,0.7028586736,0.4728581433,0.1506509446,0.9487472579,0.4682808894
6.584973182,1.252641763,0.8647919574,0.1434211818,1.066777246,0.9073974678
6.58774375,0.6830658024,0.4595573198,0.1585577485,0.9452397679,0.4531971896
6.585264016,1.265596641,0.8762541395,0.1512159055,1.070266532,0.919525812
6.588120006,0.663124692,0.4461159727,0.1670492137,0.9415806996,0.4379540633
6.585580356,1.278358605,0.8878045755,0.1594797831,1.073907546,0.9317259892
6.588518198,0.6430362724,0.4325216197,0.1760795351,0.9377601154,0.4225390439
6.585922477,1.290924678,0.8994413432,0.1681783709,1.07770553,0.9439969137
6.588938333,0.622805635,0.4187686179,0.1856129511,0.9337714165,0.4069462478
6.586291339,1.303290357,0.9111597739,0.1772890083,1.081662165,0.9563346124
6.589380186,0.6024429687,0.4048594796,0.1956206306,0.9296123893,0.3911777898
6.586686523,1.315448703,0.9229510411,0.1867966072,1.085774771,0.9687309503
6.589843439,0.5819641343,0.3908054627,0.2060766465,0.9252857811,0.3752446203
6.587107609,1.327389936,0.9348013605,0.1966886566,1.090036007,0.981172935
6.590327442,0.5613910229,0.3766266866,0.2169539382,0.9207993404,0.3591669837
6.587552645,1.339101305,0.9466918576,0.2069503709,1.094434043,0.9936426559
6.590830768,0.5407516185,0.3623517916,0.2282209931,0.9161654062,0.3429745859
6.588021217,1.350567596,0.9585992244,0.2175610834,1.098953227,1.006117923
6.591351774,0.5200802677,0.3480176035,0.239840104,0.9114001085,0.3267068689
6.588509906,1.361771504,0.9704966502,0.228492464,1.103575017,1.018573203
6.591884431,0.4994178568,0.3336689288,0.2517673883,0.9065223672,0.3104136334
6.589013244,1.372694485,0.9823552733,0.2397090109,1.108279111,1.030980981
6.592429521,0.4788124309,0.3193591596,0.2639550615,0.9015526935,0.2941565933
6.589534561,1.383318571,0.9941464196,0.2511708238,1.113044728,1.043313744
6.592986592,0.4583201497,0.3051513905,0.2763545321,0.8965122476,0.2780119307
6.590070914,1.393625993,1.005842196,0.262836969,1.117851455,1.055544647
6.593552806,0.4380068676,0.2911206047,0.288920308,0.8914220436,0.2620744001
6.590620376,1.403600456,1.017417151,0.2746699322,1.122680115,1.067648971
6.594126982,0.4179502625,0.277356974,0.3016138829,0.8863023634,0.2464632483
6.591181561,1.413227513,1.028849001,0.2866394165,1.127513245,1.079604765
6.59470713,0.3982425331,0.2639698063,0.3144064751,0.8811725508,0.2313298623
6.591753483,1.422494726,1.040118948,0.2987249664,1.132335265,1.091393122
6.595292983,0.3789938272,0.2510924981,0.3272806525,0.8760510127,0.2168674198
6.592334692,1.431391542,1.051211527,0.3109170419,1.137132371,1.10299803
6.595883227,0.3603359641,0.2388870795,0.3402300019,0.8709555076,0.2033211454
6.592924777,1.439909039,1.062114119,0.3232163824,1.141892205,1.114405912
6.596477273,0.3424266137,0.2275483777,0.3532575888,0.8659035358,0.1909977625
6.593522896,1.448039428,1.072816158,0.3356318359,1.146603354,1.125604916
6.597074995,0.3254532873,0.2173057071,0.3663729923,0.860912848,0.1802693839
6.59412899,1.455775571,1.083308158,0.3481770409,1.151254792,1.136584051
6.59767569,0.3096365151,0.2084203991,0.3795886808,0.8560019486,0.1715648083
6.594742957,1.463110418,1.093580817,0.3608667408,1.155835297,1.147332398
6.598279359,0.2952311647,0.20117669,0.3929162452,0.8511905724,0.1653390861
6.595364082,1.470036444,1.103624009,0.3737128676,1.160332911,1.15783825
6.598885494,0.2825239746,0.1958636641,0.4063629168,0.8465001169,0.1620156803
6.595992571,1.47654542,1.11342626,0.3867216187,1.164734537,1.16808866
6.599493588,0.2718268502,0.1927503665,0.4199297221,0.8419539055,0.161910583
6.596625696,1.482628679,1.122974735,0.3998919892,1.169025681,1.178069282
6.600101378,0.2634552658,0.1920467981,0.433607416,0.8375776136,0.1651597341
6.597262683,1.488274536,1.132252843,0.4132119921,1.173189946,1.187762957
6.600708935,0.2577106056,0.1938837834,0.4473795181,0.8333991766,0.1716980729
6.597904358,1.493471605,1.14124312,0.4266625804,1.177209347,1.197151379
6.6013167,0.2548438487,0.1982898232,0.4612206425,0.8294490236,0.1812862361
6.598550401,1.498206751,1.149925538,0.4402165367,1.181064079,1.206214167
6.601925504,0.2550250207,0.2051945045,0.4750986113,0.8257599826,0.193579218
6.59920199,1.502465917,1.1582783,0.453840661,1.184732675,1.214929396
6.60253581,0.2583193762,0.2144467913,0.4889759386,0.8223671998,0.2081974178
6.599859186,1.506233818,1.166277723,0.467497376,1.188192064,1.223273536
6.603148282,0.2646800533,0.2258432597,0.5028115114,0.8193078962,0.2247779868
6.600522856,1.509494261,1.173898586,0.4811463837,1.19141775,1.23122173
6.603762646,0.2739598311,0.2391565663,0.5165618555,0.8166211083,0.24300116
6.601192451,1.51222999,1.181114099,0.4947456661,1.194383957,1.238747763
6.604379499,0.2859365644,0.2541579452,0.5301820099,0.8143472063,0.2625977266
6.601867583,1.514422816,1.187896031,0.5082520297,1.197063812,1.245824155
6.60499733,0.3003442481,0.2706311474,0.5436256397,0.8125273718,0.2833456756
6.602547581,1.516053662,1.194214735,0.521620955,1.199429555,1.252422162
6.605615283,0.3169013086,0.2883793136,0.5568448495,0.8112028519,0.305062608
6.603230727,1.517102433,1.200039018,0.5348058922,1.201452752,1.258511675
6.606232936,0.3353319126,0.3072266657,0.5697894626,0.8104141401,0.3275972778
6.603915967,1.517548335,1.205336413,0.5477575553,1.203104628,1.264061433
6.606847808,0.3553800771,0.3270175569,0.5823995468,0.8102017504,0.3508231038
6.604600424,1.517363428,1.210062168,0.5603884333,1.204347927,1.269030044
6.607457697,0.3768311724,0.347620272,0.5945394856,0.8106237749,0.3746442023
6.605281857,1.516506705,1.2141491,0.5725475616,1.205128823,1.27335741
6.60805902,0.3994965167,0.3689179345,0.6060680038,0.8117389756,0.398975449
6.60595292,1.514940324,1.217536244,0.5841157399,1.205399666,1.276987985
6.608643637,0.4232036336,0.3908013425,0.6168683645,0.8135956593,0.4237329323
6.606612437,1.512628973,1.220166426,0.5949874186,1.205117361,1.279869082
6.609213796,0.4477933228,0.4131644876,0.6268422561,0.8162287201,0.448830994
6.607257666,1.509542843,1.22199133,0.605078393,1.204248604,1.28195517
6.609764573,0.4731129032,0.4358985615,0.6359146167,0.8196533439,0.4741770235
6.607883804,1.505659421,1.22297401,0.614322955,1.202772594,1.283210197
6.610291328,0.4990151389,0.4588914644,0.6440277216,0.8238631016,0.4996722945
6.608486866,1.500963838,1.223088789,0.6226657732,1.200681126,1.283607768
6.610790161,0.5253599085,0.4820302117,0.6511326424,0.8288315537,0.5252155914
6.609061975,1.495447863,1.222319418,0.6300542554,1.197976784,1.283129874
6.611256665,0.5520173589,0.50520565,0.6571823336,0.8345166191,0.550708697
6.609605614,1.489108285,1.220656358,0.6364344067,1.194669762,1.281764818
6.611687571,0.5788721065,0.5283185013,0.6621285646,0.8408668994,0.5760626619
6.610114234,1.481944655,1.218093612,0.6417512762,1.190773854,1.279504697
6.612079722,0.6058269634,0.5512853713,0.6659231992,0.8478289111,0.6012036974
6.610585249,1.473956995,1.214625568,0.6459538426,1.186302133,1.276342801
6.612431358,0.6328061051,0.5740442778,0.6685235031,0.855354275,0.6260782456
6.611017396,1.465143595,1.210244288,0.6490034282,1.18126283,1.272271331
6.61274171,0.6597570758,0.5965590053,0.6699008995,0.8634060233,0.6506567664
6.611409951,1.455499394,1.204937959,0.6508858655,1.175655931,1.267280035
6.613011599,0.6866520705,0.6188228277,0.6700540646,0.8719635047,0.674936731
6.61176453,1.445015312,1.198690981,0.6516290119,1.169470879,1.261356258
6.613243361,0.7134886361,0.6408626509,0.6690301879,0.8810254128,0.6989457984
6.61208505,1.433679443,1.191487527,0.6513309724,1.162686243,1.254487987
6.613455324,0.7403613541,0.6628965545,0.6674247313,0.8906147925,0.7228779959
6.612442083,1.421770772,1.183881579,0.6525113325,1.15547074,1.247175594
6.61375476,0.7678023483,0.6861187898,0.6690583016,0.9007583416,0.7477723298
6.612862991,1.40944131,1.176163865,0.6562964055,1.147935577,1.239675248
6.6140624,0.7953109432,0.7095397014,0.6713399391,0.9113553951,0.7727496133
6.613280428,1.396425896,1.167818549,0.6604618829,1.139925023,1.231515002
6.614369336,0.8227957442,0.7330293965,0.6740900211,0.9223489836,0.7976919415
6.613698264,1.382763648,1.158913511,0.6651996039,1.131478983,1.222753369
6.614679945,0.8502282094,0.7565837758,0.6775178323,0.9336836615,0.8225884803
6.614124315,1.368508986,1.149547928,0.6708022716,1.122650155,1.213475574
6.614999225,0.8775731237,0.7801854996,0.6817862667,0.945296506,0.8474183942
6.614557767,1.353687594,1.139758898,0.677227969,1.113480354,1.203710594
6.615321445,0.90474079,0.8037049902,0.6866865534,0.9571041189,0.8720622459
6.614988319,1.3382901,1.129507488,0.6840588815,1.103998073,1.193419873
6.615631908,0.9315987896,0.8269218768,0.691669219,0.9690049083,0.8963220448
6.61539842,1.322279043,1.118692699,0.6906035269,1.094222129,1.182510662
6.615911978,0.9579966757,0.849574242,0.6959885237,0.9808880071,0.9199648198
6.615767982,1.305602961,1.107181031,0.6960673609,1.084167906,1.170863017
6.616141486,0.9837913974,0.8714093968,0.6988760026,0.9926441699,0.942767087
6.61607857,1.288211485,1.094839286,0.699724122,1.073853905,1.158359191
6.616304477,1.008867732,0.8922253881,0.6996970978,1.004175834,0.9645509679
6.616316154,1.270069438,1.081564943,0.7010510171,1.063307501,1.144910327
6.61639123,1.03315066,0.9118972492,0.6980619282,1.015404355,0.9852068402
6.616474673,1.251166754,1.067308041,0.6998075497,1.052568572,1.130475384
6.616398866,1.056609896,0.9303868253,0.6938762871,1.026273768,1.004701562
6.616555723,1.231523443,1.052082295,0.69605292,1.041690368,1.115070363
6.616332701,1.079256282,0.9477368639,0.6873327514,1.036750526,1.023072961
6.616567331,1.211188891,1.035963942,0.6901074006,1.030737594,1.098766711
6.61620399,1.101132464,0.964052849,0.6788518102,1.046820165,1.040413703
6.61652099,1.190236053,1.01907994,0.6824724561,1.019782204,1.081680427
6.616022925,1.122299861,0.9794772733,0.6689897949,1.056481791,1.056848621
6.616430451,1.168752606,1.001588813,0.6737290966,1.008898066,1.063954805
6.615810527,1.142825623,0.9941624622,0.6583347419,1.065741713,1.072510801
