Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.288634725,5.793307898,5.736259849,5.618632777,5.700023521,5.70171312
7.30008629,5.848097235,5.794448673,5.678851945,5.758604083,5.763302549
7.311291416,5.901568506,5.851309625,5.737547171,5.815676715,5.823399493
7.322226898,5.953847979,5.906697392,5.794657654,5.8713826,5.881900444
7.332880423,6.004676538,5.960621244,5.850118442,5.925435915,5.938775625
7.343230236,6.054195245,6.012953748,5.903875918,5.978017577,5.99393621
7.35326515,6.102142749,6.063699543,5.95587071,6.028815567,6.047351195
7.362964584,6.148675813,6.11274982,6.00605757,6.078050416,6.098947211
7.372363671,6.193869311,6.160458321,6.054836836,6.125758483,6.149043742
7.381714248,6.239877225,6.208803197,6.104812839,6.17438132,6.199642729
7.391019276,6.286445152,6.257794436,6.15586449,6.223551909,6.25074141
7.399957104,6.331486043,6.304981085,6.204970477,6.271066315,6.29991054
7.408550652,6.375023372,6.350652983,6.25254671,6.316870034,6.347389806
7.416829571,6.417571237,6.395087214,6.298892058,6.361623785,6.393507275
7.424760492,6.458664848,6.438064347,6.343721358,6.404704433,6.438013396
7.432357668,6.498688965,6.479721811,6.387265231,6.446668847,6.481061465
7.439616868,6.537399872,6.520071785,6.4294953,6.487109922,6.522649387
7.446541675,6.575101805,6.559170703,6.470512403,6.526513161,6.562849971
7.453118863,6.61147241,6.59694541,6.510213191,6.564369266,6.601573571
7.459341394,6.646749922,6.633386766,6.548594836,6.601109538,6.638827476
7.465192655,6.68057672,6.668382336,6.585515522,6.63616711,6.674486128
7.470654328,6.713123381,6.701855863,6.620877409,6.6699191,6.708487899
7.475707486,6.744004117,6.733662888,6.654510163,6.70174947,6.740678296
7.480328517,6.773360497,6.763700164,6.686270791,6.732022773,6.770967376
7.484498008,6.800793456,6.791806732,6.715980781,6.760090898,6.799187305
7.488190595,6.826441658,6.817879352,6.743487502,6.786333998,6.825246416
7.491388846,6.84991113,6.84175949,6.768628154,6.810092434,6.8489825
7.494071365,6.871360723,6.863367973,6.791270797,6.83178657,6.870325876
7.496224016,6.890420317,6.882567643,6.811291247,6.850765531,6.889138653
7.497830887,6.907279293,6.899314037,6.828593461,6.86750111,6.905383737
7.498883491,6.921601936,6.913502478,6.843105239,6.881363012,6.918958277
7.499374246,6.93362413,6.925139365,6.854784631,6.89289042,6.929873548
7.499301165,6.943043113,6.934150896,6.863609234,6.90147233,6.938060071
7.498662951,6.950140782,6.940593954,6.869592045,6.907714821,6.943576973
7.497465617,6.954649286,6.944427441,6.87275989,6.911027643,6.946389636
7.495714526,6.9568929,6.945755053,6.873175403,6.912079313,6.946601312
7.493421638,6.95663109,6.944560338,6.870903658,6.910292008,6.944204073
7.49059783,6.954221343,6.940984687,6.866044687,6.906386386,6.939336057
7.487259184,6.949439975,6.935025613,6.858687284,6.899785797,6.932005379
7.48341908,6.942665175,6.926849264,6.848953169,6.891249524,6.922372486
7.479098667,6.933685639,6.916462222,6.836945362,6.880195943,6.910455921
7.474311599,6.922882493,6.904037283,6.822783927,6.867403293,6.896420275
7.469080489,6.910048267,6.889581729,6.806576808,6.852277179,6.880287011
7.463419832,6.895561833,6.873269644,6.78843407,6.835608401,6.8622193
7.457351181,6.879201402,6.855090012,6.768445268,6.816770002,6.842222442
7.450888151,6.861342066,6.835216904,6.74670831,6.796563709,6.820457014
7.444051364,6.841744883,6.813618086,6.723290133,6.77432689,6.796909219
7.43685203,6.820771977,6.79045818,6.698265565,6.750862406,6.771727776
7.42930911,6.798168252,6.765684637,6.671680152,6.725473139,6.744880734
7.421431646,6.77428065,6.739450644,6.643584057,6.698961044,6.716503086
7.413238083,6.748839162,6.711684161,6.614003086,6.670595712,6.686545374
7.404733579,6.722177967,6.682529248,6.582966253,6.641180833,6.655131374
7.395936203,6.694013629,6.651896357,6.550483305,6.609955085,6.622196127
7.386850086,6.664673616,6.619926209,6.51657026,6.577730212,6.587857862
7.377493734,6.633867792,6.586518162,6.481229487,6.543721173,6.552042553
7.367869073,6.601918414,6.551811905,6.444468124,6.50875025,6.51486528
7.357995497,6.568533021,6.515699464,6.406287331,6.472013317,6.476246663
7.347875727,6.534034891,6.478325767,6.366694474,6.434350089,6.436304806
7.337529184,6.498135707,6.439582321,6.325697815,6.394944492,6.394961826
7.326960316,6.461162788,6.399622285,6.283309405,6.354657008,6.352341846
7.316189042,6.422832281,6.358336802,6.239547156,6.312660587,6.308368727
7.305221888,6.383481639,6.315893379,6.194434524,6.269842559,6.263178467
7.294079497,6.342832124,6.272183571,6.148000825,6.225366006,6.216697665
7.282770534,6.301231776,6.227389738,6.10028214,6.180145833,6.169074727
7.271315719,6.258407329,6.181403994,6.051318432,6.133335096,6.12023892
7.259726212,6.214715396,6.134421729,6.001157575,6.08587488,6.070349557
7.248023245,6.169889611,6.086336685,5.949850641,6.036909083,6.01933941
7.236218963,6.124291744,6.037354373,5.897452346,5.987401436,5.967375883
7.224331122,6.077655347,5.987363063,5.844017961,5.936479863,5.914388491
7.212376526,6.030349004,5.936579518,5.789608212,5.885131307,5.860553321
7.200376042,5.98210949,5.884889907,5.734284809,5.832470749,5.805800188
7.188341817,5.933299948,5.832510665,5.678101789,5.779496558,5.750302599
7.176294521,5.883657578,5.77932274,5.621122777,5.725307281,5.693987419
7.164245757,5.833544246,5.725546074,5.563397012,5.67091599,5.637029076
7.152216371,5.782690664,5.671049818,5.504983021,5.615398203,5.57934538
7.140216361,5.731460257,5.616060084,5.445926502,5.559783872,5.521113886
7.128264948,5.679571238,5.560428338,5.386273741,5.503119347,5.462237751
7.116373069,5.627389567,5.504388176,5.326067709,5.446452515,5.402898848
7.104556373,5.574624064,5.447776108,5.265345237,5.388803313,5.342988375
7.092827724,5.521642394,5.390832895,5.204146198,5.331237261,5.282692452
7.081199953,5.468145416,5.333380977,5.142496978,5.272748124,5.221890648
7.069686023,5.41450238,5.275669225,5.080437274,5.214420358,5.160774618
7.058298323,5.360413821,5.217512647,5.017990133,5.155228657,5.099219093
7.047049343,5.306246344,5.159165059,4.955191195,5.096272718,5.037418083
7.035951272,5.251705424,5.100439123,4.892066776,5.036513646,4.975246494
7.025016509,5.197159738,5.041598652,4.828654943,4.977071668,4.912905764
7.014256874,5.142321071,4.982455325,4.764986704,4.916895861,4.850272779
7.003686323,5.087563242,4.92328649,4.701107117,4.857130569,4.787559979
6.993315507,5.032604604,4.863903053,4.637054085,4.796713794,4.724646658
6.983159509,4.977831345,4.804603597,4.572886999,4.736821129,4.661763844
6.973229357,4.922967411,4.745197399,4.508651643,4.676379548,4.59879296
6.963540033,4.868408247,4.68600199,4.444420587,4.616593649,4.535981938
6.9539574,4.812579066,4.625474133,4.378787427,4.554838453,4.471786014
6.944823873,4.758858804,4.566965548,4.31510391,4.495727282,4.409557307
6.935996651,4.705523934,4.508831347,4.251858798,4.43654107,4.347736244
6.927451747,4.652710637,4.451140059,4.188845843,4.37825681,4.286308952
6.919235504,4.600460677,4.39400061,4.126478802,4.320076126,4.225466757
6.911340715,4.549029459,4.337619502,4.064669959,4.263116773,4.165341748
6.903800498,4.498360162,4.281995831,4.003746487,4.206470865,4.106018466
6.896614566,4.448768017,4.227414415,3.943694165,4.151339932,4.047710948
6.889808999,4.40016403,4.173830375,3.884803166,4.096767413,3.990463615
6.88338703,4.352889613,4.121572907,3.827103784,4.04400529,3.934537912
6.877368613,4.306837137,4.070568313,3.770867026,3.992065823,3.879955923
6.871759249,4.262360446,4.021176465,3.716151052,3.942234589,3.827011216
6.86657473,4.219340465,3.973301293,3.663213824,3.893501403,3.775711182
6.861819154,4.17813251,3.927322867,3.612130988,3.847172345,3.726370312
6.857506914,4.138612166,3.883128208,3.563150433,3.802221907,3.678986413
6.85363978,4.101126859,3.841108144,3.516357513,3.759964914,3.6338854
6.850230794,4.065554113,3.801138752,3.471994335,3.719368964,3.59106024
6.8472804,4.032227462,3.763615852,3.430148108,3.681747406,3.550841589
6.84479933,4.001030409,3.72840759,3.391058928,3.64606776,3.513219297
6.842787544,3.972282342,3.695913145,3.35481456,3.613636349,3.478525941
6.841253605,3.945873254,3.665991949,3.321648485,3.583423033,3.446745696
6.84019812,3.92210682,3.639044756,3.291648885,3.556720742,3.418209667
6.839627535,3.900885134,3.614925686,3.265044234,3.532509629,3.392897452
6.839542649,3.882494387,3.594033927,3.241918305,3.512060412,3.371133638
6.83994844,3.866845848,3.576214342,3.222488843,3.494364625,3.352887236
6.840846229,3.854209332,3.561863379,3.206833761,3.480664156,3.338472968
6.842239565,3.844506158,3.550815875,3.195155739,3.469966106,3.327845837
6.844130611,3.837982208,3.543456543,3.18751658,3.463468654,3.321300185
6.846520845,3.834567124,3.539606798,3.184095907,3.46019614,3.318771272
6.84941316,3.834478901,3.539633174,3.184933332,3.461291402,3.320525305
6.852806533,3.837650703,3.543338032,3.190174917,3.465795295,3.326470414
6.856702461,3.844265766,3.551060805,3.199828332,3.474781011,3.336835234
6.861101833,3.854256827,3.562580371,3.21399791,3.487306407,3.351495329
6.866006213,3.867767121,3.57820212,3.232652869,3.504363361,3.370635167
6.871411696,3.884720515,3.597673152,3.255844934,3.525023402,3.394090207
6.877319964,3.90521566,3.621259529,3.283501403,3.550187774,3.421996795
6.883723212,3.929164724,3.648675072,3.315619181,3.578944287,3.454149769
6.890622705,3.956615235,3.680139348,3.352079209,3.612093797,3.490633303
6.898008079,3.987469493,3.715337374,3.392828621,3.648747809,3.531207246
6.905878192,4.021719451,3.75443818,3.437703083,3.689601485,3.575903245
6.914219259,4.059256998,3.797100025,3.486603294,3.733794577,3.624450461
6.923029702,4.100023539,3.843447437,3.539330848,3.781921736,3.676836758
6.932291213,4.143899591,3.893114559,3.595745301,3.833155255,3.732765749
6.942000765,4.190780759,3.946186642,3.655623922,3.887994746,3.792189264
6.952137245,4.240540324,4.002281884,3.718796612,3.945653791,3.854795219
6.962694494,4.293034246,4.061452685,3.785025755,4.006544136,3.920507737
6.973649802,4.348135464,4.123310706,3.854123206,4.069929806,3.989009178
6.984994186,4.405663841,4.187880556,3.925844638,4.136141071,4.060202678
6.996703349,4.465497939,4.254775053,3.999993533,4.204499261,4.133772808
7.008765001,4.527431073,4.324000295,4.076328258,4.2752638,4.209611317
7.02115466,4.591351613,4.395176761,4.154651858,4.347818145,4.287411399
7.033857202,4.65703122,4.468296375,4.234730423,4.422357453,4.367058024
7.04684657,4.724372153,4.542992349,4.316371198,4.498329966,4.448257252
7.060106379,4.793131879,4.619249376,4.399354682,4.575875616,4.53089382
7.073609994,4.863230132,4.696717666,4.483496586,4.654509376,4.614690389
7.08733887,4.934411383,4.775375068,4.568590396,4.734318319,4.699531433
7.101265926,5.006616174,4.854892571,4.654464027,4.814885397,4.785159178
7.115371771,5.079579491,4.93524369,4.740925182,4.896249624,4.871459981
7.129623769,5.153250783,5.016108556,4.827800828,4.97804727,4.958183014
7.144008573,5.227373355,5.097473165,4.914929702,5.060288977,5.045233523
7.158494687,5.301925346,5.17904757,5.002157686,5.14268227,5.132388394
7.173062048,5.376624689,5.26079513,5.089316223,5.225175582,5.219534871
7.187680684,5.45147109,5.342447978,5.176262979,5.307538209,5.306469634
7.202331401,5.526183474,5.4239735,5.262847237,5.38968481,5.393088844
7.216983623,5.600779411,5.505122183,5.348934207,5.471440225,5.479204699
7.231617273,5.674966769,5.585852678,5.434377105,5.552674736,5.564709528
7.246201349,5.748784191,5.665937285,5.519052147,5.63326992,5.649434174
7.260717342,5.821936523,5.745332937,5.602821938,5.713060395,5.733273605
7.275132309,5.894474725,5.823825776,5.685565755,5.791974454,5.816069678
7.289428041,5.966101975,5.901371638,5.767156144,5.86981369,5.89772032
7.303572438,6.036882229,5.977771218,5.847475149,5.946551664,5.978079059
7.317546565,6.106518697,6.05298078,5.926406304,6.021960024,6.057047999
7.33131984,6.175090032,6.126817035,6.00383751,6.096057918,6.13449383
7.344872812,6.242294375,6.199231665,6.079656479,6.168583162,6.210317922
7.358175607,6.308229146,6.270061319,6.153761102,6.239602782,6.284403698
7.371210045,6.372588694,6.339254137,6.226044982,6.308823601,6.356652881
7.383946305,6.435488465,6.406666192,6.296415336,6.376358404,6.426965079
7.396367785,6.496622629,6.47224526,6.364774648,6.441887571,6.495245294
7.408446084,6.556122093,6.535864431,6.431038099,6.505566262,6.561407251
7.420165661,6.61368309,6.597473148,6.495118038,6.56705134,6.625360865
7.431499568,6.669451279,6.656961038,6.556937521,6.626538712,6.687033691
7.442434003,6.723127461,6.714281366,6.616422038,6.683665472,6.746342651
7.452943804,6.774874798,6.769343236,6.673504901,6.738669767,6.803231872
7.463016638,6.824394928,6.822099787,6.728120294,6.791166061,6.857621566
7.472630832,6.871868421,6.872479658,6.780213412,6.8414342,6.909472555
7.481773593,6.917003072,6.920440995,6.829731366,6.889071787,6.95871314
7.490424203,6.959992811,6.965928148,6.876627646,6.93439572,7.005317325
7.498577499,7.000552259,7.008904629,6.920862682,6.976988068,7.049221763
7.506214357,7.038890377,7.049332146,6.962399775,7.017203558,7.090415356
7.51332919,7.074726533,7.087177675,7.001211382,7.054607764,7.128841211
7.519906151,7.108283605,7.122419158,7.037268837,7.089591158,7.16450202
7.525941474,7.139286064,7.155027291,7.070556919,7.121703865,7.197347634
7.531422024,7.167971334,7.18499696,7.101056491,7.15137232,7.227395278
7.536346035,7.194065215,7.212298632,7.12875923,7.17812756,7.25459759
7.540703225,7.217820722,7.236945202,7.153657381,7.202432626,7.278987446
7.544493192,7.238968556,7.258910534,7.175753067,7.223803603,7.300523724
7.547708445,7.25776938,7.278217724,7.19504223,7.242731852,7.319247445
7.550350682,7.273961067,7.294845819,7.211538363,7.258720662,7.335125262
7.552414558,7.287812711,7.308829284,7.225242698,7.272290361,7.348207584
7.553903278,7.299066808,7.320149548,7.236177852,7.282929422,7.358466075
7.554814326,7.308001507,7.328853036,7.244349675,7.291186803,7.365960965
7.555152282,7.314362911,7.334922733,7.249789577,7.296535909,7.370668138
7.554916769,7.318437121,7.338415639,7.252507253,7.299552764,7.372656283
7.554114525,7.319974558,7.339316909,7.252542708,7.2996965,7.371906003
7.552746259,7.319268996,7.337693953,7.249909706,7.297569729,7.36849431
7.550821382,7.316071859,7.333530747,7.244652838,7.292614095,7.362403047
7.548342014,7.310688343,7.326908804,7.236794554,7.285462395,7.353721209
7.545318737,7.302868249,7.317808028,7.226381282,7.275536438,7.342429105
7.541756415,7.29292739,7.306323365,7.213442569,7.263497838,7.328626872
7.537666894,7.280615842,7.29243263,7.198028971,7.248750853,7.312295156
7.53305651,7.266256903,7.276240796,7.180174351,7.231982522,7.293541921
7.527938436,7.249603383,7.257726069,7.159935367,7.212582157,7.272350548
7.522320664,7.230981893,7.236999223,7.137345972,7.191257808,7.24883269
7.516217889,7.210149789,7.214040597,7.112470996,7.167385806,7.22297596
7.50963809,7.187438128,7.188968387,7.085346697,7.141696981,7.194897959
7.50259863,7.162605709,7.161761068,7.056040763,7.113550326,7.164585621
7.495110182,7.135992237,7.132548564,7.024595581,7.083702911,7.132166014
7.487188932,7.107352134,7.101302165,6.991077999,7.051492777,7.097622147
7.478847931,7.077031916,7.068161462,6.955534627,7.017700804,7.061087829
7.470103984,7.044786246,7.033095048,6.918034796,6.981647868,7.022545748
7.460971771,7.010966269,6.996249977,6.878627265,6.944136763,6.982134942
7.451468849,6.97532605,6.957591152,6.837383072,6.904470308,6.939836447
7.441610287,6.938221069,6.917273167,6.794353136,6.863473105,6.895794776
7.431414754,6.899403634,6.875255664,6.749608457,6.820428566,6.849987749
7.420896937,6.859230753,6.831698251,6.703200003,6.77618048,6.802562793
7.41007714,6.817455887,6.786557842,6.655200466,6.729995287,6.753496856
7.398969811,6.774437491,6.73999919,6.605660905,6.682735916,6.70294039
7.38759591,6.729928859,6.691975261,6.554655631,6.633651064,6.650868455
7.375970282,6.684288136,6.642653822,6.502232225,6.583620262,6.597432191
7.364113932,6.637268295,6.591983971,6.448467205,6.531874629,6.542604779
7.352041188,6.589227611,6.540136939,6.393405496,6.479310902,6.486538723
7.339773806,6.539918257,6.487056992,6.337124184,6.425141505,6.429203988
7.327326499,6.48969985,6.432920608,6.279667531,6.370282063,6.370756379
7.314719643,6.438321216,6.377664551,6.221110835,6.313923888,6.311160122
7.301969624,6.386145437,6.321472139,6.161498558,6.25700276,6.250575365
7.289095149,6.33291564,6.264270507,6.100902349,6.198686947,6.188958803
7.276112651,6.278996844,6.206248942,6.039366987,6.139931642,6.126474214
7.263041543,6.224133287,6.147330747,5.976964792,6.079887571,6.063076134
7.249897424,6.168687827,6.087707537,5.913737734,6.019525795,5.998928519
7.236699469,6.11240121,6.02729431,5.849754829,5.957975148,5.933979246
7.223463107,6.055641977,5.966292383,5.785062385,5.896229929,5.868399741
7.210205761,5.998145177,5.904606549,5.719724167,5.833395206,5.802129524
7.196941631,5.940278851,5.842442063,5.653785221,5.770482627,5.735341645
7.18369194,5.881782685,5.779703111,5.587313302,5.706583042,5.667976543
7.170470409,5.823017681,5.71659267,5.520346001,5.642719396,5.600203104
7.157294706,5.76372773,5.653013823,5.452955581,5.577968245,5.531962491
7.144180371,5.704274741,5.589175352,5.385179545,5.5133712,5.463426615
7.131142179,5.644398541,5.524970751,5.317086178,5.447982515,5.394529563
7.118196694,5.584459,5.460612479,5.248711097,5.382860412,5.325444751
7.105357338,5.524199708,5.395991522,5.180125692,5.317043731,5.256105322
7.092640803,5.463979554,5.331325267,5.111365044,5.251608635,5.186687837
7.080059428,5.403542762,5.266498973,5.042500314,5.185575495,5.117121486
7.067629229,5.343244323,5.201732723,4.973563997,5.120035997,5.04758381
7.055361781,5.282831727,5.136908106,4.904629453,5.053994608,4.978002481
7.04327301,5.222659051,5.072251648,4.835730298,4.988561656,4.90855926
7.031373224,5.162476046,5.007639395,4.766939675,4.922724309,4.839178963
7.019678497,5.102634747,4.943303723,4.698292293,4.857610811,4.770046992
7.008196734,5.042885158,4.879114127,4.629860976,4.792190159,4.701084398
6.99694448,4.983580861,4.815311415,4.561683597,4.727611202,4.632483285
6.985929408,4.924476171,4.751762406,4.493835828,4.662828533,4.564164425
6.975166557,4.865920577,4.688712297,4.426355844,4.599007257,4.496322938
6.964662663,4.80767403,4.62602543,4.359323365,4.535088954,4.428880047
6.9544332,4.750086191,4.563956455,4.292780092,4.472258633,4.362038685
6.944483214,4.692919024,4.50236362,4.226807757,4.409442364,4.295717356
6.93482833,4.636525513,4.441514479,4.161455366,4.347847956,4.230130421
6.925472484,4.580670677,4.381262031,4.096807315,4.286387491,4.165194822
6.916430657,4.525708835,4.321885408,4.032919028,4.226289512,4.101135259
6.907706303,4.47141157,4.263235654,3.969880852,4.166456222,4.03787053
6.899314436,4.418133034,4.205603108,3.90775562,4.108135754,3.975635745
6.891256775,4.365654978,4.148839534,3.846641718,4.050224231,3.914354436
6.883547916,4.314333986,4.093250685,3.786616313,3.993993469,3.854278764
6.876189037,4.263952535,4.038678121,3.727771058,3.938322034,3.795322715
6.869194554,4.214861932,3.985435968,3.670189703,3.884495901,3.737746709
6.862565259,4.166874133,3.933385355,3.6139942,3.831411415,3.681492226
6.856315942,4.120327258,3.882841627,3.559265431,3.780358303,3.626819285
6.85044583,4.07504519,3.833666655,3.506134298,3.730232558,3.573675023
6.844970378,4.031367802,3.786192213,3.454696476,3.682341756,3.522336281
6.83988662,3.989127072,3.740277882,3.405087826,3.635580244,3.472752699
6.835211176,3.948660876,3.696268066,3.357415534,3.591267303,3.425214389
6.830939609,3.909812586,3.654022548,3.311823273,3.548301154,3.37967582
6.827087685,3.872915257,3.613896222,3.268426854,3.508006943,3.336437718
6.823651338,3.837823498,3.575748087,3.227375625,3.46928892,3.295458013
6.82064468,3.804861334,3.539939612,3.188790648,3.43347062,3.257043773
6.818063208,3.773895269,3.506328025,3.152823381,3.399464712,3.221154336
6.8159204,3.745236364,3.475277985,3.119597203,3.368585406,3.1880988
6.814210693,3.718762489,3.446643241,3.089261509,3.33975582,3.157834726
6.812947174,3.694767097,3.420785823,3.061934491,3.314270208,3.130666148
6.812123532,3.67313917,3.397554873,3.037759838,3.29106501,3.106545717
6.811750668,3.654147973,3.377302395,3.016842588,3.27140212,3.085763541
6.81182343,3.637694266,3.359871777,2.999315776,3.254234458,3.068263777
6.812350483,3.624018688,3.34559926,2.98526394,3.240780224,3.054315018
6.813326112,3.613027121,3.334315287,2.974799167,3.230006317,3.04384386
6.814757373,3.60493199,3.326338844,2.967982394,3.223079919,3.037093644
6.81663805,3.599640532,3.321482558,2.964897337,3.218982169,3.03396687
6.818974549,3.59733275,3.320042455,2.965575221,3.218818239,3.034674719
6.821759062,3.597916911,3.321812535,2.970067643,3.221587199,3.039093183
6.824996163,3.601534318,3.327058895,2.978370209,3.228320549,3.047394286
6.828678383,3.608094073,3.335555936,2.990499288,3.238039046,3.059426109
6.832806429,3.617697431,3.347538328,3.006416339,3.251694882,3.07532031
6.837372275,3.630252925,3.362759657,3.02610012,3.268333643,3.094896583
6.842378669,3.645820599,3.381421654,3.049479573,3.28882363,3.118246512
6.847815561,3.664309397,3.403259743,3.076499151,3.312241444,3.145165053
6.853682426,3.68573714,3.428441069,3.107057067,3.339367849,3.175704685
6.859968232,3.710013102,3.45668571,3.141068898,3.369316418,3.209640295
6.866671585,3.737115045,3.488128042,3.178406617,3.402780674,3.246989803
6.873779474,3.766954278,3.522476673,3.218962709,3.438917363,3.287513796
6.881289144,3.799469062,3.5598345,3.262588135,3.478333628,3.331199867
6.889187365,3.834576945,3.599904723,3.309159809,3.520236762,3.377801764
6.897468001,3.872178545,3.642761481,3.358513366,3.565150295,3.427281882
6.906116998,3.912196598,3.688104127,3.410513327,3.612334269,3.479390509
6.915127783,3.954503411,3.7359866,3.464989769,3.662237575,3.534074265
6.924483534,3.999024725,3.786104528,3.521796194,3.714173008,3.591081394
6.934177083,4.04560822,3.838495914,3.580763001,3.768520146,3.650348117
6.944189736,4.094187068,3.892858081,3.641737911,3.824648848,3.711626087
6.954513099,4.144585737,3.949214699,3.704553996,3.882872485,3.774843503
6.965127078,4.196747763,4.00726871,3.769056931,3.942620271,3.839759046
6.97602166,4.250476764,4.067031276,3.835084055,4.004142941,3.906294902
6.987175881,4.305727722,4.128213617,3.902481892,4.066929699,3.974219146
6.998577929,4.362288359,4.190818155,3.971094884,4.131174276,4.043451342
7.010206231,4.420125648,4.254565631,4.040771436,4.196424943,4.113769701
7.022047319,4.479012005,4.31944974,4.111362384,4.262820452,4.185090917
7.034078847,4.538929648,4.385204678,4.182721759,4.329969621,4.257206609
7.046285949,4.599637446,4.451816112,4.254706159,4.397958961,4.330030835
7.058645663,4.66113494,4.519034168,4.327177961,4.466457995,4.403370397
7.071142329,4.723165645,4.586834224,4.399996135,4.535500746,4.477134329
7.083745407,4.785733693,4.654969235,4.473017294,4.604801675,4.551130174
7.096449113,4.84859762,4.723434089,4.546133183,4.674374802,4.625292128
7.109223314,4.911779805,4.791999904,4.619210406,4.743992737,4.69944493
7.122051837,4.975009129,4.860633899,4.692122961,4.813603227,4.773497643
7.134910058,5.038329762,4.929129014,4.764751711,4.883038731,4.847295337
7.147780457,5.10146979,4.997454273,4.836982981,4.952212746,4.920753162
7.160638244,5.164485556,5.06541438,4.908701187,5.021005222,4.993725587
7.173466083,5.227103091,5.132978428,4.979802422,5.089295208,5.066131112
7.186239031,5.289389262,5.199961237,5.050172937,5.157006796,5.137832413
7.198938469,5.351069075,5.266332806,5.119719189,5.223987139,5.208751958
7.21154095,5.412224357,5.331922761,5.188334222,5.29020722,5.278764792
7.224028517,5.472577356,5.39669947,5.255931096,5.35548141,5.347794936
7.236450401,5.532830359,5.461141787,5.323229018,5.420497403,5.416361763
7.248990404,5.594279613,5.526865452,5.392240156,5.486776063,5.486038603
7.261587772,5.656657049,5.593332983,5.462298336,5.553944108,5.556338724
7.274023618,5.718040439,5.658788844,5.53117321,5.619946653,5.625454264
7.286304777,5.77883145,5.723393018,5.599187918,5.685197082,5.693569439
7.298444669,5.83895358,5.787329869,5.66647623,5.749635082,5.760850277
7.310406641,5.898428622,5.850362418,5.732817657,5.813275595,5.827087621
7.322195157,5.957112088,5.91259984,5.798343642,5.875971033,5.892352924
7.333796191,6.015195598,5.973985164,5.863012623,5.937942682,5.956625144
7.345205236,6.072454726,6.034544344,5.926849844,5.998928561,6.019896743
7.356399178,6.12902269,6.094159207,5.989742859,6.059112851,6.082079367
7.367366028,6.184609513,6.152787677,6.051631039,6.118136677,6.143102325
7.378078014,6.239320604,6.210283347,6.112358178,6.176177659,6.202847006
7.388515479,6.292804691,6.266540206,6.17178964,6.232786741,6.261181815
7.398645885,6.345143773,6.321388332,6.229733884,6.288139642,6.317962942
7.408445335,6.395955997,6.374689886,6.286022372,6.341731827,6.373030262
7.417881266,6.445320466,6.426272558,6.340453815,6.393758106,6.426235679
7.426925618,6.49284249,6.475985214,6.392852076,6.443679695,6.477409115
7.435547471,6.538617375,6.523673074,6.443030857,6.491730386,6.526417981
7.443724686,6.582262071,6.56919642,6.490836141,6.537363767,6.573106526
7.451429467,6.62390243,6.61243295,6.536116287,6.580867752,6.617372716
7.458643311,6.663179129,6.653266621,6.57875494,6.621702065,6.659087071
7.465342035,6.700255923,6.691615671,6.618645705,6.660216395,6.698186098
7.471515164,6.734809659,6.727400076,6.655723714,6.695889973,6.734578565
7.477143955,6.767047366,6.760583997,6.689933812,6.729139056,6.768244842
7.482225637,6.796681352,6.791122638,6.721261712,6.75946224,6.79913101
7.486747938,6.823961047,6.819025422,6.749701732,6.787340629,6.827260484
7.490713695,6.848630899,6.844279096,6.775284283,6.812288629,6.852612857
7.494117785,6.870977192,6.866932551,6.798045247,6.834845358,6.875248778
7.496967302,6.890767403,6.886995101,6.818047667,6.854531724,6.895172277
7.499262923,6.908315776,6.904545583,6.835356328,6.871934267,6.912471755
7.501015675,6.923407202,6.91960996,6.850057786,6.886574161,6.927169631
7.502228638,6.936369263,6.932282624,6.862227868,6.899069621,6.939367827
7.502915946,6.946992666,6.942594027,6.871960559,6.908929521,6.949094926
7.503082515,6.95561282,6.950648167,6.879334386,6.916796933,6.956460459
7.502743001,6.962016062,6.956469852,6.884438086,6.922158045,6.961489153
7.501903014,6.966536554,6.960163481,6.887340995,6.925670537,6.964288907
7.500576609,6.968949251,6.961740658,6.888117058,6.926790437,6.964873158
7.498768888,6.969582235,6.961301641,6.886820977,6.926184855,6.963343675
7.496493689,6.968198974,6.958844428,6.883510835,6.923279364,6.959702056
7.493755058,6.965114461,6.954457972,6.878219146,6.918743151,6.954037069
7.490564719,6.960079376,6.948125223,6.870986751,6.911970221,6.946336945
7.48692717,6.95340155,6.939930026,6.861831909,6.903638088,6.936683647
7.482851919,6.944818423,6.929839675,6.850778073,6.893108999,6.925051444
7.478341707,6.934628268,6.917930692,6.837829166,6.881067208,6.911513841
7.473407657,6.922564468,6.904163459,6.823000949,6.86685196,6.896038912
7.46805455,6.908922935,6.888613988,6.806291069,6.851160944,6.878698103
7.462289857,6.893430997,6.871234974,6.787711218,6.833311786,6.859454297
7.456121011,6.87638716,6.852106528,6.767258882,6.814020115,6.838380723
7.449556314,6.857519446,6.831179828,6.744948355,6.792588137,6.815440646
7.442604886,6.837130849,6.808541574,6.72078247,6.769752752,6.79071222
7.435275749,6.814954602,6.784145626,6.69478344,6.744805391,6.764162987
7.427579957,6.791301665,6.758089001,6.666964396,6.718507992,6.735879738
7.419528448,6.765910645,6.730328288,6.637357456,6.690142098,6.705834579
7.41113439,6.739102668,6.700972965,6.605988123,6.660496685,6.674124966
7.402408573,6.710622802,6.669983492,6.572900109,6.628844695,6.640728582
