Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.567907523,7.46498818,7.481184564,7.407135114,7.451762198,7.490232002
7.567135834,7.447529331,7.460703962,7.401837523,7.437454933,7.472692364
7.566042045,7.453546379,7.469396302,7.394124993,7.439271796,7.478132692
7.56525569,7.435825363,7.448629755,7.388581078,7.424704403,7.460338722
7.564145797,7.441746654,7.457239334,7.380619392,7.426366128,7.465656577
7.563350721,7.423813428,7.436241619,7.374864795,7.411586108,7.447659569
7.562230477,7.429656584,7.444783084,7.366694493,7.413118503,7.452874713
7.56143284,7.411561847,7.423609943,7.360766179,7.398174375,7.434726917
7.560309156,7.417343932,7.432097432,7.352426995,7.399602664,7.439858615
7.5595146,7.399138561,7.410804628,7.346362856,7.384543326,7.421612338
7.558393593,7.404878378,7.419254009,7.337897218,7.385894795,7.426681682
7.557607454,7.386613473,7.397897719,7.331735637,7.370769523,7.408389603
7.556495372,7.392329792,7.406324737,7.323186026,7.372071444,7.413417594
7.55572289,7.374057287,7.384961943,7.316966083,7.356930296,7.395133134
7.554625596,7.379767785,7.393381275,7.308374755,7.358209159,7.40013983
7.553872485,7.361540454,7.372069863,7.302136501,7.343103075,7.381917229
7.552795087,7.367262423,7.380495781,7.293545392,7.344385021,7.38692234
7.552065596,7.349130934,7.359291437,7.287327464,7.329363037,7.368813691
7.5510141,7.354882682,7.367739318,7.278779945,7.330675358,7.373838022
7.550313247,7.336900152,7.346700189,7.272622925,7.315788765,7.355897729
7.549292494,7.342698442,7.355183783,7.264161425,7.317157389,7.360960574
7.548624133,7.324913232,7.334363383,7.258102409,7.302453167,7.343238521
7.54763917,7.330777074,7.342898508,7.249770453,7.303905806,7.348361082
7.547007981,7.313239466,7.322352085,7.243848721,7.289432849,7.33090888
7.546063499,7.319183677,7.330950594,7.235686162,7.290993266,7.336108477
7.545473033,7.30194387,7.310733359,7.229940648,7.276800264,7.31897755
7.54457174,7.307982971,7.319406729,7.221987919,7.278492141,7.324271224
7.544023196,7.291085158,7.299567911,7.216451487,7.264621775,7.307507077
7.54316981,7.297233115,7.30832706,7.208747726,7.266467959,7.31291118
7.542670619,7.280729171,7.288923157,7.203461408,7.252970491,7.296566458
7.541869975,7.286998507,7.297777528,7.196044629,7.254992451,7.302095961
7.541422547,7.270931632,7.278856636,7.191040507,7.241909465,7.286214885
7.54067782,7.277334446,7.287815157,7.183948281,7.244128135,7.291884172
7.540285597,7.261749357,7.269426708,7.179260543,7.231502791,7.276512327
7.539600064,7.268296277,7.278496936,7.172527803,7.233937242,7.282334256
7.539264647,7.25323155,7.260684184,7.168185569,7.221806845,7.267511176
7.538641302,7.259931873,7.269872294,7.161845639,7.224474642,7.27349716
7.538365972,7.245428701,7.252680908,7.157880087,7.21287878,7.259264667
7.537807276,7.252290787,7.261992022,7.151965562,7.215796498,7.265425044
7.537592716,7.238383854,7.245461186,7.14840095,7.204768073,7.251818468
7.537101755,7.245413553,7.254898244,7.142941954,7.207949806,7.258161303
7.536950025,7.232140352,7.239069502,7.139805256,7.197524252,7.245218265
7.536527759,7.239339478,7.24863121,7.134826547,7.200979524,7.251747341
7.536440101,7.226730877,7.233539642,7.132139793,7.191186152,7.239499128
7.536088381,7.234104369,7.243227891,7.127668643,7.194927287,7.246221149
7.5360656,7.222189886,7.228906961,7.125452541,7.185793897,7.23469748
7.535785061,7.229735773,7.238716703,7.121506881,7.189825487,7.241612052
7.535828257,7.218542969,7.225197702,7.11978001,7.181377685,7.230840415
7.535619635,7.226261424,7.235126211,7.116381963,7.185707018,7.237949451
7.535728856,7.21581293,7.22243528,7.115156968,7.177965033,7.227952196
7.535592938,7.223701035,7.232476647,7.112323927,7.182595655,7.235254207
7.535767876,7.214018651,7.220639078,7.111613567,7.175579023,7.226052848
7.535704922,7.222069207,7.23078315,7.109356183,7.180509377,7.233541911
7.535940932,7.213168099,7.219817401,7.109167985,7.174231371,7.225151334
7.535948964,7.221371756,7.230051881,7.107495621,7.179457851,7.232819172
7.536250953,7.213270803,7.21997963,7.107838398,7.173934204,7.225257242
7.536330517,7.221622652,7.230297049,7.106761931,7.179456791,7.233100374
7.536694138,7.214327285,7.221126341,7.107633591,7.174690653,7.226371585
7.536844284,7.222813494,7.231510026,7.107154506,7.180499947,7.234376796
7.537270856,7.21633751,7.223257209,7.108560847,7.176502464,7.228494079
7.537490519,7.224942618,7.233689073,7.108677356,7.182586958,7.236646691
7.537978272,7.21929053,7.226360707,7.110614781,7.17935967,7.231613084
7.538267392,7.22799988,7.236823487,7.111324879,7.185708216,7.23989904
7.538814735,7.223172259,7.230422185,7.113785638,7.183248593,7.235713748
7.539171045,7.231968473,7.24089599,7.115083739,7.189846927,7.2441161
7.539776656,7.227963593,7.235421622,7.118058239,7.188150049,7.240775729
7.540198897,7.236829088,7.245886506,7.119937181,7.194983169,7.249277163
7.540859311,7.233640262,7.241333859,7.123410786,7.194039021,7.246773344
7.541345486,7.242553605,7.25176597,7.125857582,7.201087367,7.255352411
7.542057946,7.240172807,7.248128236,7.129815072,7.200884608,7.25367525
7.542604604,7.24910903,7.258500402,7.13281184,7.208124657,7.262307011
7.543366457,7.247525988,7.255768163,7.13723578,7.208649489,7.261444055
7.543970298,7.256460108,7.266053361,7.140763091,7.21605714,7.270103407
7.544777091,7.255659265,7.264211722,7.145631445,7.217290592,7.270036944
7.545435123,7.264565798,7.27438249,7.149668302,7.224840794,7.278698069
7.546283033,7.264527997,7.27341266,7.154954503,7.226759871,7.279406574
7.546990618,7.273378893,7.283438988,7.159475659,7.234424403,7.288040856
7.547875274,7.274083529,7.283320645,7.165153001,7.237004947,7.289501415
7.548627809,7.282847599,7.293169598,7.170128748,7.244752034,7.298077124
7.549545176,7.284272595,7.293880487,7.176168865,7.24796814,7.300264968
7.550338123,7.292919215,7.303519791,7.181568856,7.255766136,7.308750774
7.551280532,7.295035044,7.305030152,7.187935715,7.259584381,7.311633831
7.552107133,7.303532585,7.314426785,7.193727212,7.267400179,7.31999735
7.553070431,7.306310272,7.316707085,7.200386337,7.27178784,7.323543945
7.55392836,7.314627584,7.325828313,7.20653551,7.279588172,7.331752842
7.554908845,7.318036907,7.328847558,7.213450488,7.284510981,7.335929909
7.555792591,7.326139551,7.337657756,7.21991913,7.292259037,7.343948743
7.556783923,7.330146214,7.341380609,7.227050927,7.297679004,7.348719143
7.557688552,7.338000991,7.349845493,7.233800219,7.305338609,7.356513539
7.558685441,7.342571119,7.354236904,7.241110041,7.311218047,7.36184048
7.559604602,7.35014163,7.362319182,7.248097598,7.318749748,7.36937294
7.560601609,7.355237711,7.367340173,7.255543456,7.325047416,7.375215947
7.561529774,7.362489293,7.375004408,7.262727016,7.332412969,7.382450555
7.562521169,7.368075392,7.380617433,7.27026834,7.339089072,7.388770607
7.563453329,7.374973404,7.387828366,7.277605097,7.346250094,7.395671471
7.564432938,7.381009398,7.393991636,7.285198153,7.35326105,7.402425621
7.56536285,7.387518908,7.400713812,7.292643703,7.360178461,7.408956417
7.56632539,7.393964379,7.407385017,7.300244376,7.367480314,7.416101317
7.567247585,7.40005218,7.413584801,7.307754915,7.374116401,7.42222736
7.56818707,7.406866342,7.420721286,7.315319523,7.381665148,7.429719503
7.569096042,7.412500221,7.426366247,7.322851958,7.387983157,7.435407141
7.570007119,7.419641442,7.433924195,7.330336115,7.395733945,7.443202061
7.570896806,7.424788737,7.438981626,7.337845815,7.401696397,7.4484172
7.571774634,7.432216446,7.446918156,7.345206502,7.409605562,7.456471521
7.572639677,7.436846255,7.451357461,7.352650177,7.415176712,7.461182021
7.573478614,7.444518334,7.45962814,7.359843828,7.42319944,7.469451047
7.574314355,7.448601692,7.463420474,7.367178573,7.428344938,7.473626337
7.575109385,7.456478139,7.471982986,7.374164134,7.436438735,7.482067625
7.575907752,7.459983664,7.475097417,7.381344899,7.441122007,7.485674996
7.576652714,7.468022138,7.48390693,7.388079272,7.44924212,7.49424366
7.577412048,7.470926174,7.486320357,7.395068302,7.453434364,7.497258212
7.578103116,7.479091171,7.495338928,7.401515447,7.461543163,7.5059167
7.578817989,7.481366627,7.497024925,7.408271057,7.465211869,7.50830986
7.579450982,7.489620373,7.506212204,7.414393447,7.473269665,7.517018078
7.580117844,7.49124477,7.507149121,7.420877978,7.476386989,7.518766284
7.580690266,7.499550654,7.516465919,7.426640107,7.484355656,7.527485589
7.581306472,7.500504274,7.516635141,7.432818149,7.486896389,7.528567945
7.581815067,7.508827702,7.526044128,7.438186866,7.494740004,7.537261803
7.582376898,7.509090031,7.525426249,7.444022133,7.496678211,7.537656685
7.582819245,7.5173992,7.534893018,7.448967672,7.504363962,7.546291555
7.583325163,7.516957177,7.533476314,7.454431808,7.505681378,7.545984898
7.583698582,7.525217931,7.54296401,7.458922117,7.513174276,7.554525086
7.584145746,7.524056874,7.540735221,7.463984333,7.513850857,7.553501202
7.58444827,7.532241242,7.550213304,7.467995059,7.521122682,7.561917443
7.584834393,7.530351214,7.547164148,7.472629667,7.52114337,7.56016561
7.585064885,7.538432214,7.55660296,7.476137568,7.528167028,7.568429674
7.585387549,7.535803609,7.552725523,7.480318659,7.527517015,7.565939509
7.585545065,7.543755657,7.562096776,7.48330339,7.534267415,7.574024805
7.585802805,7.540383833,7.557388411,7.487010391,7.532937094,7.5707911
7.585885038,7.548182882,7.566665484,7.489452399,7.539390631,7.578672777
7.586077051,7.544065401,7.561125836,7.492667454,7.537372848,7.574692612
7.586083991,7.551691911,7.570286548,7.494552943,7.543510906,7.582350448
7.586209025,7.546829855,7.563918765,7.497261507,7.540802026,7.577624395
7.586139788,7.554263491,7.572940356,7.498576518,7.546605607,7.585037767
7.586197697,7.54866032,7.565750215,7.50076686,7.543204645,7.579568983
7.586052195,7.555885919,7.574614921,7.501503631,7.548660313,7.586722478
7.58603924,7.549544804,7.566608286,7.503163507,7.544566131,7.580514194
7.585816414,7.556549103,7.57530027,7.503316301,7.549662511,7.587394388
7.585736965,7.549480883,7.566490383,7.504441783,7.544881792,7.580457228
7.585439554,7.556254151,7.574997485,7.504009081,7.549611421,7.587054528
7.585293953,7.548470944,7.565399216,7.504597119,7.544152177,7.579400652
7.584923683,7.555004512,7.573710206,7.503579673,7.548509138,7.585706648
7.584712637,7.546520546,7.563340593,7.503629738,7.542381702,7.577350388
7.58427025,7.552806074,7.571444853,7.502029207,7.546360811,7.583357436
7.583996236,7.54364183,7.560327247,7.501547629,7.539582005,7.574319389
7.583483753,7.54967634,7.568219523,7.499371319,7.543183632,7.580025289
7.583148401,7.539852178,7.556377228,7.498364355,7.535770279,7.570326029
7.58256785,7.545631869,7.564051433,7.495619761,7.538994427,7.575727982
7.582173846,7.535171501,7.551511381,7.494097299,7.530966921,7.565391643
7.581528668,7.540701275,7.558969918,7.490801155,7.533822458,7.570495393
7.581078096,7.529628993,7.545759819,7.488774615,7.525202221,7.559547
7.580370638,7.534910374,7.553001925,7.484940925,7.527695042,7.56435528
7.579866871,7.52325433,7.539153399,7.482424438,7.518507042,7.552823594
7.579101269,7.528294933,7.546184305,7.478074397,7.520649537,7.557345294
7.578546946,7.516085998,7.531731718,7.475086756,7.510922137,7.545261957
7.577727439,7.520894213,7.538557625,7.470241505,7.512727355,7.549506899
7.577125524,7.508162499,7.523534759,7.466801164,7.502488426,7.536903022
7.57625609,7.512747069,7.530162125,7.461484249,7.503970496,7.540881568
7.57561127,7.499532566,7.514612552,7.457618782,7.493257481,7.527797796
7.574695725,7.503904873,7.521050683,7.45185653,7.494433387,7.531523271
7.57401201,7.490241179,7.505011797,7.447587192,7.483277536,7.517994132
7.573055572,7.494417592,7.511274839,7.441412296,7.484169664,7.521484762
7.572337103,7.480343343,7.494789028,7.436766363,7.4726076,7.507549866
7.571345151,7.484338877,7.500889946,7.430210131,7.473237117,7.510822768
7.570593121,7.469892778,7.483999959,7.4252152,7.461305788,7.496522
7.569568028,7.473719896,7.489948898,7.418306938,7.461691495,7.499591583
7.56879255,7.458950058,7.472706813,7.413000113,7.449437076,7.484974042
7.56773998,7.462628448,7.478521489,7.405777092,7.449605499,7.487862762
7.566944182,7.447576653,7.460973129,7.400190014,7.43706827,7.472971114
7.565870837,7.451123517,7.466668394,7.392686863,7.437043208,7.475698227
7.565059963,7.435835918,7.448864115,7.386855635,7.424267988,7.460580016
7.563972426,7.439272483,7.454459021,7.379111609,7.42407757,7.463169074
7.563152489,7.423794635,7.436448452,7.373072078,7.411108616,7.447870923
7.562057182,7.427141213,7.441961215,7.365126651,7.410780513,7.450344861
7.561234194,7.411521343,7.423796762,7.358917332,7.397664781,7.434916082
7.56013691,7.414799361,7.429246556,7.350810892,7.397227712,7.437298815
7.559316824,7.399083404,7.410978461,7.344468347,7.384010048,7.421786591
7.558223511,7.402315302,7.416385454,7.336243543,7.383494146,7.42410313
7.55741213,7.386553357,7.398068179,7.329808267,7.370223478,7.408558701
7.556328827,7.38975956,7.403450531,7.321506316,7.369657105,7.410832208
7.555531343,7.373998831,7.385135516,7.315017034,7.356379799,7.395303899
7.554464119,7.377201699,7.390513369,7.306679925,7.355792897,7.397559382
7.55368515,7.361490742,7.372253494,7.300176961,7.342556762,7.382096905
7.55263948,7.364711356,7.37764571,7.291846622,7.341978403,7.384358239
7.551884565,7.349099571,7.359494693,7.285371109,7.328832049,7.369012038
7.550866103,7.352361233,7.364922316,7.277092352,7.328293703,7.371305317
7.550139159,7.336893924,7.346929789,7.270681443,7.315281708,7.35612181
7.549152916,7.340217069,7.35241089,7.262495561,7.314811754,7.358470147
7.548458555,7.32494097,7.334627979,7.256188533,7.301980315,7.343497196
7.547509202,7.328345919,7.340180598,7.248137287,7.301607212,7.345923713
7.546852467,7.313309557,7.322660014,7.241975048,7.28900416,7.331210676
7.545940631,7.316814104,7.328299667,7.234097897,7.288753917,7.333736044
7.545323139,7.30205982,7.311088238,7.228115828,7.276421183,7.319326431
7.544457784,7.305684609,7.316833078,7.220455121,7.276322532,7.321973889
7.543885998,7.29126029,7.299982602,7.21469293,7.264306966,7.30791603
7.543070003,7.295020131,7.305845365,7.207285119,7.264382927,7.310703439
7.542547769,7.280969281,7.289403477,7.201779852,7.252727537,7.297041534
7.541784985,7.284881796,7.295399247,7.194663383,7.253003482,7.299989029
7.541314712,7.271243128,7.279408842,7.189447563,7.241746582,7.286762648
7.54060873,7.275324644,7.285551519,7.182659792,7.242246605,7.289889073
7.540193997,7.262138914,7.270057307,7.177767212,7.231428151,7.277139462
7.539547866,7.266402135,7.276357239,7.171342778,7.232173002,7.280460231
7.539190991,7.253706461,7.261400306,7.166803291,7.221829156,7.268224935
7.538607494,7.258164642,7.267868219,7.160776701,7.222839774,7.271755713
7.538310578,7.245995747,7.253489101,7.156620307,7.213006352,7.260071772
7.537792331,7.250656536,7.260130326,7.151018898,7.214297609,7.263822706
7.537556985,7.239048091,7.246366441,7.147274356,7.205007818,7.252724117
7.537106195,7.243922631,7.253189605,7.142129149,7.206597961,7.256708571
7.536933741,7.232903808,7.240073592,7.138817868,7.197879498,7.246224432
7.536552229,7.237999659,7.247083889,7.13415703,7.199783367,7.250452276
7.536444137,7.227599496,7.234648297,7.131302419,7.191664357,7.240611689
7.536133061,7.232920831,7.241847513,7.12714832,7.193892563,7.245089188
7.536089783,7.223166032,7.230122311,7.124771067,7.186398492,7.235918619
7.535849623,7.228714719,7.237509901,7.121143443,7.188959161,7.240649653
7.535872546,7.219630368,7.226523191,7.119263313,7.182113933,7.232173744
7.535703773,7.225406516,7.234097029,7.116179333,7.185013081,7.237160419
7.535793033,7.2170135,7.223872652,7.114811098,7.178836047,7.229399511
7.535696495,7.223017406,7.23163048,7.112287551,7.182079507,7.234643671
7.535851258,7.215331328,7.222186991,7.111441235,7.176584816,7.227612936
7.535824481,7.221558261,7.230121723,7.109489559,7.180173293,7.23311149
7.53604283,7.214593217,7.221475759,7.109173733,7.17537334,7.226824094
7.536087901,7.221038899,7.229580841,7.107803265,7.179306943,7.232574121
7.536332983,7.214567402,7.221500809,7.107756011,7.17494708,7.226784508
7.536440536,7.221178501,7.229718634,7.106922875,7.179173933,7.232729123
7.536787374,7.215704017,7.222723844,7.107699964,7.175806719,7.227976473
7.536969348,7.222540377,7.23111547,7.107480838,7.180394492,7.234184727
7.537375376,7.217789458,7.224925717,7.108773342,7.177717297,7.230171392
7.537626624,7.22481826,7.233454688,7.109147428,7.182635944,7.236608455
7.538094753,7.220818316,7.228100695,7.110975734,7.180674429,7.233363925
7.53841426,7.22802274,7.236747868,7.111936642,7.185909972,7.240013159
7.538942036,7.224770242,7.232227394,7.11429249,7.184658153,7.237531761
7.539328752,7.232135416,7.240975851,7.115834029,7.190198175,7.244379133
7.539914603,7.229626963,7.237286869,7.118707635,7.189649731,7.242655724
7.540366078,7.237134984,7.246116574,7.120820232,7.195478421,7.24968361
7.54100733,7.235364476,7.24325406,7.124200417,7.195624551,7.248710238
7.541521863,7.242995979,7.252143803,7.126871179,7.201724035,7.255899591
7.542216489,7.241953241,7.250098467,7.130741386,7.202551315,7.25566399
7.542790189,7.249686194,7.259024251,7.133954176,7.208900734,7.262992846
7.543534967,7.249359256,7.257784765,7.138297265,7.210394135,7.263480865
7.544165018,7.257169943,7.266721034,7.142032168,7.216970233,7.270925407
7.544955159,7.257540833,7.266269901,7.146824402,7.219108461,7.272116834
7.545638449,7.265403695,7.275189316,7.151059,7.225885828,7.279651256
7.546469892,7.266454313,7.275508624,7.156276502,7.228647267,7.281525526
7.547202287,7.274342025,7.284382206,7.160984514,7.235598016,7.289122081
7.548070988,7.276049698,7.285449296,7.166599655,7.23895666,7.291654081
7.548847967,7.283933369,7.29424644,7.171752595,7.246051009,7.299283224
7.549749149,7.286273515,7.2960366,7.177735144,7.249978615,7.302445836
7.55056252,7.294120004,7.304722745,7.18329941,7.257182319,7.310073914
7.551488639,7.29706329,7.307206102,7.189614054,7.261645662,7.313835018
7.552337699,7.304843494,7.31575072,7.195558271,7.268927779,7.321432001
7.55328695,7.308361689,7.31889834,7.202171668,7.273894895,7.325760566
7.554165384,7.316042115,7.32726648,7.208458787,7.281219651,7.333291877
7.555131932,7.320102189,7.331044643,7.215332715,7.286653768,7.338152203
7.556034681,7.327649822,7.339202007,7.221925767,7.293985702,7.345583703
7.557013195,7.332218042,7.343575824,7.229021006,7.299849101,7.350939091
7.557934279,7.339596785,7.351485382,7.235878605,7.307149336,7.358233691
7.558919532,7.3446372,7.356417711,7.24315445,7.3134023,7.36404533
7.559853495,7.351813545,7.364044799,7.250236383,7.320633945,7.371168086
7.560839328,7.35728936,7.369497445,7.257651391,7.327235889,7.377396265
7.561780504,7.364228025,7.376806013,7.264915095,7.334360187,7.384310635
7.562760969,7.370099593,7.382737903,7.272425316,7.341267836,7.390912974
7.563703813,7.376765898,7.38969231,7.279827653,7.348246158,7.397582658
7.564673044,7.382993444,7.396062189,7.287389059,7.355416125,7.404516692
7.565611579,7.389351999,7.402626416,7.294885506,7.362209012,7.410904845
7.566563704,7.395896936,7.409393876,7.302455552,7.369599104,7.418129103
7.56749259,7.401914052,7.415533703,7.310003103,7.376168723,7.424200549
7.568421447,7.408734237,7.422654812,7.317535531,7.383733247,7.431670208
7.569334397,7.414375907,7.428335935,7.325089582,7.390041123,7.437389438
7.570235077,7.421432505,7.435769926,7.332542241,7.397737928,7.445063021
7.571126785,7.426665861,7.440959079,7.340058206,7.403746339,7.450395449
7.571993354,7.433918959,7.448664125,7.347388605,7.411532507,7.458230558
7.572857856,7.438709248,7.453326606,7.354820211,7.41720209,7.463140132
7.573685732,7.446120003,7.461261641,7.361986205,7.425035515,7.471095222
7.574517733,7.450438234,7.465368455,7.369292427,7.430332452,7.475551401
7.575302699,7.45796826,7.473493012,7.376253209,7.438171893,7.483585726
7.576092509,7.461778367,7.477008444,7.383385272,7.443055213,7.487551172
7.576826944,7.469385539,7.485278057,7.390097096,7.450855959,7.49562013
7.577576431,7.472669528,7.488184257,7.397023638,7.45530256,7.499075204
7.578256554,7.480318795,7.496562054,7.403449315,7.46302721,7.507142277
7.57895934,7.48304679,7.498829478,7.410127614,7.4670022,7.510055369
7.579581971,7.490701768,7.507276673,7.416229756,7.474612147,7.518081919
7.580234612,7.492849981,7.508882198,7.422621984,7.478086684,7.520428149
7.580797191,7.500477365,7.517363213,7.428366777,7.485546697,7.528378939
7.581396991,7.502024715,7.518286362,7.434437518,7.488494479,7.530135741
7.581896766,7.509590522,7.526764972,7.439791023,7.495769029,7.537975223
7.582441336,7.510518436,7.526987986,7.445507985,7.498166542,7.539122715
7.582875668,7.517991407,7.535430598,7.450438799,7.505222833,7.546818049
7.583362281,7.518281249,7.534935822,7.455769795,7.507046701,7.547336489
7.583729495,7.52563333,7.543312156,7.460250398,7.513855474,7.554858254
7.584156127,7.525272782,7.54208841,7.465169006,7.515088515,7.554734188
7.584453678,7.532473766,7.550365934,7.469170806,7.521618876,7.562051088
7.58481792,7.531449037,7.548400606,7.473649096,7.522242527,7.56126966
7.585044894,7.538477009,7.55655519,7.477152322,7.5284721,7.568358757
7.585344918,7.536778698,7.553840248,7.481167444,7.52847253,7.566909725
7.58549908,7.543607339,7.561843465,7.484147824,7.534374746,7.573744033
7.585733532,7.541228998,7.558373801,7.487679165,7.533740878,7.571619943
7.585814278,7.54783946,7.566204726,7.490121508,7.539297235,7.578180134
7.585981762,7.544776556,7.561977517,7.493151033,7.538020306,7.57537584
7.585987793,7.551149961,7.56961499,7.495039857,7.543212286,7.58164252
7.58608791,7.547401439,7.564630916,7.497553441,7.541287207,7.578156369
7.586018522,7.553520336,7.572055527,7.49887577,7.546098289,7.584112071
7.586051188,7.549088888,7.566319082,7.500862775,7.543523707,7.579946146
7.585906237,7.554940176,7.573515605,7.501610444,7.547941942,7.585577751
7.585870424,7.549829909,7.567032984,7.503061726,7.544718114,7.58073581
7.585647479,7.555401112,7.573987011,7.503228136,7.54873266,7.586031192
7.585542556,7.549617747,7.566765983,7.504137059,7.544861805,7.580518671
7.585246457,7.554903101,7.573469658,7.503722041,7.548468487,7.585472273
7.585075037,7.548456872,7.565522777,7.504086807,7.543957574,7.579299356
7.584706275,7.5534497,7.571967435,7.503090559,7.547151879,7.583905032
7.584470079,7.546355784,7.563312223,7.502913815,7.542012706,7.577086733
7.58403036,7.551052291,7.569492125,7.501339853,7.544793298,7.581341473
7.583730066,7.543325417,7.560145785,7.500625123,7.539037754,7.573892591
7.583221633,7.547725778,7.566059236,7.498481639,7.5414076,7.577797494
7.582859235,7.539383124,7.556041593,7.497233936,7.535049853,7.569735395
7.582284837,7.543489186,7.561688596,7.49453206,7.537014112,7.573293443
7.581862133,7.534551891,7.55102345,7.492761894,7.530072819,7.56463952
7.581224672,7.538368687,7.556407149,7.489515293,7.531639727,7.567856885
7.580745088,7.528861232,7.545121802,7.487236644,7.524137024,7.558635986
7.580047457,7.532394414,7.550246184,7.483461225,7.525316133,7.561519886
7.579513292,7.522341275,7.538368014,7.48068811,7.517274256,7.551756932
7.578758905,7.525599346,7.54323986,7.476402442,7.518077995,7.554317462
7.578173647,7.51503099,7.530802254,7.473156064,7.509525579,7.544043396
7.577366751,7.518026721,7.535432561,7.468384442,7.509971154,7.546295003
7.576733679,7.506971085,7.522466565,7.464682452,7.500934132,7.535538397
7.575877829,7.509716131,7.526865443,7.459448456,7.501037947,7.537494757
7.575201825,7.498209868,7.5134108,7.455318035,7.491551193,7.526292749
7.574301098,7.500717296,7.517589751,7.449647635,7.491331479,7.527969178
7.573586138,7.488794138,7.503683355,7.44511398,7.481427332,7.516356146
7.572644863,7.491079501,7.507656168,7.439034438,7.480904448,7.517770201
7.571895543,7.478778104,7.493340205,7.434127921,7.470620377,7.50578571
7.570919536,7.480861139,7.497124921,7.427673337,7.46981976,7.506959402
7.570135136,7.468214861,7.482436212,7.422419514,7.459188239,7.494637815
7.569127255,7.47011144,7.486046953,7.415619153,7.458131215,7.495589119
7.568320594,7.457168165,7.471036946,7.410057814,7.447198906,7.482979166
7.567286568,7.458901588,7.474495629,7.402949914,7.44591503,7.483734529
7.566459012,7.445697052,7.459203297,7.397108928,7.434716651,7.470872353
7.565405554,7.447289065,7.462530055,7.389730319,7.433233742,7.471455879
7.564563908,7.43386963,7.447005412,7.38364955,7.421815243,7.458389099
7.563497134,7.435341641,7.45021999,7.376036748,7.42016092,7.458824782
7.562647534,7.421749718,7.434509024,7.369751184,7.408563931,7.445596589
7.561574046,7.423126616,7.437634671,7.361945472,7.406769761,7.445912116
7.560721714,7.40940664,7.421785544,7.355492972,7.395038266,7.432567923
7.559648245,7.410713205,7.424845397,7.347535109,7.393135597,7.432790807
7.558799595,7.396910986,7.408907456,7.340955631,7.381315135,7.419377258
7.557731932,7.398170827,7.41192352,7.332886561,7.379334642,7.419534073
7.556892355,7.384332186,7.395946356,7.326219425,7.367470617,7.406097879
7.555836235,7.385569479,7.398941178,7.318080366,7.365443471,7.406215763
7.555011413,7.371740042,7.382974154,7.311365575,7.353581359,7.392803445
7.553972334,7.372980317,7.385971552,7.303200018,7.351540352,7.392910878
7.55316774,7.359205831,7.370064181,7.296477694,7.33972575,7.379569056
7.552151345,7.360472054,7.373085426,7.288325991,7.337700978,7.379691998
7.551371554,7.34679865,7.357287588,7.281637671,7.325980154,7.366467658
7.55038259,7.348115943,7.360356202,7.273542761,7.32400401,7.366634306
7.549632704,7.334587155,7.344715114,7.266927301,7.312420598,7.353571788
7.548676553,7.335980819,7.347854605,7.258933102,7.310525833,7.353810384
7.547960366,7.322639638,7.332417181,7.252428298,7.299122809,7.340953621
7.547042054,7.324132593,7.335648611,7.24457608,7.297339698,7.341289985
7.5463642,7.311024621,7.320464124,7.238223596,7.286162889,7.328685249
7.545487719,7.312636571,7.323805577,7.230551296,7.284518543,7.329142286
7.544851185,7.299803905,7.308919699,7.224388635,7.273610024,7.316832177
7.544018584,7.301558063,7.312392725,7.216938981,7.272135374,7.317436237
7.543425672,7.289038958,7.297847436,7.211000271,7.261533546,7.305459746
7.542644378,7.290955554,7.301470273,7.203811572,7.260255969,7.306233788
7.542101411,7.27879262,7.287311703,7.198134924,7.250003318,7.294633891
7.541373843,7.280890117,7.291101121,7.191244388,7.248948691,7.295599449
7.540883949,7.269123263,7.277372517,7.185865999,7.239085122,7.284416241
7.540213524,7.271417772,7.281342883,7.179308035,7.238276782,7.285592447
7.539779567,7.260083737,7.268084573,7.174261816,7.228839322,7.274863119
7.539169288,7.262590225,7.272248806,7.168068394,7.228298912,7.276267542
7.538793893,7.251725787,7.259500784,7.163387705,7.219324259,7.266028912
7.538246436,7.254458577,7.26387157,7.157591465,7.219073215,7.267678848
7.537931714,7.244094985,7.251668286,7.153303474,7.210592279,7.257962177
7.537449737,7.247068203,7.256257809,7.147936676,7.210651599,7.259874361
7.537197769,7.237235652,7.244632647,7.144067355,7.202694106,7.250709801
7.536782645,7.240460141,7.249449884,7.139158303,7.203081242,7.252897659
7.536595137,7.231188432,7.238435698,7.135734535,7.195676772,7.244314858
7.536249024,7.234673351,7.243487715,7.131308962,7.196407071,7.246789843
7.536126415,7.22598596,7.233111042,7.128350263,7.189578513,7.238812113
7.535850531,7.229738055,7.238402752,7.124430804,7.19066466,7.241583315
7.535794342,7.221661145,7.228692366,7.121961077,7.184437827,7.234236292
7.535589584,7.225686225,7.234227632,7.118568527,7.185891158,7.237311636
7.535599883,7.218237857,7.22520442,7.116601958,7.180283266,7.230612977
7.535467247,7.222539124,7.230984427,7.113754616,7.182112419,7.233997641
7.535544312,7.215739403,7.222670925,7.112307954,7.177142636,7.227966654
7.535483385,7.220315926,7.228692967,7.110019166,7.179351821,7.231661789
