Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.595237794,-0.6211713788,-0.6217708792,0.7106024233,-1.283752588,1.303347028,7.872221009,14.39855858,0.6695823274,-0.182157598,-0.08166958533,4.550586056,-0.9318936824,1.237471892,31.09369612,0.4787340897,0.46053711,-0.5613608131,3.512913079,-0.3278265055,1.790552698
6.593628208,-0.6223706636,-0.6199107299,0.7023786592,-1.283637363,1.310496197,7.87367905,14.41556303,-0.1960809906,0.1508467144,0.21730386,-1.391408744,0.7846994542,-0.4838908821,31.1048221,0.2755628899,0.198785542,-0.1790604781,1.845941581,-0.02151863026,0.8642900657
6.59484118,-0.6235706057,-0.617962665,0.694115289,-1.283541189,1.317690824,7.874932821,14.40908874,0.6955786011,-0.1782655736,-0.07244101229,4.545259213,-0.923480501,1.217963084,31.11036437,0.4753514748,0.461402091,-0.5458460461,3.38046767,-0.2744161352,1.737501953
6.593296693,-0.6247712809,-0.6159192647,0.6858158711,-1.283464052,1.324932461,7.875982634,14.42610536,-0.2074299844,0.1638114834,0.2267064871,-1.427143223,0.7783217096,-0.5122497853,31.12130395,0.3015062765,0.2022686994,-0.1731558272,1.941789086,-0.06536000235,0.8740188905
6.594433094,-0.6259727525,-0.6137728566,0.6774840185,-1.283405958,1.332222733,7.87682894,14.41944545,0.7212090527,-0.175131335,-0.0637267781,4.535746733,-0.9118715057,1.198190449,31.12753479,0.4712663074,0.4620327077,-0.5301362492,3.247099181,-0.2214567878,1.683944933
6.592957137,-0.6271750699,-0.6115153805,0.66912326,-1.283366939,1.339563348,7.877472227,14.43645723,-0.2186381772,0.1766963183,0.2353413198,-1.457815519,0.7686231453,-0.5384361542,31.13826472,0.3286914234,0.2059930752,-0.1670541953,2.037126741,-0.1083252768,0.8833341389
6.59401608,-0.6283782669,-0.6091384723,0.6607371849,-1.283347046,1.346955933,7.877913129,14.42963376,0.7464156057,-0.172755607,-0.05554523436,4.522156574,-0.8971549801,1.178229933,31.14517212,0.4664046037,0.4623750133,-0.5142773493,3.113081516,-0.1692312289,1.630015068
6.592610638,-0.6295823618,-0.6066333956,0.6523292873,-1.283346348,1.354402029,7.878152306,14.44662505,-0.2296254475,0.1894559811,0.243194959,-1.483365197,0.7556771023,-0.562394402,31.15567162,0.357103427,0.2100027268,-0.1608045481,2.131814654,-0.1501813394,0.8922718717
6.593591074,-0.6307873572,-0.6039912096,0.6439031259,-1.283364928,1.361902938,7.878190571,14.43965431,0.7711353692,-0.1711306442,-0.04790915141,4.504618092,-0.8794498669,1.158159775,31.16323629,0.4606978316,0.4623796512,-0.4983172377,2.978693305,-0.1180136062,1.57585158
6.592259111,-0.6319932422,-0.6012027651,0.6354621526,-1.283402881,1.369459726,7.878028752,14.45660674,-0.2403029748,0.2020404718,0.2502577905,-1.503740584,0.7395860688,-0.5840745439,31.17348298,0.3867207813,0.2143398434,-0.1544565496,2.225724263,-0.1907072975,0.9008743419
6.593160631,-0.633199993,-0.5982589446,0.6270098872,-1.283460311,1.377073091,7.877667833,14.44950536,0.795299728,-0.1702391937,-0.04082463314,4.4832749,-0.8589035108,1.138055459,31.18168922,0.4540837762,0.4620014025,-0.4823038373,2.844213862,-0.06806531137,1.521595382
6.591904374,-0.6344075766,-0.5951507057,0.6185497304,-1.283537322,1.384743387,7.877108806,14.46640122,-0.2505747178,0.2143962812,0.2565248349,-1.518904637,0.7204826077,-0.6034367674,31.19166224,0.4175143968,0.2190427621,-0.1480583925,2.318737395,-0.2296972045,0.9091865691
6.592726362,-0.6356159532,-0.59186937,0.610085153,-1.283634023,1.392470528,7.876352819,14.4591831,0.8188340825,-0.1700542216,-0.03429053546,4.458278009,-0.8356881215,1.11798527,31.20048964,0.4465074912,0.4611988755,-0.4662833893,2.709919381,-0.0196312805,1.46738538
6.591548465,-0.6368250804,-0.5884066878,0.6016194952,-1.283750516,1.400254023,7.875401016,14.47600149,-0.2603393868,0.2264676858,0.2619962738,-1.528840877,0.6985287148,-0.6204553135,31.21016668,0.4494467685,0.2241442732,-0.1416548319,2.410744224,-0.2669625547,0.917253196
6.592290684,-0.6380349166,-0.5847551451,0.5931561681,-1.2838869,1.408092926,7.874254701,14.46868028,0.8416579608,-0.1705392281,-0.02829837247,4.429778706,-0.8099963988,1.098006604,31.2195959,0.4379222844,0.4599342694,-0.4502989588,2.576079474,0.02706309978,1.413355176
6.591191268,-0.6392454257,-0.5809080222,0.5846984409,-1.284043262,1.415985886,7.872915163,14.4853978,-0.2694923604,0.2381978828,0.2666775273,-1.533556499,0.6739135441,-0.6351207151,31.22895659,0.482471722,0.2296705223,-0.1352857986,2.501642679,-0.3023343477,0.9251162382
6.591851635,-0.6404565812,-0.576859691,0.5762496604,-1.28421968,1.423931115,7.871383848,14.47830763,0.8636900482,-0.1716517643,-0.02283481085,4.397946091,-0.7820375664,1.078170504,31.23880773,0.4282887177,0.4581737828,-0.434390361,2.442944773,0.07181477769,1.359629983
6.590834413,-0.6416683705,-0.5726056432,0.5678130173,-1.284416219,1.431926454,7.869662178,14.49493132,-0.2779234387,0.249527157,0.2705764538,-1.533060739,0.6468493505,-0.6474335625,31.24781353,0.5165318684,0.2356405299,-0.1289861774,2.591324902,-0.3356640032,0.9328118497
6.591413085,-0.6428807987,-0.5681427587,0.5593917676,-1.28463293,1.439969361,7.867751734,14.4874917,0.8848345685,-0.1733358394,-0.01787500068,4.362883704,-0.752031067,1.05849842,31.25834802,0.4175832874,0.4558871847,-0.4185906753,2.310782829,0.1144431024,1.306329323
6.59047922,-0.6440938919,-0.5634692904,0.5509890112,-1.284869848,1.448056947,7.865654066,14.50400958,-0.2855337614,0.2604033,0.2737112459,-1.52744777,0.6175687663,-0.6574279336,31.26696839,0.551567507,0.2420656528,-0.1227829119,2.679719431,-0.366826207,0.9403751571
6.590976633,-0.6453077007,-0.5585850954,0.5426079242,-1.285126994,1.456185977,7.863370874,14.49649551,0.9050033995,-0.1755365617,-0.01339493756,4.324743226,-0.7202056395,1.0390167,31.27803251,0.4057871112,0.4530491372,-0.4029311538,2.179821575,0.1547933518,1.253560325
6.590127987,-0.6465223026,-0.553491578,0.5342515106,-1.285404375,1.464352877,7.860903821,14.51282425,-0.2922159993,0.2707685012,0.276098038,-1.516778897,0.5863172728,-0.6651348963,31.28627705,0.5875054991,0.2489506417,-0.1166990872,2.766734228,-0.3957164832,0.9478326802
6.590544879,-0.6477378044,-0.5481918882,0.5259228524,-1.285701985,1.472553711,7.858254723,14.50522554,0.9241041666,-0.1781935287,-0.009365272313,4.283648792,-0.6867947866,1.019737228,31.29785483,0.3928945845,0.4496391276,-0.3874382212,2.050286903,0.1927355716,1.20142199
6.589783819,-0.6489543429,-0.542690837,0.5176248557,-1.286019805,1.480784159,7.855425343,14.52133632,-0.2978672668,0.2805666139,0.2777562471,-1.501144917,0.5533503424,-0.6705982165,31.30570843,0.6242662242,0.2562937715,-0.1107521692,2.852288437,-0.4222521779,0.9552068064
6.590120759,-0.6501720859,-0.5369950796,0.5093605072,-1.286357805,1.489039456,7.852417601,14.51366351,0.9420472799,-0.18124637,-0.005755743085,4.239728827,-0.6520356049,1.00066988,31.31777705,0.3789096826,0.4456417764,-0.3721353715,1.922386808,0.228165439,1.15000325
6.589448518,-0.6513912323,-0.5311130269,0.5011326135,-1.286715948,1.497314324,7.849233354,14.52953367,-0.3023857784,0.2897400334,0.2787054892,-1.480642866,0.5189293731,-0.6738643785,31.32522096,0.6617616276,0.2640872348,-0.1049553251,2.936301761,-0.4463709689,0.9625141698
6.589705974,-0.6526120108,-0.5250552903,0.4929428632,-1.287094189,1.505602798,7.845874217,14.52179821,0.9587471024,-0.1846366798,-0.002536380215,4.19311657,-0.616167769,0.9818259283,31.33775088,0.3638450384,0.4410464876,-0.3570436416,1.796310762,0.261004059,1.099382783
6.589124211,-0.6538346792,-0.518834369,0.4847927704,-1.287492481,1.513898184,7.842341736,14.53741202,-0.3056703154,0.2982279981,0.2789641628,-1.455370994,0.4833194106,-0.6749777496,31.34476281,0.6998945614,0.2723170947,-0.09931812067,3.018691489,-0.4680292968,0.9697648906
6.589302244,-0.655059522,-0.512464637,0.4766851913,-1.287910774,1.522193028,7.838638022,14.5296325,0.9741238276,-0.1883105356,0.0003209410125,4.143955719,-0.5794333958,0.9632229459,31.35772399,0.3477198878,0.4358465312,-0.3421822112,1.672226973,0.2911976128,1.049627958
6.588810715,-0.6562868483,-0.505962592,0.4686228009,-1.288349018,1.530478863,7.834765106,14.54497414,-0.3076189403,0.3059642372,0.2785480035,-1.425423483,0.4467885321,-0.673975982,31.3642796,0.7385576452,0.2809626665,-0.09384709184,3.099368931,-0.4872003698,0.9769610292
6.588880333,-0.6575169884,-0.499348658,0.4606083273,-1.28880717,1.53874687,7.830725138,14.53716812,0.9881015935,-0.1922212491,0.002838880731,4.092389659,-0.5420730201,0.9448839021,31.37763173,0.3305516506,0.4300293639,-0.3275637768,1.550256625,0.3187185075,1.00077527
6.588423144,-0.6587502801,-0.4926909473,0.4526442404,-1.289285207,1.547013704,7.826519712,14.55215163,-0.3082393568,0.3128714711,0.2773984992,-1.391363817,0.4097370223,-0.6710578166,31.38357753,0.7774798422,0.2897570999,-0.0883930481,3.177527791,-0.5037552399,0.983528561
6.588383384,-0.6599870418,-0.4861027447,0.4447330998,-1.289783164,1.55532311,7.822149971,14.54420954,1.000332058,-0.1963747877,0.00482618981,4.03718565,-0.5038902682,0.9263525753,31.39704164,0.3118455619,0.422846535,-0.3127599496,1.428575206,0.3436469581,0.9512635417
6.588013356,-0.6612275589,-0.4796466448,0.4368773864,-1.29030114,1.563691996,7.817617474,14.55887084,-0.3076060517,0.3188132986,0.2753783861,-1.354264188,0.3726536477,-0.6665972264,31.40236086,0.8163219557,0.2982784992,-0.08270916329,3.251705818,-0.5172665345,0.9884102662
6.587883282,-0.6624720906,-0.4733454346,0.4290795918,-1.290839276,1.57211659,7.812924592,14.55099248,1.011037566,-0.2008179978,0.00641399247,3.979115475,-0.4652462906,0.9078593644,31.41614794,0.2918349379,0.4146714744,-0.2980683226,1.308711567,0.3655215722,0.902214348
6.587597818,-0.6637208656,-0.467231514,0.4213419736,-1.291397747,1.580600596,7.808073426,14.56537863,-0.3053535494,0.3237178755,0.2726786737,-1.313329511,0.3355022514,-0.66036698,31.42091379,0.8554171316,0.3071194771,-0.07717594817,3.323501672,-0.5278194737,0.9929786155
6.587381303,-0.6649740748,-0.4613301328,0.4136669606,-1.291976761,1.58914498,7.8030662,14.55757788,1.020204056,-0.2054861932,0.007675633021,3.918411704,-0.4264239123,0.8894099312,31.43498727,0.2706403382,0.4056171395,-0.2835707523,1.191194445,0.3842328481,0.8539683811
6.587179664,-0.6662318647,-0.4556647463,0.4060567189,-1.292576552,1.597752091,7.79790513,14.57168837,-0.3014089647,0.3275476856,0.2693308055,-1.268784258,0.2985482023,-0.6524854029,31.43920769,0.8946836043,0.3162691206,-0.07179501402,3.392883574,-0.5354126771,0.9972495791
6.586875202,-0.6674943328,-0.4502599951,0.3985134994,-1.293197379,1.606427237,7.792592528,14.56398264,1.027770034,-0.2103050806,0.008656337323,3.855126521,-0.387652382,0.8709480861,31.4535431,0.2483367447,0.3957103183,-0.2692844835,1.076245345,0.3997485332,0.8066266058
6.586756459,-0.6687615221,-0.4451382821,0.3910393667,-1.293839517,1.6151769,7.787130596,14.57780218,-0.2957279043,0.3302748551,0.2653560568,-1.220913677,0.2620562608,-0.6430929735,31.45720553,0.9340175805,0.3256818677,-0.06654821554,3.459732195,-0.540052816,1.001170141
6.586365195,-0.6700334201,-0.4403200857,0.3836364561,-1.294503253,1.624008718,7.7815217,14.57020901,1.033669644,-0.2152078192,0.009385120679,3.789260285,-0.3491346323,0.8524102626,31.47178153,0.224982906,0.3849497262,-0.255208179,0.9639697752,0.4120621022,0.7602031484
6.586331473,-0.671309956,-0.4358217533,0.3763067087,-1.295188874,1.632929778,7.775768113,14.58373213,-0.288255799,0.3318735986,0.2607829565,-1.169931029,0.2262548993,-0.632298956,31.47488746,0.9733417143,0.3353496498,-0.06143806464,3.524018124,-0.5417619758,1.004759355
6.585857954,-0.6725910041,-0.4316552655,0.3690521565,-1.295896665,1.641945968,7.769872285,14.57627998,1.037867671,-0.2201304119,0.009901078656,3.720906276,-0.3110908475,0.8337690121,31.48969742,0.2006797387,0.3733887989,-0.2413655308,0.8545784945,0.421178218,0.7148034675
6.585911927,-0.6738763857,-0.4278269839,0.3618746355,-1.296626892,1.651060428,7.763836594,14.58950966,-0.2789225854,0.3323219025,0.2556517126,-1.115943318,0.1913329934,-0.620169397,31.49226485,1.012606892,0.3453088305,-0.05648911302,3.585833413,-0.5405962571,1.008127961
6.585358561,-0.6751658763,-0.4243379272,0.3547760805,-1.297379799,1.660273004,7.757663607,14.58222804,1.040356495,-0.2250090987,0.01025416279,3.650265655,-0.2737624618,0.815040338,31.50730399,0.1755752893,0.3611392238,-0.227801858,0.74836966,0.4271372616,0.6706125709
6.585507449,-0.6764592123,-0.4211836001,0.3477582353,-1.298155593,1.669579215,7.75135582,14.59515611,-0.2676492937,0.3316027144,0.2500119097,-1.058959958,0.1574471907,-0.6067292323,31.5093413,1.051776816,0.3556231718,-0.05173702751,3.645361945,-0.5366597431,1.011451074
6.584884186,-0.6777561021,-0.4183548407,0.3408229488,-1.298954441,1.678970069,7.744915918,14.58807895,1.041145179,-0.2297798419,0.01050012163,3.577622869,-0.2374023161,0.7962764495,31.52462561,0.1498543158,0.3483533307,-0.2145717877,0.6456684723,0.4300371991,0.6278489009
6.585133508,-0.6790562367,-0.4158384629,0.3339718829,-1.299776457,1.688431653,7.738346509,14.6007139,-0.2543589591,0.3297035162,0.2439165334,-0.9989233317,0.1247338823,-0.5919726416,31.52617321,1.090807877,0.3663571401,-0.04721447776,3.702826706,-0.5301096945,1.014920871
6.584445914,-0.6803593037,-0.4136184947,0.3272068089,-1.300621697,1.69794544,7.731650379,14.59386958,1.040248879,-0.2343796995,0.010694233,3.503307635,-0.2022593666,0.7775521982,31.54170692,0.1237218571,0.3352001294,-0.2017269717,0.5467691288,0.4300425692,0.5867176794
6.584799274,-0.6816649998,-0.4116772212,0.3205293145,-1.301490157,1.707488462,7.724830218,14.6062052,-0.238989098,0.3266158914,0.237415887,-0.9357521762,0.09332013046,-0.5758785324,31.54278172,1.129630626,0.3775509411,-0.04293952739,3.75843289,-0.5211540477,1.018702882
6.584051673,-0.6829730462,-0.4099964969,0.3139410988,-1.302381766,1.71703407,7.717888878,14.59960997,1.037679081,-0.2387482759,0.01088571588,3.427649212,-0.1685629764,0.7589480791,31.5585586,0.09738492444,0.3218412981,-0.1893064021,0.4518898532,0.427380063,0.5473744558
6.584510569,-0.6842832015,-0.4085587898,0.3074436788,-1.303296386,1.726552558,7.710829095,14.61163181,-0.221501697,0.3223364716,0.2305536192,-0.8693819354,0.06333075039,-0.5584275228,31.55916943,1.168140631,0.3892044543,-0.03890920775,3.81233299,-0.5100428299,1.022907853
6.58370524,-0.6855952763,-0.4073482559,0.3010386822,-1.304233815,1.736012241,7.703653747,14.60529226,1.033437385,-0.2428280974,0.01111431344,3.350937234,-0.1365104901,0.7405335139,31.57517128,0.07103846931,0.3084131458,-0.1773310949,0.3611546658,0.4223237001,0.5099060644
6.584269272,-0.6869091432,-0.4063514786,0.2947275549,-1.305193793,1.745380314,7.696365579,14.61697603,-0.201890042,0.3168689012,0.2233647572,-0.7997971323,0.03489067782,-0.5396168516,31.57531627,1.206197333,0.4012708371,-0.03509803652,3.864608584,-0.4970552132,1.027579094
6.583406622,-0.6882247494,-0.4055580934,0.2885118507,-1.306176,1.75462405,7.688967454,14.61089081,1.027512635,-0.2465641009,0.01140883564,3.273392757,-0.1062597488,0.7223535941,31.59151496,0.04485605468,0.2950160892,-0.165802871,0.274594547,0.4151742959,0.4743271543
6.584072901,-0.6895421224,-0.4049610623,0.2823929406,-1.307180073,1.763711673,7.681462092,14.62220494,-0.1801817495,0.3102263963,0.2158756575,-0.7270514985,0.008122870311,-0.5194708404,31.59118327,1.243630415,0.4136596438,-0.03146076871,3.915269357,-0.4824843246,1.032694324
6.583152339,-0.6908613772,-0.4045567785,0.2763722997,-1.308205608,1.772613455,7.673852313,14.61636337,1.019881526,-0.2499027108,0.01178740468,3.195153198,-0.07792685172,0.7044213215,31.60754009,0.01898614421,0.2817122613,-0.1547065983,0.1921642671,0.4062378215,0.4405896338
6.583916286,-0.692182717,-0.4043448692,0.2704512192,-1.309252176,1.781302405,7.666140785,14.62727244,-0.1564376692,0.3024337174,0.2081052677,-0.6512734765,-0.01685704906,-0.4980450555,31.60671762,1.280251357,0.4262474764,-0.02793814546,3.964264942,-0.4666218994,1.038178406
6.582936304,-0.6935064343,-0.4043278486,0.2646310903,-1.310319331,1.789755084,7.658330269,14.62165675,1.010512849,-0.2527915256,0.01225891562,3.116273458,-0.05158844003,0.6867167609,31.62318902,-0.006446205476,0.2685306484,-0.1440149917,0.1137696829,0.3958065521,0.4086012335
6.583792803,-0.6948329058,-0.4045105685,0.2589131197,-1.311406625,1.79795196,7.650423365,14.63212437,-0.1307468926,0.2935275856,0.2000671297,-0.5726573543,-0.03994768998,-0.4754237777,31.62185952,1.315867427,0.4388933963,-0.02446417193,4.011504796,-0.4497447701,1.043922822
6.582750673,-0.6961625868,-0.4048995846,0.2532986116,-1.312513617,1.805877843,7.642422767,14.62671706,0.9993742478,-0.2551802477,0.01282500923,3.036740381,-0.02728703156,0.6691925412,31.6384022,-0.0313343226,0.2554771674,-0.133694527,0.03929668919,0.3841456869,0.3782476085
6.583695023,-0.6974960004,-0.4055024448,0.247788686,-1.313639886,1.813521841,7.634331011,14.63670164,-0.1032188714,0.2835550078,0.1917715068,-0.4914432073,-0.06106852941,-0.4517117357,31.63654898,1.35029523,0.4514556077,-0.02097339824,4.056880697,-0.4321047689,1.049807045
6.582588743,-0.6988337269,-0.406326972,0.2423845598,-1.314785041,1.820877386,7.626150724,14.63148971,0.9864403605,-0.2570230233,0.01348218627,2.956496876,-0.005037863934,0.6517843071,31.65312457,-0.055582826,0.242547361,-0.1237113389,-0.03136201051,0.3714866494,0.3494140894
6.583616079,-0.7001763879,-0.4073805901,0.2370872681,-1.315948729,1.827941818,7.617884383,14.64095582,-0.07397379984,0.2725696342,0.1832272706,-0.4078895111,-0.08016491901,-0.4270220163,31.65073735,1.383371463,0.4638063684,-0.01740697498,4.100287638,-0.413923102,1.055717985
6.582444376,-0.7015246326,-0.4086697101,0.2318979441,-1.317130645,1.834716066,7.609534562,14.63592464,0.97170105,-0.2582818803,0.01422366598,2.875471042,0.01516417954,0.6344238436,31.66731228,-0.07910058067,0.2297387947,-0.1140360369,-0.09828732217,0.3580269702,0.322003234
6.583551373,-0.7028791188,-0.4101992516,0.226817544,-1.318330535,1.841203944,7.601103696,14.64484312,-0.04313346325,0.260626953,0.1744433187,-0.3222454287,-0.09721065283,-0.4014627892,31.664387,1.414959228,0.4758426103,-0.01371659323,4.1416395,-0.3953895421,1.061564491
6.582313701,-0.7042404976,-0.4119722591,0.2218471247,-1.319548197,1.847411611,7.592594318,14.63998987,0.9551683885,-0.2589305249,0.01504084093,2.793605126,0.03333860959,0.6170523434,31.68093576,-0.1017950402,0.2170609877,-0.1046468088,-0.1615230037,0.3439355262,0.295946143
6.583497313,-0.7056093946,-0.4139897087,0.2169875729,-1.320783486,1.853346722,7.584008835,14.64833522,-0.0108134341,0.2477793188,0.1654294356,-0.2347257786,-0.1122079511,-0.3751252679,31.67747511,1.444949372,0.4874908766,-0.009865978499,4.180878071,-0.3766660483,1.067285291
6.582195633,-0.7069863954,-0.4162504035,0.2122398801,-1.32203631,1.859017807,7.575349759,14.64365696,0.9368804982,-0.2589573401,0.01592425353,2.710877306,0.04951497963,0.599631057,31.69397726,-0.1235690825,0.2045411772,-0.09553046019,-0.2210744754,0.329361222,0.2712065322
6.583453872,-0.7083720288,-0.4187510758,0.2076048751,-1.323306629,1.864433431,7.566619483,14.65141782,0.02288181463,0.2340719666,0.1561967134,-0.1454938393,-0.1251852647,-0.3480749835,31.68999476,1.473257513,0.4987066195,-0.005830113446,4.217975857,-0.3578938008,1.072850561
6.582089752,-0.7097667556,-0.4214865365,0.2030834966,-1.324594445,1.869601645,7.557820509,14.64692023,0.9169029384,-0.2583670828,0.01686418012,2.627316889,0.06373032712,0.5821481354,31.70643401,-0.1443201458,0.1922258421,-0.08668171264,-0.2769141478,0.3144429608,0.2477787112
6.583420271,-0.7111709561,-0.4244500184,0.1986765304,-1.325899799,1.874529277,7.548955232,14.65433082,0.05786505252,0.2195386851,0.1467572937,-0.05464017657,-0.1361936211,-0.3203446763,31.70183139,1.49981504,0.5094684735,-0.001593124545,4.25292598,-0.3392019626,1.078257176
6.581996336,-0.7125849242,-0.4276334949,0.194384876,-1.327222762,1.879221563,7.540026149,14.65007354,0.8953322819,-0.2571832925,0.01785062287,2.543024825,0.07602822094,0.5646242006,31.71817089,-0.1639452006,0.1801779053,-0.07810164054,-0.3290009324,0.2993191712,0.2256797878
6.583398565,-0.7140088599,-0.4310281565,0.1902092806,-1.328563425,1.883681679,7.531035663,14.65670583,0.09404695694,0.2042099414,0.1371249689,0.03776402471,-0.1453020511,-0.2919465873,31.71316058,1.52457016,0.5197691565,0.002857316301,4.285758195,-0.3207176317,1.083522275
6.58191898,-0.7154428692,-0.4346248,0.1861506125,-1.329921891,1.887910604,7.521986276,14.65268025,0.8722694892,-0.2554361174,0.01887401879,2.458105278,0.08645975934,0.547095176,31.72939469,-0.1823329111,0.1684708907,-0.06979260367,-0.3772647193,0.2841336879,0.2049420733
6.583393191,-0.7168869635,-0.438414324,0.1822095975,-1.331298263,1.891906912,7.512880395,14.65871107,0.1313547746,0.1881048513,0.1273137823,0.1317235999,-0.1525939934,-0.2628628488,31.72391381,1.547468066,0.5296059338,0.007530723252,4.316499582,-0.302572499,1.088671632
6.581861988,-0.718341065,-0.4423880607,0.178387081,-1.332692637,1.895666897,7.503720525,14.65488743,0.847840115,-0.2531706655,0.0199237347,2.372730138,0.09508456179,0.5296229842,31.74005285,-0.1993810225,0.1571822456,-0.06175833852,-0.421652735,0.2690406296,0.1856005419
6.583408398,-0.7198050119,-0.4465381889,0.1746837696,-1.334105092,1.899184605,7.494509078,14.66029868,0.1697105447,0.1712422342,0.1173381681,0.2272574312,-0.1581636394,-0.2330639697,31.73412624,1.568453148,0.5389714083,0.01243900433,4.345186864,-0.2849087225,1.09373178
6.58182985,-0.7212785693,-0.4508579226,0.1711004907,-1.335535683,1.902452165,7.485248557,14.65668712,0.8221718599,-0.2504351581,0.02098834221,2.287076679,0.1019728114,0.5122762056,31.75015824,-0.2149926155,0.146385971,-0.05399984961,-0.462119418,0.2542038427,0.1676855438
6.583447713,-0.7227614387,-0.4553417651,0.1676379343,-1.336984437,1.905460009,7.475941372,14.66147774,0.2090300385,0.1536430665,0.1072122377,0.3243952877,-0.1621139474,-0.2025150484,31.74380147,1.587462549,0.5478470154,0.01759776857,4.371851777,-0.2678803214,1.098721997
6.581826017,-0.724253273,-0.4599855042,0.1642969102,-1.338451346,1.908197333,7.466590015,14.65808688,0.7953912377,-0.2472775177,0.02205492431,2.201318265,0.1072068981,0.4951226129,31.75970699,-0.2290808135,0.1361469325,-0.04651433188,-0.4986358336,0.2397939913,0.1512165061
6.583514579,-0.7257536886,-0.4647862793,0.1610780906,-1.339936364,1.910652417,7.457196891,14.66225648,0.2492157624,0.1353359471,0.09694936897,0.4231561073,-0.1645557259,-0.1711860268,31.75293269,1.604426585,0.5561999893,0.0230271595,4.39651851,-0.2516513519,1.103650005
6.581852878,-0.7272622819,-0.4697423809,0.1579822652,-1.341439412,1.912813131,7.447764475,14.65909776,0.7676181981,-0.2437409742,0.02310857812,2.115606913,0.1108826072,0.4782204522,31.76868914,-0.2415702467,0.1265173406,-0.03929470045,-0.5311895424,0.2259831021,0.136199452
6.583610304,-0.7287786427,-0.4748531498,0.1550100848,-1.342960369,1.914667262,7.438295158,14.66264359,0.2901529714,0.1163609402,0.08656178484,0.5235336776,-0.1656077181,-0.1390590911,31.76150365,1.619271159,0.563983846,0.02875123649,4.419201667,-0.236390929,1.108510494
6.581911583,-0.7303023703,-0.4801186221,0.1521623143,-1.344499086,1.916202976,7.428791394,14.65972384,0.7389629172,-0.2398611805,0.02413193899,2.030060898,0.1131096088,0.4616123901,31.77708346,-0.2523977025,0.1175355125,-0.03233009195,-0.559782023,0.2129378091,0.1226274631
6.583735082,-0.7318330853,-0.485539318,0.1494395781,-1.346055381,1.917409088,7.419255555,14.66264337,0.3317082493,0.09677165882,0.07606024155,0.6254885304,-0.1653972644,-0.1061329847,31.76949194,1.63192244,0.5711420695,0.03479634193,4.439907085,-0.2222661112,1.113286597
6.58200215,-0.7333704438,-0.4911158055,0.1468426113,-1.347629049,1.918275413,7.40969007,14.6599659,0.7095253993,-0.235665311,0.02510485096,1.94475995,0.1140111805,0.4453230064,31.78486398,-0.2615116331,0.1092269319,-0.02560709291,-0.5844232862,0.200812413,0.1104837253
6.583888567,-0.7349141463,-0.4968484584,0.1443720065,-1.349219869,1.918792927,7.400097295,14.66225665,0.3737304466,0.07663532087,0.06545379184,0.7289458715,-0.1640610227,-0.07242399895,31.77687154,1.64231215,0.5776136296,0.04118891496,4.45863314,-0.2094338673,1.11795305
6.582123397,-0.7364639481,-0.5027370223,0.1420284643,-1.350827611,1.918953978,7.390479632,14.65982053,0.6793971843,-0.2311730273,0.02600421155,1.859746908,0.113723235,0.4293596768,31.79200593,-0.26887111,0.1016068741,-0.0191112984,-0.6051257732,0.1897427366,0.0997460093
6.584069494,-0.7380196639,-0.5087804231,0.1398125411,-1.352452041,1.918752322,7.380839418,14.66147571,0.4160541825,0.05603064089,0.05474971548,0.8338003939,-0.1617453556,-0.037963552,31.78361671,1.650382887,0.5833393989,0.04795320788,4.475373214,-0.1980334027,1.122480476
6.582273572,-0.7395811741,-0.5149764115,0.1377248997,-1.354092933,1.918183194,7.371179035,14.65928148,0.648664658,-0.2263990813,0.02680402151,1.775035148,0.1123927986,0.4137164219,31.79848468,-0.2744448083,0.09468367738,-0.01282885818,-0.6218992845,0.1798415265,0.09039130552
6.584276388,-0.7411484246,-0.5213214851,0.135766058,-1.355750074,1.917243227,7.361500805,14.6602962,0.4585048587,0.03504413802,0.04395358395,0.939925497,-0.1586060642,-0.002793378602,31.78970171,1.656092019,0.5882678778,0.05510936141,4.490117207,-0.1881799508,1.126839375
6.582454005,-0.7427214284,-0.5278106609,0.1339366393,-1.357423274,1.915930413,7.35180709,14.65834228,0.6174132144,-0.221356911,0.02747567904,1.690620036,0.1101760698,0.3983797335,31.80427989,-0.2782102675,0.08846196166,-0.006747696233,-0.6347475956,0.1711958025,0.08239981973
