Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
6.406143127,6.534184879,6.57197697,6.49544053,6.506939412,6.520579203
6.321210866,6.446536654,6.415517214,6.483471815,6.563938252,6.793061565
6.377119278,6.505379909,6.543858311,6.46500245,6.476677956,6.489775136
6.291594338,6.417167695,6.385225762,6.454331497,6.536596731,6.77024769
6.350345844,6.478968454,6.518083215,6.437022992,6.448958612,6.461688278
6.264407768,6.390375041,6.357567205,6.427716277,6.511755571,6.749769889
6.325967632,6.455089508,6.494788513,6.411647832,6.4239236,6.436456065
6.239791014,6.366295735,6.332681924,6.403764369,6.489544155,6.731737789
6.304112201,6.43386725,6.474096683,6.389007867,6.401700126,6.41420076
6.21787395,6.345053327,6.310696479,6.382599941,6.470078143,6.716247562
6.284885916,6.41540596,6.456110246,6.369214131,6.382395477,6.395024892
6.198767639,6.326754754,6.291720855,6.364331531,6.453457128,6.703379855
6.268398877,6.399806799,6.440928715,6.352373717,6.366112534,6.379025257
6.182569531,6.311494377,6.275852068,6.349054495,6.439768155,6.693203789
6.254730348,6.387146831,6.428627918,6.338569857,6.352930217,6.366274977
6.169362928,6.299346866,6.263167389,6.336845041,6.42907913,6.685770199
6.243956477,6.37749516,6.419275584,6.327877248,6.342918517,6.356837437
6.15921914,6.290378417,6.25373525,6.327770573,6.421449478,6.681122286
6.236141606,6.370905265,6.4129241,6.320354065,6.33613107,6.350759361
6.152195903,6.284636187,6.247604743,6.321879862,6.41692022,6.679286024
6.231315161,6.367406348,6.409602081,6.316034894,6.332597509,6.348063947
6.14832783,6.282149763,6.244807232,6.319204247,6.415515402,6.6802718
6.229522526,6.367029897,6.409340187,6.314954333,6.332347499,6.348772724
6.1476386,6.282935393,6.245360208,6.3197619,6.41724637,6.68407896
6.23076929,6.369774649,6.412136997,6.31711514,6.335378676,6.352876118
6.150135578,6.286991673,6.249263353,6.323553418,6.422107261,6.690690771
6.235054758,6.375632309,6.417984132,6.32251187,6.341680444,6.360355775
6.155815374,6.294303423,6.256501931,6.330565119,6.430078832,6.700078807
6.24236143,6.384577104,6.426856172,6.331121135,6.351224106,6.371175036
6.164652053,6.304836359,6.267041961,6.340765168,6.441123825,6.712198437
6.252659384,6.396569398,6.438713854,6.342904919,6.363966372,6.385282522
6.17660273,6.318539115,6.280831943,6.354104068,6.455188409,6.72699025
6.265901056,6.411552112,6.453500893,6.357807366,6.379845961,6.402608802
6.191609876,6.335345969,6.297805803,6.370518423,6.472205139,6.744382876
6.282024825,6.429452676,6.471145645,6.375756008,6.398785375,6.423068423
6.209605234,6.355176489,6.317882142,6.389930355,6.492092534,6.764292392
6.300948087,6.450180806,6.491559147,6.396660414,6.420689095,6.446558169
6.230499709,6.377932901,6.340962018,6.41224388,6.514752124,6.78661977
6.322581413,6.473636728,6.514643084,6.420419987,6.4454513,6.472964248
6.254188909,6.403500346,6.366929125,6.437346456,6.540069371,6.811251757
6.346810762,6.4996989,6.540277699,6.446912148,6.472944357,6.502151681
6.280551574,6.431748954,6.395651704,6.46511039,6.567915227,6.838062187
6.373518465,6.528237017,6.568334344,6.476004092,6.503030838,6.533975622
6.309455125,6.462534773,6.426983788,6.495393731,6.59814707,6.866912881
6.402564641,6.559103786,6.59866799,6.507546235,6.535556378,6.568274773
6.340749357,6.495699431,6.460764711,6.528040472,6.63060855,6.897653437
6.433797419,6.592138087,6.631119516,6.541373978,6.570352258,6.604873938
6.374274181,6.531071358,6.496820199,6.562880952,6.665130385,6.930121768
6.467052484,6.627165822,6.665517224,6.577309798,6.607236792,6.643585442
6.409853515,6.568464908,6.534961892,6.599730819,6.701529462,6.964143412
6.502153691,6.664001069,6.701677492,6.61516387,6.646016222,6.684209922
6.447291198,6.607678894,6.574985941,6.638391423,6.739608343,6.999531037
6.538909739,6.702444752,6.739403673,6.654732566,6.686483448,6.726535213
6.486396547,6.648509244,6.616684948,6.678659423,6.779165801,7.036094
6.577123669,6.7422901,6.77849149,6.695804338,6.728423692,6.770342099
6.526952223,6.690731489,6.659831438,6.72031196,6.819981437,7.073624054
6.616582457,6.783316384,6.818722738,6.73815341,6.771608314,6.815398093
6.568739552,6.734118283,6.704194802,6.763122659,6.861831766,7.11191046
6.657068375,6.825297179,6.859873325,6.781547822,6.815802936,6.861465604
6.611524167,6.778429014,6.749531302,6.806852135,6.904480545,7.150730631
6.698354097,6.867995352,6.901708484,6.825744773,6.860762743,6.908297314
6.655073813,6.823421038,6.795594961,6.851258075,6.947689114,7.189859934
6.740203024,6.911170007,6.943989743,6.870497872,6.906239464,6.955643073
6.699148728,6.868845385,6.842133342,6.896091631,6.991212685,7.229068145
6.782373068,6.954571034,6.986469268,6.915551124,6.951975946,7.0032448
6.743491469,6.914441668,6.888883078,6.941092982,7.03479563,7.268115023
6.824624753,6.997949555,7.028900221,6.960649212,6.997716081,7.050845645
6.7878578,6.959956399,6.935587274,6.986008176,7.078188619,7.30676654
6.866702653,7.041048432,7.071027652,7.005529679,7.043196788,7.098183081
6.83199298,7.005126258,6.981979491,7.030573544,7.121132879,7.344779813
6.908366062,7.08361666,7.112602376,7.049934713,7.088160381,7.144999904
6.875636231,7.049689195,7.027794582,7.074526673,7.163371188,7.381913916
6.949365416,7.125399113,7.153370976,7.09360293,7.132345946,7.191036693
6.918538657,7.093388435,7.072772703,7.117609972,7.204651158,7.417932396
6.989446699,7.16613892,7.193078423,7.136272009,7.175492013,7.236034678
6.960448924,7.135969767,7.116656853,7.159568003,7.24472287,7.45260121
7.028378936,7.205596191,7.231486002,7.177695101,7.217353149,7.279750694
7.001122313,7.177182441,7.159193234,7.200148684,7.283340155,7.485690535
7.065908211,7.243518931,7.268343339,7.217614927,7.257673843,7.321933247
7.040317948,7.216781711,7.200134538,7.239105984,7.320262785,7.516976093
7.1018095,7.279676137,7.3034205,7.255794278,7.296219051,7.362351099
7.077807739,7.25453482,7.239245098,7.27620484,7.355262106,7.546245045
7.135856602,7.313839942,7.336490844,7.291999554,7.332757799,7.400777915
7.113361609,7.290213007,7.276293846,7.311215243,7.388114245,7.573289538
7.167839785,7.345796298,7.367340925,7.326010376,7.367072936,7.437001353
7.146769442,7.323603252,7.311065367,7.343922196,7.418610675,7.597916706
7.19755372,7.37534032,7.395766898,7.357616797,7.398957624,7.470820078
7.177827262,7.354503277,7.343355076,7.374121457,7.446553746,7.619944357
7.224807476,7.402279709,7.421577012,7.386620834,7.428217898,7.502046205
7.206356079,7.382731756,7.37297936,7.40162929,7.471766344,7.639210108
7.249426693,7.426441146,7.444598592,7.412843954,7.454679274,7.530511495
7.232183563,7.408116198,7.399763646,7.426270627,7.494080489,7.655560925
7.271245888,7.447663542,7.464671062,7.4361201,7.478180101,7.556060923
7.255154861,7.430504833,7.423554264,7.447891602,7.513349109,7.668864192
7.290127757,7.465808392,7.481656081,7.456305776,7.498581519,7.578562256
7.275135963,7.44976476,7.444216374,7.466356799,7.529443832,7.679005589
7.305949477,7.480755937,7.495434392,7.473276462,7.515763833,7.597902503
7.292003169,7.465779245,7.461631626,7.481547257,7.542252805,7.685887252
7.31860379,7.492403709,7.505903655,7.486925086,7.529625127,7.613986685
7.305664507,7.478457882,7.475707905,7.493370414,7.551690349,7.689436709
7.328003568,7.50066872,7.512981048,7.497164512,7.540083564,7.626740154
7.316043166,7.487728609,7.486371584,7.501751666,7.55768899,7.689599226
7.334086493,7.505494823,7.516610745,7.503934554,7.54708424,7.636114804
7.323076576,7.493538027,7.493567868,7.506635827,7.560200545,7.686339411
7.3368043,7.506840211,7.516751079,7.507189585,7.550587037,7.642077401
7.326739215,7.495863197,7.497272385,7.507997578,7.559206605,7.679650399
7.336136912,7.504693933,7.513391135,7.506915136,7.550582844,7.644625334
7.327013905,7.494696689,7.497476523,7.505827657,7.554704793,7.669541358
7.332082178,7.499060716,7.506535913,7.503112948,7.547078678,7.643771961
7.323913739,7.490058166,7.494198764,7.500144053,7.546719735,7.656047724
7.324663704,7.489972465,7.49621738,7.49581137,7.540108418,7.639556929
7.317457447,7.481980519,7.487471168,7.490978883,7.535289932,7.639218783
7.313924138,7.477480975,7.482487716,7.485059678,7.529726245,7.632039624
7.307713844,7.470536324,7.477364935,7.478402362,7.520492255,7.619140614
7.299923266,7.461657512,7.46541844,7.470926735,7.516006174,7.621299381
7.294742477,7.455799282,7.463953128,7.462487978,7.502406042,7.595902024
7.282751976,7.442601337,7.445108949,7.453509074,7.499049455,7.607441216
7.27863515,7.437872851,7.44733838,7.443338854,7.481140351,7.569621163
7.26251299,7.42042605,7.421673635,7.432918597,7.478972158,7.590584547
7.259513666,7.416887326,7.427649833,7.421083718,7.456829893,7.540440261
7.239324693,7.3952638,7.395245164,7.409286448,7.455909321,7.5708676
7.237499572,7.392977421,7.405021754,7.395857872,7.429615001,7.508507231
7.213330855,7.367270724,7.365980154,7.382766241,7.430018661,7.548449692
7.212749663,7.366309853,7.379619837,7.36782818,7.399667514,7.474000566
7.184684952,7.336610333,7.3340431,7.353520943,7.401466245,7.523498289
7.185421017,7.337054976,7.35161403,7.337165963,7.367163207,7.437102233
7.153563852,7.303473382,7.299625457,7.32174014,7.370444348,7.496205373
7.155695925,7.305407051,7.32119757,7.304065637,7.332301219,7.398016908
7.120156315,7.268058751,7.262927331,7.287621705,7.337153231,7.466770169
7.123762278,7.271566005,7.288569909,7.268729081,7.295287133,7.356955347
7.08465542,7.230573688,7.224157051,7.251372923,7.301801748,7.435399713
7.089827563,7.235752076,7.253950432,7.231377842,7.256346049,7.314146626
7.047276432,7.191243617,7.183541337,7.213218314,7.264615935,7.402316961
7.054103698,7.198188551,7.217561736,7.192237796,7.215706725,7.269823284
7.008239397,7.150301655,7.141314917,7.173391092,7.225829358,7.367750968
7.016810825,7.159107748,7.1796353,7.151543528,7.173606735,7.224226287
6.967769477,7.107985646,7.097717182,7.132129256,7.185679988,7.331934333
6.978184259,7.118752504,7.140413066,7.109540407,7.130293851,7.177605789
6.926108387,7.064546276,7.053000592,7.089683263,7.144417727,7.295110016
6.938446566,7.077362957,7.100134638,7.066472516,7.086013917,7.130210064
6.883489151,7.020226825,7.007410339,7.046297032,7.102285275,7.257513228
6.897852653,7.035197312,7.059056813,7.022600955,7.041029585,7.082302567
6.840159872,6.975287277,6.961208621,7.002230883,7.059541031,7.21939318
6.856626755,6.992495712,7.017419026,6.978170387,6.995586796,7.034130974
6.796364557,6.929978865,6.914648738,6.957736394,7.016434085,7.180988521
6.815022279,6.94951559,6.975477425,6.933442186,6.94994773,6.985957661
6.752340508,6.884552156,6.867984011,6.913065774,6.973213243,7.142537206
6.773274996,6.906503977,6.933477847,6.888668363,6.904364583,6.938034744
6.708340455,6.839263125,6.821472585,6.868474455,6.930130784,7.104278762
6.731625727,6.863707677,6.891665877,6.844100673,6.859089225,6.89061378
6.664601688,6.79435986,6.775365532,6.824212154,6.887431604,7.066444465
6.690314546,6.821371231,6.85028451,6.799988847,6.814371031,6.843943086
6.621362878,6.75008716,6.729910413,6.780524362,6.845356427,7.029260506
6.649569148,6.77973167,6.809569407,6.756575669,6.770452023,6.798263374
6.578858295,6.706682558,6.685347546,6.737649287,6.804138188,6.992944337
6.609617268,6.739018117,6.769748062,6.714096092,6.72756622,6.753807041
6.537309802,6.664377343,6.641911487,6.695819859,6.764003476,6.957706119
6.570673602,6.699454053,6.731042444,6.672779941,6.685941983,6.710800359
6.496949287,6.623401031,6.599834576,6.655265893,6.725175779,6.923751613
6.532950957,6.661253099,6.693664438,6.632847084,6.645797637,6.669459291
6.457980726,6.58396304,6.559329597,6.616198142,6.687858992,6.891267143
6.496657456,6.624623971,6.657820849,6.594512439,6.607346117,6.629993536
6.420605238,6.546270295,6.520606824,6.578824781,6.6522539,6.86043502
6.46198586,6.58976114,6.62370441,6.557977343,6.570786333,6.592598671
6.38502495,6.510520713,6.483867232,6.5433446,6.618551599,6.831427047
6.429116359,6.556846198,6.591494907,6.523430045,6.536304145,6.557457116
6.351421916,6.476897124,6.449296985,6.509941481,6.586928042,6.804399798
6.398222322,6.526053623,6.561365083,6.491052182,6.504078073,6.524743282
6.31996532,6.445570723,6.417070621,6.478788191,6.557547602,6.779498159
6.369466763,6.497543076,6.533472583,6.461009891,6.474271303,6.494615877
6.290818614,6.416701092,6.387350863,6.450045039,6.530562471,6.756854727
6.343002543,6.471464155,6.507965217,6.433459272,6.447036599,6.467222716
6.264131146,6.390435575,6.360288206,6.423861187,6.506112934,6.736590222
6.318965161,6.447952343,6.484976892,6.408542631,6.422512463,6.442696999
6.240041293,6.366908169,6.336019684,6.400371524,6.484325487,6.718811802
6.297480153,6.427126888,6.464625036,6.386385604,6.400820781,6.421155202
6.218668047,6.346234621,6.314663963,6.37969364,6.465309022,6.703609697
6.278660445,6.409097029,6.447017431,6.367103599,6.382072804,6.402702475
6.200124426,6.328524315,6.296333083,6.361938049,6.449165521,6.691067311
6.262603408,6.393953512,6.43224344,6.350793374,6.366361108,6.387425356
6.184503456,6.313863729,6.281116125,6.347192798,6.435974725,6.68124697
6.249394623,6.381777367,6.420382771,6.337541393,6.353767665,6.375399033
6.171890131,6.302330185,6.26909274,6.335537201,6.42580752,6.674202731
6.239101657,6.372630931,6.411496688,6.327415615,6.344355594,6.366679773
6.162346959,6.293981535,6.260322818,6.327030292,6.418715393,6.669970551
6.231785395,6.366564523,6.405634593,6.320470872,6.338175037,6.361310466
6.155931032,6.288863876,6.254854142,6.321720108,6.41473861,6.668576052
6.227482658,6.363610066,6.402827784,6.316743609,6.335257495,6.359315325
6.152670128,6.287002132,6.252713366,6.319633612,6.413897002,6.670025992
6.226224175,6.36378865,6.403096896,6.316259028,6.335622745,6.360706219
6.152588512,6.288409894,6.253915139,6.32078606,6.416199281,6.674317356
6.228018032,6.367100786,6.406442118,6.319020526,6.339269405,6.365474088
6.155694077,6.293084529,6.25845759,6.325176628,6.421638352,6.68143244
6.232858986,6.373532864,6.412850057,6.325017756,6.346181699,6.373595468
6.161972168,6.301004984,6.266320371,6.332786731,6.430189694,6.691337998
6.240728342,6.383057346,6.422293313,6.3342251,6.356328855,6.385031552
6.171396883,6.312134194,6.277466491,6.343581092,6.441813175,6.703986827
6.251587629,6.395627795,6.43472605,6.346598173,6.369661033,6.399724615
6.18392451,6.326418496,6.291842113,6.35750812,6.456452719,6.719317422
6.265390356,6.411187562,6.450092411,6.362080814,6.386116968,6.417605313
6.199489698,6.343786339,6.309375268,6.374498598,6.474035294,6.737253276
6.282076607,6.429662481,6.468319034,6.380599075,6.405617447,6.438586327
6.218024789,6.364157964,6.329985365,6.394474745,6.494479689,6.757710771
6.301551912,6.450954919,6.489309753,6.402055856,6.428060267,6.462558557
6.239433987,6.387428844,6.353566697,6.417334046,6.517680849,6.780584431
6.32372778,6.474963157,6.512964015,6.426347953,6.453337438,6.489406332
6.26361485,6.413484443,6.380003328,6.442964008,6.54352428,6.805760994
6.348485392,6.50156229,6.539158744,6.453349427,6.481318142,6.518992011
6.290440677,6.442189532,6.409158317,6.471231538,6.571875553,6.833109057
6.375709192,6.530623037,6.56776625,6.482928737,6.511866026,6.551171971
6.31977415,6.473398742,6.440884452,6.50199312,6.602590482,6.862488891
6.405248959,6.56198942,6.598632505,6.51492771,6.544818587,6.585777743
6.35146896,6.506952502,6.47501977,6.535090784,6.63551085,6.89374784
6.436954344,6.59549904,6.631597236,6.549180784,6.580006267,6.622634033
6.385351662,6.542672424,6.511383777,6.57034807,6.670460604,6.926717229
6.470659125,6.630977149,6.66648774,6.585509933,6.617246834,6.661552937
6.421250845,6.58037423,6.549789327,6.607581633,6.707257601,6.961223316
6.506179608,6.668232344,6.703114903,6.623720166,6.656341666,6.702331176
6.458973013,6.619855783,6.590031739,6.646590911,6.745702614,6.997076489
6.542939328,6.706657184,6.74087811,6.663179669,6.696657759,6.744312065
6.497837425,6.660401144,6.63139828,6.686639197,6.785059613,7.033522086
6.581447143,6.746791401,6.780310311,6.704462841,6.73876213,6.788096326
6.538593657,6.702807444,6.674669479,6.728567615,6.826179721,7.071491642
6.621177179,6.78808343,6.820865926,6.74699463,6.782080715,6.833092037
6.580476813,6.74626669,6.719042945,6.771548371,6.868227179,7.110113464
6.661900111,6.830294796,6.862308798,6.790530747,6.826367128,6.879049887
6.623311682,6.790605735,6.764341169,6.815408369,6.911037989,7.149248561
6.703378166,6.873176199,6.904392259,6.834816413,6.871363222,6.925706748
6.666861759,6.835572349,6.810309055,6.859895388,6.95436211,7.188657823
6.74537738,6.916490565,6.94688127,6.879609374,6.916825866,6.972819983
6.710879495,6.880915303,6.856692376,6.904758432,6.997952477,7.228108736
6.787656662,6.959988525,6.989528678,6.924654794,6.962498742,7.020132247
6.755120409,6.926382469,6.903236107,6.949744974,7.04156075,7.267367602
6.82997977,7.003424896,7.032091204,6.96970133,7.00812977,7.067391247
6.799336383,6.971717922,6.949681308,6.994598447,7.084934877,7.306197299
6.872088682,7.046540892,7.074312116,7.014484923,7.053454585,7.11433383
6.84327421,7.016663349,6.995766761,7.039059899,7.127820465,7.34435847
6.913745013,7.089085635,7.115942226,7.058748272,7.098216271,7.160704467
6.886679182,7.060958467,7.041229399,7.082868101,7.169961373,7.381610606
6.95470122,7.130808986,7.156733001,7.102235293,7.142159153,7.206249194
6.929300436,7.104346311,7.085809398,7.12576486,7.211104806,7.417716732
6.994700657,7.171450834,7.196425847,7.144680208,7.185018793,7.25070698
6.970889546,7.146574978,7.129252204,7.167496906,7.251002704,7.45244395
7.033512894,7.210772715,7.23478341,7.185837919,7.226551788,7.293837475
7.011198835,7.187391639,7.171302331,7.20780978,7.289406623,7.485559986
7.070888127,7.248524376,7.271556834,7.225453271,7.26650466,7.335391478
7.049992957,7.226557388,7.211718155,7.246462494,7.326081489,7.516845094
7.106599581,7.284473724,7.306514951,7.263288139,7.304641873,7.375138123
7.087037802,7.263834152,7.250259117,7.283215052,7.36079354,7.546081275
7.140425243,7.318396503,7.339434261,7.299112292,7.3407361,7.412854922
7.122107892,7.298996726,7.286697737,7.317840909,7.393322283,7.573063814
7.172147429,7.350073215,7.370096121,7.332701008,7.37456576,7.448326031
7.154992017,7.331832649,7.320819117,7.350124721,7.423459137,7.59759924
7.201564123,7.379302257,7.39829953,7.363847356,7.405927527,7.481354197
7.185499485,7.362145923,7.352424943,7.379868245,7.45101228,7.619510577
7.228490413,7.405895553,7.423856815,7.392357966,7.434631969,7.511756293
7.21343638,7.389749547,7.381326345,7.406882508,7.475799373,7.638630484
7.252748492,7.429678288,7.44659361,7.418053236,7.460503603,7.539363543
7.238641068,7.414477749,7.407355404,7.430999234,7.497658888,7.654811793
7.27418042,7.450493911,7.466353712,7.440771358,7.483385412,7.564025931
7.260956993,7.43617691,7.430356689,7.452062356,7.516441807,7.667919938
7.292648799,7.468205683,7.483000526,7.460371117,7.503140643,7.585613467
7.280255167,7.454721342,7.450202717,7.469943744,7.532026776,7.677847108
7.308025666,7.482692266,7.496413045,7.4767267,7.519648708,7.604013173
7.296416213,7.469996538,7.466777362,7.484526633,7.544303968,7.684497016
7.320215792,7.493857796,7.50649534,7.489737557,7.532814256,7.61913661
7.309348068,7.481913871,7.479990505,7.495719943,7.553189374,7.687798775
7.329133434,7.501624395,7.513169874,7.499322093,7.542560774,7.630914442
7.318979608,7.490407035,7.489774177,7.503454688,7.558621099,7.687702903
7.334719475,7.505937655,7.516382177,7.505421695,7.54883525,7.639300783
7.32525886,7.495430393,7.496081588,7.50768328,7.560558321,7.68418068
7.336923109,7.506756951,7.516092084,7.50799264,7.551599371,7.64426471
7.328154079,7.49695874,7.498886178,7.508378159,7.558980459,7.677223066
7.335739531,7.5040811,7.512298105,7.50702957,7.550853331,7.645812536
7.327654511,7.494990368,7.498185231,7.505536038,7.553891012,7.666845103
7.331168015,7.497918061,7.505008472,7.502537291,7.546607278,7.643960627
7.32377804,7.489550845,7.494003109,7.499180408,7.545320066,7.653087086
7.323230894,7.488299786,7.494255375,7.494545372,7.538896031,7.638750204
7.316555576,7.480681154,7.486379922,7.489350807,7.533313611,7.636005093
7.311979588,7.47528794,7.480100688,7.48311246,7.527783286,7.630249878
7.306042671,7.468445866,7.475379232,7.476110519,7.517941447,7.61567886
7.297481037,7.458956391,7.462618453,7.468309852,7.513345416,7.618540948
7.29231477,7.452933143,7.461088436,7.459547115,7.499296822,7.592210314
7.279821372,7.439405656,7.441909617,7.450235885,7.495685478,7.603730743
7.275469336,7.434250163,7.443613985,7.439766784,7.477491872,7.565719925
7.259110217,7.416754719,7.418093546,7.429008062,7.474925098,7.585944354
7.255626574,7.412526994,7.423084874,7.416898878,7.452661594,7.536350326
7.235465113,7.391134723,7.391302065,7.404756076,7.451198203,7.565318959
7.232922658,7.387910368,7.399647316,7.391090466,7.424957768,7.504259948
7.209041212,7.362711114,7.361701034,7.377643355,7.424671967,7.542023194
7.207499743,7.36055854,7.373458986,7.362500079,7.394544086,7.469619494
7.179995985,7.331650955,7.329458283,7.347836423,7.395515814,7.516227467
7.179527646,7.330651207,7.344698728,7.33130772,7.361605226,7.432619453
7.148495391,7.298138774,7.29475947,7.315519397,7.363916563,7.488119031
7.149189672,7.298382976,7.313560583,7.297709215,7.326340851,7.393464414
7.114743449,7.262384635,7.257815372,7.280901074,7.330085309,7.457907513
7.116679118,7.263960756,7.280250794,7.261912681,7.288962995,7.35237113
7.078934156,7.224597331,7.218835969,7.244190052,7.294232348,7.425801361
7.082200609,7.227600022,7.244984294,7.224135264,7.249692207,7.30956413
7.041278227,7.185001324,7.178047069,7.205611267,7.256583419,7.392023284
7.045969533,7.189527885,7.207987457,7.184605849,7.208760527,7.265278807
7.002002498,7.143832769,7.1356861,7.165400061,7.217374765,7.356805083
7.008211709,7.149981759,7.169496949,7.143564778,7.166410555,7.219760443
6.961331364,7.101329298,7.091992477,7.123794873,7.176844569,7.320379796
6.969153837,7.109200965,7.129751453,7.101254223,7.122886655,7.173255608
6.919510666,7.0577442,7.047220982,7.08104859,7.1352452,7.282992729
6.929036697,7.067435666,7.08900026,7.057927239,7.078443701,7.126020608
6.876769471,7.013321662,7.001617914,7.037406867,7.092820778,7.244880785
6.888098193,7.024933346,7.047489978,7.013834846,7.0333341,7.078308868
6.833360612,6.968320412,6.955443744,6.993128672,7.04982838,7.206291762
6.846576598,6.981944868,7.005470828,6.969232142,6.987813812,7.030377022
6.789521704,6.922991751,6.908952152,6.948466054,7.006517598,7.167465278
6.804719341,6.938723185,6.96319453,6.924376047,6.94214035,6.982482306
6.74550116,6.877588934,6.862398574,6.903673323,6.963139602,7.128641516
6.762765731,6.895517783,6.920909548,6.879520917,6.896568071,6.934878489
6.701542997,6.832367767,6.816041419,6.859007083,6.919947128,7.090060533
6.720957988,6.85257568,6.878861647,6.83491822,6.851348471,6.887816004
6.657892485,6.78757682,6.770131624,6.814717054,6.877185476,7.051954233
6.679525699,6.810137422,6.837290379,6.790814262,6.806727088,6.841539077
6.614785135,6.743458238,6.72491408,6.77104646,6.835092998,7.014546598
6.638705458,6.768441458,6.796432663,6.747452409,6.762946671,6.796288478
6.572449296,6.700249657,6.680629315,6.728234683,6.793903311,6.978055949
6.598721225,6.727717897,6.756517281,6.705068835,6.720241875,6.752296351
6.531113208,6.658181401,6.637510434,6.686512532,6.753841752,6.942691568
6.559795075,6.688190856,6.717766735,6.663893462,6.678841044,6.709788098
6.490992914,6.61747576,6.595782807,6.646104387,6.715125814,6.908654014
6.522133018,6.650071299,6.680390599,6.624143593,6.638959574,6.668976081
6.452306786,6.578348967,6.555665426,6.607227159,6.677965747,6.876135629
6.485939387,6.613565233,6.644593249,6.586031346,6.600807473,6.630066699
6.41525267,6.541004048,6.517364523,6.570085625,6.642558848,6.845315515
6.451407271,6.578865914,6.610566189,6.549756305,6.564581824,6.593252957
6.380022459,6.505633113,6.481075311,6.534873511,6.609091176,6.816361211
6.418717966,6.546156738,6.578491282,6.515508548,6.530469786,6.55871756
6.34679975,6.472418526,6.446983085,6.501774201,6.577738408,6.789429393
6.388045394,6.515609122,6.548538243,6.483465906,6.498646159,6.526630495
6.315752444,6.441529296,6.415260069,6.470958729,6.548663159,6.764663565
6.359546265,6.487379277,6.520861634,6.453791226,6.46927048,6.497146308
6.287041661,6.413124478,6.386068224,6.442587236,6.522017377,6.742196266
6.333371968,6.461616177,6.495608812,6.426640002,6.442494514,6.470411105
6.26081854,6.387348438,6.35955478,6.416805862,6.497938637,6.722145989
6.309656192,6.438451003,6.47290941,6.4021495,6.418451912,6.446552759
6.237211423,6.364330457,6.335851934,6.393745418,6.476549315,6.704616325
6.288525187,6.418003859,6.452881959,6.380446098,6.397264918,6.425687266
6.216343365,6.344188988,6.315080944,6.373526362,6.457961099,6.689700394
6.270087974,6.400379647,6.435630039,6.361640585,6.379040119,6.407914742
6.198319384,6.327023487,6.297343658,6.356249601,6.442266754,6.677473275
6.25444059,6.385669988,6.421244074,6.345830744,6.363870518,6.393321228
6.183238686,6.312925077,6.282733448,6.342007781,6.429550629,6.668001955
6.241663525,6.37395068,6.409798837,6.333097542,6.351832634,6.381976328
6.171171853,6.301961443,6.271320349,6.330870967,6.419874604,6.661332271
6.231829611,6.365284233,6.401355685,6.323508178,6.342988957,6.373934977
6.162192476,6.294195503,6.26316902,6.322903391,6.413295194,6.657505167
6.224989564,6.359716908,6.395960315,6.317113918,6.337385659,6.369235879
6.156344245,6.289665292,6.258319223,6.318145349,6.409845153,6.65653938
6.221182421,6.357280298,6.393643683,6.313950384,6.33505334,6.367901873
6.15366233,6.28839793,6.256799429,6.316625722,6.409546384,6.658443889
6.220431562,6.357989052,6.394420135,6.314036026,6.336005317,6.369938492
6.154160079,6.290398462,6.258615794,6.318351778,6.412399599,6.663208232
6.222748999,6.361846149,6.398292521,6.317377007,6.340242332,6.375338228
6.157841331,6.295663432,6.263765647,6.323321703,6.418397026,6.670814513
6.228126722,6.368833625,6.405242882,6.32395791,6.347743908,6.384072842
6.164691288,6.304168392,6.272224955,6.331513738,6.427510947,6.681226459
6.236541719,6.378921894,6.415242047,6.333751202,6.358477166,6.396101419
6.174686847,6.315876847,6.283957269,6.342892656,6.439701507,6.694397227
6.247951329,6.392060194,6.428239872,6.346708028,6.372387979,6.411362236
6.187772699,6.330729363,6.298903213,6.357401604,6.454907227,6.710260223
6.262311498,6.4081895,6.444177803,6.362769557,6.389412575,6.429783539
6.203887332,6.348653354,6.31698957,6.374969887,6.473053794,6.728737719
6.279545981,6.4272294,6.462976707,6.381856502,6.409466111,6.451272969
6.222957112,6.369563905,6.338130574,6.395514413,6.494054891,6.749741253
6.29957559,6.449087059,6.484544687,6.40387523,6.432450288,6.475724938
6.244885866,6.393356389,6.362220668,6.418932718,6.517805346,6.773165295
6.322296077,6.473651185,6.508771926,6.428713895,6.458248366,6.503015944
6.26956377,6.419909233,6.389136739,6.445104781,6.544183499,6.79888969
6.347590469,6.500797376,6.535535632,6.456247107,6.486730068,6.533009026
6.296863759,6.449088529,6.418743379,6.47389885,6.573056,6.826783821
6.375333977,6.530387225,6.564698943,6.48633402,6.517750382,6.565553025
6.326645864,6.480743886,6.450888418,6.505165906,6.604273354,6.856702679
6.405384512,6.562270253,6.596113143,6.518821938,6.551152077,6.600484637
6.35875854,6.514711944,6.485406192,6.538743929,6.637673541,6.888490037
6.437580697,6.59627607,6.629609938,6.553537913,6.586758248,6.637622
6.393035225,6.550817325,6.522119233,6.574458946,6.673082778,6.921978933
6.471754814,6.632227272,6.665013644,6.59030093,6.624384316,6.676775801
6.429291009,6.588867479,6.560832623,6.612119654,6.710310814,6.956987541
6.507718373,6.669929009,6.702131661,6.628912828,6.663828604,6.717740339
