Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.539264647,0.9727442784,0.8603500396,2.02032132,0.428729603,-0.9126374363,1.368193428,-1.256971228,-1.86753601,-2.809624043e-08,-0.9277990046,-0.3204746597,-0.3445450569,1.000397296,0.9364008245,0.1077632671,-5.35873303e-10,-0.3721456455,0.4566234594,1.337457995,0.7147444605
7.538641302,0.972514775,0.8605484448,2.019471517,0.4288845342,-0.913752979,1.367087647,-1.225877691,-1.85256941,-1.572270383e-08,-0.9126196304,-0.3000071281,-0.336467356,1.006466748,0.9206103244,0.101830842,-2.827472824e-09,-0.3754437896,0.4449691959,1.321104664,0.7091219423
7.538365972,0.9722802401,0.8607649952,2.01864918,0.4290315768,-0.9148303121,1.365958394,-1.194204205,-1.842305578,-2.8468475e-08,-0.9025186959,-0.2813556567,-0.3285159559,1.015540151,0.905850849,0.09859263245,-2.008398315e-10,-0.378413438,0.4356341758,1.307874505,0.7046537437
7.537807276,0.9720410018,0.8609993975,2.01785543,0.4291705327,-0.9158680718,1.364807203,-1.162101181,-1.827380986,-1.624708418e-08,-0.8872711696,-0.2602208441,-0.3195172239,1.022051579,0.8922483566,0.09327656346,-2.877467796e-09,-0.3809950581,0.4255193526,1.292290759,0.6999319553
7.537592716,0.9717973945,0.8612513355,2.017091348,0.4293012152,-0.9168649513,1.363635637,-1.129511724,-1.816965446,-2.882304868e-08,-0.8770709688,-0.2409288945,-0.31053263,1.031521334,0.8797167639,0.0908034917,1.658193234e-10,-0.3831544201,0.4176577451,1.279777684,0.6961901437
7.537101755,0.9715497578,0.861520472,2.016357974,0.4294234491,-0.9178196984,1.362445288,-1.096579491,-1.802153401,-1.676971724e-08,-0.8618282564,-0.2192394913,-0.3006612747,1.038431618,0.8683779091,0.08612828845,-2.891694319e-09,-0.3850041596,0.4091353271,1.265043714,0.6923932623
7.536950025,0.9712984369,0.8618064492,2.015656308,0.4295370709,-0.9187311243,1.361237772,-1.063256843,-1.79165345,-2.915769566e-08,-0.8515961501,-0.1994179605,-0.2906943573,1.048251729,0.8581441793,0.08443874094,5.62990934e-10,-0.3863408859,0.4027941521,1.253322943,0.6894000667
7.536527759,0.9710437816,0.8621088902,2.014987308,0.429641929,-0.919598099,1.360014728,-1.029680377,-1.777025696,-1.728810407e-08,-0.8364320221,-0.1772897996,-0.280003402,1.055516599,0.8491322775,0.08042580719,-2.871098495e-09,-0.3874475835,0.3959089521,1.239515407,0.6865477088
7.536440101,0.9707861457,0.8624273961,2.014351884,0.4297378839,-0.9204195551,1.35877782,-0.9958112747,-1.766507923,-2.947033643e-08,-0.8262349651,-0.1570522797,-0.269110159,1.065638649,0.8412532051,0.07953362832,9.893774815e-10,-0.3879537731,0.3911265376,1.228657016,0.6843209831
7.536088381,0.9705258873,0.8627615511,2.013750903,0.429824808,-0.9211944877,1.357528726,-0.9617788482,-1.752134534,-1.779968501e-08,-0.8112224641,-0.1346035022,-0.2576573724,1.073211318,0.8346187098,0.07620002513,-2.81648759e-09,-0.3883105998,0.3859144795,1.215847236,0.6824280611
7.5360656,0.9702633676,0.8631109195,2.013185186,0.4299025862,-0.9219219597,1.356269146,-0.9275531555,-1.741666488,-2.975872285e-08,-0.8011279998,-0.1140661185,-0.2458986013,1.083585972,0.8291381678,0.07611564361,1.443336897e-09,-0.387982779,0.3827208451,1.205917395,0.6809812901
7.535785061,0.9699989509,0.8634750487,2.012655505,0.4299711157,-0.9226010973,1.355000791,-0.893255775,-1.727617074,-1.830196863e-08,-0.7863397358,-0.09141682167,-0.2337462524,1.091418248,0.8249181123,0.0734745703,-2.728982065e-09,-0.3875872111,0.3792089473,1.194171603,0.680057887
7.535828257,0.9697330037,0.8638534657,2.012162582,0.4300303061,-0.9232310939,1.353725387,-0.858865206,-1.717264449,-3.002101594e-08,-0.776414054,-0.07069726015,-0.2211872816,1.101993835,0.8218665438,0.07420355018,1.923413552e-09,-0.3864262145,0.3776250691,1.185230404,0.6793999729
7.535619635,0.9694658947,0.8642456834,2.01170709,0.4300800796,-0.9238112113,1.352444669,-0.8244952373,-1.703607508,-1.879295537e-08,-0.7619216546,-0.04796853473,-0.2084012714,1.110036428,0.8200846923,0.07226396209,-2.609818409e-09,-0.38528018,0.3758314236,1.174609616,0.6794515738
7.535728856,0.9691979942,0.8646511972,2.011289653,0.430120371,-0.9243407806,1.351160382,-0.7901326717,-1.693435895,-3.025499517e-08,-0.7522305552,-0.02718561395,-0.1951115244,1.120760789,0.8194789403,0.07380810807,2.427646581e-09,-0.3832913581,0.3758695234,1.166712418,0.6795869555
7.535592938,0.9689296734,0.8650694867,2.010910841,0.430151128,-0.9248192008,1.349874275,-0.7558829815,-1.680237996,-1.927036621e-08,-0.7381041532,-0.004499423828,-0.1817619178,1.128962787,0.8201453418,0.0725746231,-2.460412137e-09,-0.3814012178,0.3758028904,1.157271263,0.6806141084
7.535767876,0.9686613043,0.8655000164,2.010571171,0.4301723107,-0.9252459436,1.348588102,-0.7217411473,-1.670311332,-3.045890922e-08,-0.7287120466,0.01622768044,-0.1678143968,1.139782717,0.8219887831,0.07493161707,2.954066648e-09,-0.3785941597,0.3774661003,1.150467367,0.6815423616
7.535704922,0.9683932588,0.8659422369,2.01027111,0.4301838922,-0.9256205484,1.347303618,-0.6878041911,-1.657637727,-1.973204734e-08,-0.7150202774,0.038749407,-0.1539747684,1.148092743,0.8250996849,0.07440439029,-2.282306072e-09,-0.3759707953,0.3791260937,1.142254723,0.6835410925
7.535940932,0.9681259088,0.8663955827,2.010011067,0.4301858583,-0.9259426275,1.346022576,-0.6540747122,-1.648017889,-3.063129719e-08,-0.7059895056,0.05930166003,-0.1394459379,1.158953934,0.8293820633,0.07756721688,3.500549617e-09,-0.3723595644,0.3824083365,1.13658685,0.6852572437
7.535948964,0.967859625,0.8668594695,2.009791401,0.4301782084,-0.9262118817,1.344746719,-0.6206331837,-1.635930717,-2.017597861e-08,-0.692800336,0.08153942938,-0.1251877101,1.167322606,0.8349281652,0.07775128265,-2.076664615e-09,-0.3690142503,0.3857856274,1.129645908,0.6882133645
7.536250953,0.9675947765,0.8673333037,2.009612411,0.4301609554,-0.9264280767,1.343477784,-0.587504793,-1.626677799,-3.077011972e-08,-0.6841919345,0.1017985814,-0.1101563159,1.178170933,0.8416308852,0.08171339996,4.065256229e-09,-0.3646149833,0.3906732372,1.125151831,0.690706199
7.536330517,0.9673317308,0.8678164927,2.009474341,0.430134125,-0.9265910264,1.342217516,-0.5547612819,-1.615239128,-2.060032828e-08,-0.6715672691,0.1236289338,-0.09556758443,1.186541272,0.8495719378,0.08258770463,-1.84625392e-09,-0.3605725855,0.3957498463,1.119517921,0.6946149221
7.536694138,0.967070853,0.8683084233,2.009377382,0.4300977556,-0.9267006353,1.340967644,-0.5224202999,-1.606412171,-3.087450258e-08,-0.6634398098,0.1434782622,-0.08011610274,1.197322915,0.8586544334,0.08733145358,4.645142971e-09,-0.3554092581,0.4022179097,1.116227549,0.6978713466
7.536844284,0.9668125057,0.8688084705,2.009321666,0.4300518983,-0.9267568771,1.339729877,-0.4905527761,-1.595678131,-2.100335773e-08,-0.6514423179,0.1647846042,-0.06527330648,1.205644595,0.8689495897,0.08888990337,-1.592623728e-09,-0.3506904516,0.4089646795,1.111928769,0.7027088829
7.537270856,0.9665570477,0.869316001,2.009307268,0.429996617,-0.9267597974,1.338505916,-0.4591826358,-1.587332088,-3.094290554e-08,-0.6438510248,0.1841089937,-0.04948679568,1.216304397,0.8803603141,0.09439473667,5.237964376e-09,-0.3447901172,0.4169801471,1.109865026,0.7067107213
7.537490519,0.9663048344,0.8698303758,2.009334208,0.4299319882,-0.9267095134,1.337297442,-0.4283713243,-1.577358548,-2.138340702e-08,-0.6325397577,0.204775549,-0.03447345804,1.22452618,0.8929520139,0.09662035177,-1.317984321e-09,-0.3394231446,0.4253600996,1.106923878,0.7124547271
7.537978272,0.9660562168,0.8703509434,2.009402448,0.4298581011,-0.9266062133,1.33610612,-0.3981491254,-1.569545523,-3.09742922e-08,-0.6255372569,0.2234627334,-0.01843810449,1.235009985,0.906626821,0.1028626044,5.841156468e-09,-0.3328164684,0.434880924,1.106102764,0.7171786371
7.538267392,0.9658115413,0.870877049,2.009511892,0.4297750569,-0.9264501566,1.334933589,-0.3685679115,-1.560383643,-2.17390735e-08,-0.6149675861,0.2433770246,-0.003338445159,1.243080572,0.9214444402,0.1057348916,-1.024537178e-09,-0.3268329045,0.444847772,1.104533623,0.7238010423
7.538814735,0.9655711491,0.8714080276,2.00966239,0.4296829692,-0.9262416744,1.333781468,-0.3396642228,-1.553152852,-3.096770325e-08,-0.6086034782,0.2613182675,0.01285852494,1.253335506,0.9373066755,0.1126872149,6.452032066e-09,-0.3195544636,0.4558233296,1.104964494,0.7292193534
7.539171045,0.9653353759,0.8719432116,2.009853731,0.4295819638,-0.9259811669,1.332651348,-0.3114800387,-1.544849874,-2.206914879e-08,-0.5988271723,0.2803714792,0.02795941764,1.261204382,0.954267234,0.116181918,-7.144772313e-10,-0.3129895415,0.4673220944,1.104774408,0.7366875457
7.539776656,0.9651045513,0.8724819257,2.010085649,0.4294721782,-0.9256691054,1.331544793,-0.2840580297,-1.538247047,-3.092236285e-08,-0.593147295,0.297462007,0.0442298979,1.271178515,0.9722278709,0.1238130617,7.067780215e-09,-0.3050776391,0.4796934238,1.106459424,0.7427684262
7.540198897,0.9648789983,0.8730234935,2.010357824,0.4293537616,-0.9253060304,1.330463334,-0.2574301206,-1.530846455,-2.237238888e-08,-0.5842124488,0.3155497059,0.05924664873,1.278796564,0.9912365547,0.1279026482,-3.902292811e-10,-0.2979700801,0.4926606222,1.107648125,0.7510451355
7.540859311,0.9646590333,0.8735672343,2.010669875,0.429226875,-0.9248925509,1.329408471,-0.2316448913,-1.524913767,-3.083760809e-08,-0.5792589426,0.3316892307,0.07550194311,1.288439458,1.011195051,0.136177806,7.685703165e-09,-0.2894665216,0.5063608208,1.11058257,0.7577528555
7.541345486,0.9644449651,0.874112465,2.011021369,0.4290916907,-0.9244293433,1.32838167,-0.2067240059,-1.51845458,-2.264781381e-08,-0.5712093038,0.3487117234,0.090348891,1.295758593,1.032145467,0.140831034,-5.416356338e-11,-0.2818583636,0.5207248605,1.113142279,0.7667966472
7.542057946,0.9642370949,0.8746585011,2.011411816,0.4289483921,-0.9239171528,1.327384358,-0.1827215551,-1.513229704,-3.071312678e-08,-0.5670201258,0.3638050704,0.1065007797,1.305021242,1.053990143,0.1497124583,8.30291084e-09,-0.2728078956,0.5356790438,1.117313902,0.7740909092
7.542604604,0.9640357159,0.8752046583,2.011840672,0.428797174,-0.923356789,1.326417924,-0.1596489989,-1.507746883,-2.289457279e-08,-0.5598951943,0.3796682903,0.121092791,1.311995455,1.076765162,0.154894807,2.913214132e-10,-0.264744293,0.5513607077,1.121229807,0.7838564831
7.543366457,0.9638411123,0.8757502511,2.012307337,0.4286382417,-0.9227491276,1.325483714,-0.1375655273,-1.503262888,-3.054867294e-08,-0.5565037683,0.3936256573,0.137053246,1.320830231,1.100373691,0.1643411949,8.916563696e-09,-0.255194716,0.5674865914,1.126619056,0.7916933884
7.543970298,0.9636535597,0.8762945982,2.01281116,0.4284718113,-0.9220951087,1.324583033,-0.1164723396,-1.49878694,-2.311201326e-08,-0.5503385931,0.408241661,0.1513063173,1.327415755,1.124846116,0.1700154591,6.436493897e-10,-0.2467236,0.5843993016,1.131869101,0.8021313962
7.544777091,0.9634733243,0.8768370177,2.013351435,0.4282981095,-0.9213957351,1.32371714,-0.09643359653,-1.495072738,-3.034425458e-08,-0.5477738578,0.4209795336,0.1669884072,1.335777492,1.150086323,0.1799827129,9.523767781e-09,-0.2367255049,0.6016076924,1.138449529,0.8104635404
7.545435123,0.9633006623,0.8773768339,2.013927408,0.428117373,-0.9206520717,1.322887246,-0.07744007698,-1.491628987,-2.329959794e-08,-0.5425984344,0.4342666219,0.1808196276,1.341932274,1.176119161,0.1861085331,1.000314828e-09,-0.2278973757,0.6196578521,1.145004145,0.821521014
7.546283033,0.9631358201,0.8779133733,2.014538269,0.4279298486,-0.9198652441,1.322094515,-0.05956061264,-1.488709109,-3.009988906e-08,-0.5408846922,0.4457081676,0.1961378576,1.349778398,1.20284976,0.1965499419,1.012160191e-08,-0.2175037999,0.6378530604,1.152742475,0.8302976388
7.546990618,0.9629790334,0.8784459683,2.015183163,0.4277357931,-0.9190364364,1.321340057,-0.04277540165,-1.486317731,-2.345711812e-08,-0.5367239854,0.457591597,0.2094661502,1.355462749,1.230297281,0.2030844086,1.358839879e-09,-0.2083713172,0.6569405037,1.16056481,0.8419180192
7.547875274,0.9628305271,0.8789739564,2.015861183,0.4275354724,-0.9181668913,1.320624934,-0.02715775117,-1.484211524,-2.981606919e-08,-0.5358804235,0.4676671544,0.224337101,1.362753113,1.2583683,0.2139506592,1.070719645e-08,-0.1976374253,0.6760207761,1.169420796,0.8510852607
7.548627809,0.9626905149,0.8794966838,2.016571377,0.4273291621,-0.9172579073,1.319950149,-0.01267744425,-1.482887788,-2.358439018e-08,-0.5327543002,0.4780797857,0.2370838349,1.3679304,1.287076609,0.2208485652,1.716559054e-09,-0.1882552898,0.696039454,1.178467203,0.8632089607
7.549545176,0.962559199,0.8800135022,2.017312743,0.4271171463,-0.9163108353,1.319316653,0.0005881912895,-1.481609499,-2.949327293e-08,-0.5327948125,0.4867268915,0.2514258985,1.374627159,1.316330418,0.2320874532,1.127769964e-08,-0.1772383418,0.7158974245,1.188393618,0.872710398
7.550338123,0.9624367697,0.8805237754,2.01808424,0.4268997183,-0.9153270819,1.318725338,0.0126799587,-1.481363643,-2.368146418e-08,-0.530717953,0.4956095485,0.2635152657,1.379263917,1.346138533,0.2393015537,2.071009349e-09,-0.1676629013,0.7367359539,1.198613854,0.8852750233
7.551280532,0.962323405,0.8810268736,2.018884777,0.4266771791,-0.914308103,1.318177036,0.02351653628,-1.480922429,-2.913222103e-08,-0.531651432,0.5027740113,0.2772502497,1.38533286,1.376410617,0.2508596201,1.183018273e-08,-0.1564215051,0.7572591972,1.209557118,0.8950512638
7.552107133,0.9622192706,0.8815221795,2.019713225,0.4264498383,-0.9132554019,1.317672521,0.03314914847,-1.481758455,-2.374866362e-08,-0.5306326183,0.5100751885,0.2886088304,1.389397523,1.407150457,0.2583399318,2.419728274e-09,-0.1467106469,0.7788011561,1.220893669,0.9079920492
7.553070431,0.9621245192,0.8820090854,2.020568413,0.4262180125,-0.9121705308,1.317212506,0.04149289044,-1.48215848,-2.873397375e-08,-0.5324626063,0.5157112132,0.301661992,1.394807863,1.438270003,0.2701618679,1.23619738e-08,-0.1353047221,0.7998729436,1.232794098,0.9179816427
7.55392836,0.9620392906,0.8824869983,2.021449131,0.425982026,-0.9110550856,1.316797637,0.0486093804,-1.484075618,-2.378634608e-08,-0.5325053657,0.5213884001,0.3122206255,1.398273118,1.46976845,0.2778573317,2.760257824e-09,-0.1255171266,0.8219977748,1.245183609,0.9312314415
7.554908845,0.9619637112,0.8829553378,2.022354133,0.4257422096,-0.9099107051,1.316428502,0.0544103905,-1.4853161,-2.829960198e-08,-0.5352299516,0.525458719,0.3245203656,1.402997342,1.501560337,0.2898855217,1.287029713e-08,-0.1140078127,0.8434979537,1.257975816,0.9413718888
7.555792591,0.961897894,0.8834135382,2.023282137,0.4254989006,-0.9087390689,1.316105619,0.0589683406,-1.488307797,-2.379527086e-08,-0.5363322031,0.5294784751,0.3342140762,1.405839479,1.533639944,0.2977438746,3.090156595e-09,-0.1042029293,0.866081577,1.271348936,0.9548617814
7.556783923,0.9618419382,0.8838610473,2.024231826,0.4252524423,-0.907541895,1.315829445,0.06219144229,-1.490381793,-2.783062664e-08,-0.5399437745,0.5319550698,0.3456936519,1.409853718,1.56592438,0.309920236,1.3352597e-08,-0.09265165696,0.8878864778,1.28496141,0.9650882137
7.557688552,0.9617959291,0.8842973307,2.025201853,0.4250031832,-0.9063209356,1.315600366,0.06416262443,-1.494435763,-2.377612544e-08,-0.5420975383,0.5342927885,0.3544613185,1.412052037,1.598403562,0.3178874708,3.407174177e-09,-0.0828894346,0.9108020672,1.299243144,0.9787482433
7.558685441,0.961759938,0.8847218691,2.02619084,0.424751477,-0.9050779779,1.315418704,0.06478711706,-1.497331331,-2.732860652e-08,-0.5465831553,0.5351566737,0.3650582483,1.415336235,1.630997934,0.3301525848,1.380637086e-08,-0.07135813653,0.9327859733,1.313599529,0.9889953345
7.559604602,0.9617340218,0.8851341623,2.027197381,0.4244976818,-0.9038148402,1.31528471,0.06415802831,-1.502429891,-2.373002292e-08,-0.549774954,0.5357978036,0.3728445579,1.41687479,1.663692716,0.338174847,3.709145317e-09,-0.06169817317,0.9559045098,1.32870984,1.002753998
7.560601609,0.9617182234,0.8855337259,2.028220044,0.4242421596,-0.9025333687,1.315198569,0.06217779071,-1.506129264,-2.679525693e-08,-0.5551159042,0.5350391487,0.3825012051,1.419412299,1.696411808,0.3504684555,1.422919109e-08,-0.05024864405,0.9779397623,1.343728528,1.012955489
7.561529774,0.961712571,0.885920097,2.029257372,0.4239852759,-0.9012354353,1.315160395,0.05894972164,-1.512248996,-2.365803087e-08,-0.5593265104,0.5339780334,0.3892552023,1.420278161,1.729136658,0.3584905782,3.993856964e-09,-0.0407505417,1.001130782,1.359582285,1.026741055
7.562521169,0.9617170784,0.8862928301,2.030307889,0.4237273989,-0.8999229359,1.315170233,0.05437379877,-1.516729322,-2.623253337e-08,-0.5654989173,0.5315968295,0.3979195727,1.422056893,1.761794552,0.3707525262,1.461888363e-08,-0.02944416188,1.023088871,1.375177489,1.036830369
7.563453329,0.9617317449,0.8866515034,2.031370096,0.4234688994,-0.8985977883,1.315228059,0.04856290432,-1.523841719,-2.35616326e-08,-0.5707036672,0.5288382789,0.4035967476,1.422242232,1.794363255,0.3787201114,4.259440587e-09,-0.0201664641,1.046221554,1.39168574,1.050570719
7.564432938,0.9617565551,0.886995714,2.032442479,0.4232101497,-0.8972619254,1.315333779,0.04141466358,-1.529075157,-2.564257398e-08,-0.5776781088,0.5248437332,0.4112219161,1.423253766,1.826774106,0.3908893349,1.497341156e-08,-0.009064082155,1.067974215,1.407768161,1.06048229
7.56536285,0.9617914792,0.8873250826,2.033523506,0.4229515233,-0.895917299,1.31548723,0.03305180381,-1.537145695,-2.344222601e-08,-0.5838466517,0.5204016289,0.4157832187,1.422753988,1.859001069,0.3987477442,4.504005789e-09,-6.442132252e-05,1.090917525,1.424837675,1.074105403
7.56632539,0.9618364728,0.8876392499,2.034611635,0.4226933945,-0.8945658716,1.315688177,0.02336960055,-1.543098996,-2.502764934e-08,-0.5915885993,0.514812955,0.422329039,1.42299455,1.89097977,0.4107644906,1.529068537e-08,0.01077452415,1.112336555,1.441314045,1.083773128
7.567247585,0.961891477,0.8879378826,2.035705311,0.4224361373,-0.8932096168,1.315936317,0.01250044424,-1.552088223,-2.330151579e-08,-0.5986852402,0.5087109667,0.425741323,1.42180922,1.922680993,0.4184593609,4.725881028e-09,0.01943978544,1.134960484,1.458848339,1.097207925
7.56818707,0.9619564184,0.8882206688,2.03680297,0.4221801254,-0.8918505138,1.316231278,0.0003372352616,-1.558723572,-2.439026536e-08,-0.607155108,0.5015569564,0.4311736085,1.421279338,1.95404479,0.4302642266,1.556923166e-08,0.0299571559,1.155919606,1.475623202,1.106567473
7.569096042,0.9620312092,0.8884873235,2.037903043,0.4219257312,-0.8904905472,1.31657262,-0.01297837364,-1.568586896,-2.314133831e-08,-0.6151390062,0.4938280644,0.4334102421,1.4194121,1.985038924,0.4377419214,4.92352792e-09,0.03823338391,1.178096029,1.493523383,1.119744174
7.570007119,0.9621157477,0.8887375846,2.039003957,0.4216733254,-0.8891317026,1.316959833,-0.0275553765,-1.575861835,-2.373295675e-08,-0.6242923969,0.4851469648,0.4377015407,1.418116681,2.015608335,0.4492766502,1.580735252e-08,0.04837280771,1.198470976,1.510498889,1.128732457
7.570896806,0.9622099177,0.8889712165,2.040104136,0.4214232761,-0.8877759657,1.317392341,-0.04324330738,-1.586549706,-2.296357308e-08,-0.6331176288,0.4758341872,0.4387428383,1.41557567,2.04571779,0.4564853869,5.095557174e-09,0.05620758385,1.220073927,1.528663502,1.141582153
7.571774634,0.9623135894,0.8891880079,2.041202008,0.4211759489,-0.8864253164,1.317869501,-0.06015301352,-1.594416977,-2.305845179e-08,-0.6429054323,0.4656732658,0.4418721131,1.413523506,2.075317209,0.4676928399,1.600372145e-08,0.06591475743,1.239743266,1.545739892,1.150137871
7.572639677,0.9624266189,0.8893877751,2.042296,0.4209317054,-0.8850817284,1.318390603,-0.07812545726,-1.605875476,-2.277032235e-08,-0.6525214328,0.4548285965,0.4417048633,1.410320838,2.104369245,0.4745818166,5.240962629e-09,0.07325793812,1.260650407,1.564066445,1.162594259
7.573478614,0.962548849,0.8895703596,2.043384548,0.4206909036,-0.8837471649,1.318954874,-0.09727333974,-1.614283745,-2.236962905e-08,-0.6628902329,0.443244192,0.4436581476,1.407525109,2.132828556,0.4854065254,1.615716104e-08,0.08248098558,1.279496507,1.581143111,1.170658522
7.574314355,0.9626801092,0.8897356303,2.044466092,0.4204538965,-0.8824235767,1.319561476,-0.1174291402,-1.62645452,-2.256366509e-08,-0.6732418151,0.4309285357,0.4422760626,1.403676836,2.160655947,0.4919267887,5.358574665e-09,0.08928503536,1.299589044,1.599527615,1.182657206
7.575109385,0.9628202155,0.8898834823,2.045539086,0.420221032,-0.8811128983,1.320209509,-0.1387073927,-1.635348804,-2.166947029e-08,-0.6841341429,0.4179859509,0.4430463632,1.400155062,2.187811466,0.5023154389,1.626686929e-08,0.09797476679,1.317498756,1.616503482,1.190173748
7.575907752,0.9629689714,0.8900138386,2.046601993,0.4199926521,-0.8798170466,1.320898013,-0.1609327532,-1.648169623,-2.234594426e-08,-0.6951620558,0.4042690289,0.4404505535,1.395681557,2.21425386,0.5084203952,5.4477591e-09,0.1041952971,1.336663026,1.634842206,1.201653345
7.576652714,0.9631261676,0.8901266434,2.047653297,0.4197690931,-0.8785379292,1.321625956,-0.1842062211,-1.65748901,-2.096097444e-08,-0.706516047,0.3900458382,0.4400425032,1.39145807,2.239951174,0.5183278443,1.633248315e-08,0.1123081945,1.353527112,1.651614808,1.208564371
7.577412048,0.9632915824,0.8902218718,2.048691494,0.4195506852,-0.8772774253,1.322392254,-0.2083718157,-1.670893244,-2.211944246e-08,-0.7181567823,0.3750068586,0.4362422654,1.386384244,2.264860012,0.523977066,5.508273776e-09,0.1179058408,1.371655367,1.669804146,1.219464716
7.578103116,0.9634649818,0.8902995319,2.049715096,0.4193377513,-0.8760373706,1.323195776,-0.2335345297,-1.680579478,-2.024716307e-08,-0.7299086003,0.3595770571,0.4346544846,1.381478773,2.288950847,0.5333462923,1.635299385e-08,0.1253955926,1.387374658,1.686276507,1.225727978
7.578817989,0.9636461203,0.8903596562,2.050722642,0.419130606,-0.8748195827,1.324035331,-0.2595044273,-1.694499138,-2.188662863e-08,-0.7420961223,0.3433012673,0.4296642507,1.37583264,2.312180188,0.5384963065,5.539146728e-09,0.1303318005,1.40436479,1.704214288,1.235995703
7.579450982,0.9638347411,0.8904023021,2.051712694,0.4189295561,-0.8736258451,1.324909672,-0.2864029597,-1.704485735,-1.953123558e-08,-0.754177851,0.3267572948,0.4269150191,1.370277049,2.334524794,0.5472853004,1.632838534e-08,0.1371606517,1.418841642,1.720285645,1.241561133
7.580117844,0.9640305761,0.890427557,2.052683838,0.4187348994,-0.8724579052,1.325817503,-0.3140322045,-1.718849307,-2.164988948e-08,-0.76684253,0.3093369718,0.4207559216,1.364089464,2.355939779,0.5518965163,5.540474328e-09,0.1414010877,1.434598432,1.737871117,1.251146043
7.580690266,0.9642333468,0.8904355329,2.05363469,0.4185469244,-0.8713174716,1.32675748,-0.3425145963,-1.729069465,-1.88163954e-08,-0.7791840246,0.2917742553,0.4168659087,1.357916299,2.376408317,0.5600617628,1.625862013e-08,0.1475330811,1.447744106,1.753444786,1.255972138
7.581306472,0.9644427642,0.8904263706,2.054563894,0.4183659097,-0.8702062123,1.32772821,-0.3716458916,-1.743802609,-2.141165458e-08,-0.7922536833,0.2733092538,0.4095669118,1.351222206,2.395884595,0.5640983882,5.512220084e-09,0.1510476223,1.46217921,1.770578976,1.264827478
7.581815067,0.9646585296,0.8904002355,2.055470127,0.4181921239,-0.8691257515,1.328728256,-0.401549967,-1.754187538,-1.810587858e-08,-0.8047827291,0.2548301798,0.4045643842,1.34446806,2.414358021,0.5716004571,1.614403199e-08,0.1564510574,1.473912526,1.785560809,1.26887657
7.582376898,0.9648803349,0.8903573208,2.056352102,0.4180258245,-0.8680776681,1.329756138,-0.4320166041,-1.769214089,-2.117447081e-08,-0.8181828079,0.235426821,0.3961614752,1.337305899,2.431781878,0.5750303009,5.454704735e-09,0.1592138414,1.486945611,1.802147719,1.276960061
7.582819245,0.9651078631,0.8902978423,2.057208565,0.4178672579,-0.8670634918,1.330810336,-0.4631712694,-1.779692638,-1.740285092e-08,-0.8308252098,0.2161394368,0.3900812779,1.330010023,2.448152161,0.5818330589,1.598505859e-08,0.1638611172,1.497192967,1.816446054,1.280198625
7.583325163,0.9653407886,0.8902220451,2.058038301,0.4177166589,-0.8660847028,1.331889291,-0.4947985241,-1.794934954,-2.094081741e-08,-0.8444796053,0.1959095622,0.3806171707,1.322421341,2.463421876,0.5846277187,5.368401229e-09,0.1658506124,1.508752295,1.832393329,1.287472867
7.583698582,0.9655787777,0.8901301972,2.058840136,0.4175742505,-0.8651427271,1.33299141,-0.5270254584,-1.805436141,-1.671039269e-08,-0.8571604329,0.1759270061,0.3735007772,1.314626755,2.477593807,0.5906991719,1.578253439e-08,0.1697185642,1.517449761,1.845921636,1.28987315
7.584145746,0.9658214896,0.8900225908,2.059612936,0.4174402429,-0.8642389366,1.334115065,-0.5596314039,-1.820814582,-2.071313298e-08,-0.8709912291,0.1549873795,0.363024302,1.306655232,2.490620129,0.5928339026,5.254032495e-09,0.1709177304,1.527471663,1.861139926,1.296304949
7.58444827,0.9660685762,0.8898995412,2.060355611,0.417314834,-0.8633746448,1.335258597,-0.5927453429,-1.831265725,-1.603173104e-08,-0.8836343935,0.1344274853,0.3549196453,1.298407283,2.502510861,0.5981462251,1.553747216e-08,0.1739877652,1.534563583,1.873814979,1.297843294
7.584834393,0.9663196829,0.8897613889,2.061067114,0.4171982086,-0.8625511079,1.33642032,-0.6261421896,-1.846700995,-2.049377688e-08,-0.8975633351,0.112899149,0.3434861374,1.290099851,2.513217666,0.5996008511,5.11251808e-09,0.1743843026,1.542994556,1.888220631,1.303405281
7.585064885,0.9665744491,0.8896084959,2.061746447,0.417090538,-0.8617695193,1.337598522,-0.6599527411,-1.857030003,-1.536981955e-08,-0.9100927555,0.09188305118,0.3344469103,1.281446516,2.52275775,0.604130389,1.525103254e-08,0.1766424298,1.548435136,1.899964646,1.304063722
