Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
7.475331665,0.8924004589,-0.2181975484,2.702660482,0.3695164356,0.7222056801,7.13799457,-3.845117676,-3.344542137,-1.401488853,-1.900738623,-0.4417235442,0.4481026662,2.429090695,26.17921264,26.36757401,-3.241709794,-20.69391114,-1.947094502,1.154229542,2.910593844
7.465853423,0.8963839621,-0.2355019619,2.69000885,0.3734155707,0.7281619483,7.181452247,-4.19109072,-3.382193388,-1.408417939,-1.852943342,-0.4441927999,0.4394774702,2.419180789,25.85670145,25.93020204,-3.18461534,-20.4159295,-1.892276031,1.17435839,2.879203516
7.456002769,0.900162415,-0.2528622012,2.676776354,0.3774461619,0.7332843433,7.223825462,-4.524099536,-3.414222889,-1.414672226,-1.802149946,-0.44536327,0.4310721156,2.406986052,25.52039475,25.47923744,-3.125711639,-20.1284527,-1.837060406,1.193658704,2.84702341
7.445798797,0.9037315551,-0.2702629303,2.662981664,0.3815999749,0.7375769834,7.265093837,-4.843726589,-3.440793546,-1.419910175,-1.749828093,-0.4453574284,0.4223730299,2.392847884,25.17085862,25.01646562,-3.065133245,-19.83209183,-1.781614715,1.212230255,2.814086744
7.435256577,0.9070875077,-0.2876888336,2.648643769,0.3858686544,0.7410451487,7.305238991,-5.149567638,-3.461836324,-1.424470379,-1.694697042,-0.4440844473,0.4139010388,2.376498902,24.80869451,24.54173204,-3.002956315,-19.52735023,-1.7259652,1.229928856,2.780486544
7.424395679,0.9102267869,-0.3051246314,2.633781921,0.3902437501,0.7436952444,7.34424452,-5.441252406,-3.477540226,-1.428021174,-1.638208716,-0.441671843,0.4051527456,2.358285457,24.43450086,24.05681957,-2.939316625,-19.21484403,-1.670270273,1.246863269,2.74625463
7.413231257,0.9131462965,-0.322555092,2.618415594,0.3947167419,0.7455347657,7.382095975,-5.718423645,-3.487854643,-1.430896352,-1.579121877,-0.4380358846,0.3966368623,2.337952334,24.04890682,23.56160295,-2.874291801,-18.89507499,-1.61455374,1.262888026,2.711480236
7.40178464,0.9158433291,-0.339965047,2.602564438,0.3992790649,0.7465722596,7.418780825,-5.980760152,-3.492991241,-1.432773469,-1.518866677,-0.433308616,0.3878604311,2.31584861,23.65253465,23.05784114,-2.808016227,-18.56864861,-1.558963656,1.278120082,2.676191954
7.390069731,0.9183155642,-0.3573394059,2.586248235,0.4039221328,0.7468172886,7.454288421,-6.227952837,-3.492917723,-1.433980743,-1.456240826,-0.4274134413,0.3793186838,2.291730562,23.24604121,22.54543271,-2.740568104,-18.23605997,-1.503520809,1.292412667,2.640474706
7.378109616,0.9205610654,-0.3746631724,2.569486855,0.4086373607,0.7462803934,7.488609957,-6.459730353,-3.487863352,-1.434205894,-1.392650599,-0.4204847196,0.3705311341,2.265949178,22.83006354,22.02611207,-2.672080827,-17.89790377,-1.448362831,1.305890721,2.604353562
7.365917364,0.9225782766,-0.3919214629,2.552300213,0.413416187,0.7449730566,7.52173843,-6.675832553,-3.47781862,-1.433770641,-1.32693075,-0.412455661,0.3619768231,2.238271945,22.40528197,21.49979768,-2.602631837,-17.55466636,-1.393506899,1.318406795,2.567909882
7.353517204,0.9243660165,-0.4090995227,2.534708234,0.4182500937,0.7429076638,7.553668586,-6.876037238,-3.463019932,-1.432373237,-1.260461321,-0.4034584718,0.3531906134,2.209049408,21.97234582,20.96818557,-2.53235284,-17.20692015,-1.339079575,1.33009243,2.531162787
7.340922109,0.9259234736,-0.4261827468,2.516730809,0.4231306258,0.7400974658,7.584396874,-7.060135774,-3.443481637,-1.430328596,-1.192112892,-0.3934371648,0.3446340485,2.178059956,21.53195128,20.43121201,-2.461319807,-16.8551417,-1.285094046,1.340799936,2.49419042
7.328155446,0.9272501987,-0.4431566984,2.498387755,0.4280494091,0.7365565388,7.613921387,-7.227954893,-3.419448636,-1.427344979,-1.123235697,-0.3825225271,0.3358563554,2.145652627,21.08475855,19.89052869,-2.389661377,-16.49987805,-1.231665482,1.350667637,2.457006595
7.315231391,0.928346098,-0.460007128,2.479698785,0.4329981667,0.7322997434,7.642241804,-7.379335457,-3.390949492,-1.423729706,-1.052735524,-0.3706659503,0.3273028966,2.111614187,20.63146947,19.34607265,-2.317450613,-16.14158087,-1.178802067,1.359546196,2.419683307
7.302172483,0.9292114248,-0.4767199937,2.460683472,0.437968734,0.7273426849,7.669359334,-7.514152981,-3.358238419,-1.419202578,-0.9819311039,-0.3579969115,0.3185380941,2.076293017,20.17275504,18.79946559,-2.244814741,-15.78078543,-1.126608663,1.367581816,2.382231389
7.288993367,0.9298467714,-0.4932814799,2.441361212,0.4429530729,0.7217016685,7.695276651,-7.632299976,-3.321358508,-1.414061571,-0.9097605625,-0.3444750463,0.3099886245,2.039482268,19.70931765,18.25062774,-2.171820901,-15.4179052,-1.075087167,1.374623178,2.344715827
7.275715555,0.9302530618,-0.509678016,2.421751199,0.4479432841,0.7153936575,7.719997832,-7.73369764,-3.280566332,-1.40803839,-0.8375093835,-0.3302258286,0.3012362182,2.001528194,19.24183387,17.70114539,-2.098594751,-15.05346019,-1.024332195,1.380823809,2.307143675
7.262354122,0.9304315443,-0.5258962932,2.401872391,0.452931619,0.708436227,7.743528291,-7.818288704,-3.235919998,-1.401421215,-0.7641476494,-0.3152174926,0.2926880701,1.962230083,18.77100236,17.15092421,-2.025197274,-14.68782762,-0.9743394714,1.386030832,2.269573638
7.248930717,0.9303837836,-0.5419232813,2.381743483,0.4579104893,0.7008475185,7.765874714,-7.886042369,-3.187677366,-1.393953149,-0.6909232481,-0.2995717582,0.2839421338,1.921930271,18.29749991,16.60150322,-1.951750563,-14.32150491,-0.9251928041,1.390404839,2.232008859
7.235458924,0.9301116536,-0.5577462435,2.361382886,0.4628724766,0.6926461946,7.787044993,-7.936947627,-3.135904689,-1.385913929,-0.6168404049,-0.2832618652,0.2753890576,1.880434599,17.82202251,16.05278713,-1.878311949,-13.95484298,-0.8768829924,1.393791792,2.194502216
7.221961797,0.929617328,-0.573352747,2.340808699,0.4678103394,0.6838513892,7.807048157,-7.97102096,-3.080861397,-1.377055669,-0.5431045093,-0.2664074418,0.2666406013,1.838078425,17.34523752,15.50624095,-1.804995593,-13.58829765,-0.8294814715,1.396358175,2.157051648
7.208446989,0.9289032728,-0.5887306778,2.320038688,0.4727170201,0.6744826624,7.825894305,-7.98829691,-3.022622163,-1.367650637,-0.468753544,-0.248986658,0.2580706363,1.794674898,16.86783833,14.96178111,-1.73185641,-13.22220441,-0.7829749563,1.39795011,2.119706093
7.19494245,0.927972237,-0.6038682438,2.29909027,0.4775856504,0.6645599517,7.843594537,-7.988833729,-2.961437698,-1.357459341,-0.3949504663,-0.2311128216,0.2493076507,1.750550057,16.390469,14.42078718,-1.659000346,-12.85696793,-0.7374228321,1.398737979,2.082456043
7.181457306,0.9268272433,-0.6187539864,2.277980494,0.4824095552,0.6541035252,7.860160883,-7.972713878,-2.897395986,-1.346745869,-0.3207644771,-0.2127719534,0.2407056372,1.705524111,15.91382506,13.88318609,-1.586478321,-12.492909,-0.6928072534,1.398569139,2.045347973
7.1680161,0.9254715797,-0.6333767846,2.256726025,0.487182257,0.6431339361,7.875606252,-7.940041278,-2.830738421,-1.335281279,-0.2473156988,-0.1940695279,0.2319116779,1.65991517,15.43854287,13.35029233,-1.514390761,-12.13039982,-0.6491774018,1.397619258,2.0083678
7.154627236,0.9239087889,-0.6477258573,2.235343131,0.4918974783,0.6316719766,7.889944352,-7.890937994,-2.761557392,-1.323318802,-0.1737036812,-0.1749972788,0.2232601134,1.613546625,14.96529566,12.822015,-1.442781546,-11.7697219,-0.6065097565,1.395734159,1.971555571
7.141314946,0.9221426589,-0.6617907656,2.213847676,0.4965491437,0.6197386346,7.903189628,-7.825549419,-2.690086456,-1.310640577,-0.101003999,-0.1556538275,0.2144159644,1.566728995,14.49470436,12.29960971,-1.371745932,-11.41122283,-0.564844061,1.393095489,1.934894491
7.128086092,0.9201772127,-0.6755614127,2.192255102,0.5011313813,0.6073550517,7.915357205,-7.744036891,-2.61642125,-1.297489114,-0.02834715677,-0.1360354669,0.2056942119,1.519288929,14.02742581,11.78297322,-1.301321461,-11.05514973,-0.5241517774,1.389547893,1.898419
7.11496568,0.918016698,-0.6890280419,2.170580434,0.5056385232,0.5945424835,7.926462814,-7.646585685,-2.540781997,-1.283656791,0.04323704866,-0.1162326167,0.1967787879,1.471527307,13.56406068,11.27329161,-1.231597465,-10.70181696,-0.4844635602,1.38527729,1.862108051
7.1019597,0.9156655766,-0.7021812365,2.148838268,0.5100651054,0.5813222618,7.936522745,-7.533395932,-2.463269645,-1.269376143,0.1145871383,-0.09624676203,0.1879647987,1.423275089,13.10524868,10.77046181,-1.162606241,-10.35144889,-0.4457466627,1.380128487,1.825992696
7.089091199,0.9131285139,-0.715011916,2.127042767,0.5144058668,0.5677157593,7.945553782,-7.404689801,-2.384090486,-1.254449529,0.1847204273,-0.07615980499,0.1789549689,1.374822876,12.65157036,10.27559823,-1.09443084,-10.00432672,-0.4080231813,1.374291306,1.790048151
7.076366939,0.9104103685,-0.7275113327,2.105207663,0.5186557488,0.5537443574,7.953573149,-7.26070427,-2.303345899,-1.239098595,0.2544440508,-0.05597707362,0.1700251134,1.326004408,12.20363909,9.788590421,-1.027098081,-9.660645115,-0.3712564422,1.367609284,1.754300533
7.063808023,0.9075161805,-0.7396710681,2.083346257,0.5228098928,0.539429417,7.96059845,-7.101696059,-2.221226793,-1.223136224,0.3228224013,-0.03577131473,0.160897679,1.277100148,11.76201717,9.310486648,-0.9606857963,-9.32065808,-0.3354612418,1.360275934,1.718722181
7.051422192,0.9044511614,-0.7514830285,2.061471421,0.5268636383,0.5247922499,7.966647623,-6.927935738,-2.137836769,-1.206772264,0.3906321479,-0.01555276297,0.1518274968,1.227946102,11.3272909,8.841167359,-0.8952143388,-8.984529066,-0.3005968637,1.352133624,1.683334774
7.039228203,0.9012206826,-0.7629394439,2.039595599,0.5308125209,0.5098540953,7.971738891,-6.739714281,-2.053350121,-1.189831683,0.456984016,0.004616441415,0.142558581,1.178813694,10.90000133,8.381625379,-0.8307585406,-8.652497782,-0.2666724473,1.343380107,1.648109569
7.027233705,0.8978302643,-0.7740328647,2.017730815,0.534652269,0.4946360973,7.975890715,-6.537333475,-1.967870317,-1.1725122,0.5226240169,0.02472159538,0.1333250141,1.129540595,10.48070522,7.931732615,-0.7673326931,-8.324695636,-0.2336438632,1.333855945,1.613063433
7.015456827,0.894285565,-0.7847561559,1.995888677,0.5383788011,0.479159285,7.979121745,-6.321115762,-1.881555062,-1.154648658,0.5867107283,0.0447101219,0.123890644,1.080387094,10.06991885,7.492411617,-0.7050062814,-8.00133525,-0.2015143118,1.323761206,1.578165142
7.003904438,0.8905923699,-0.7951024993,1.974080389,0.5419882226,0.4634445545,7.981450783,-6.091392268,-1.794507305,-1.136428962,0.6499576057,0.06456436229,0.1144708197,1.031194702,9.668171422,7.063544351,-0.6437906245,-7.682534838,-0.1702379101,1.312936405,1.543429404
6.992593057,0.8867565804,-0.8050653881,1.952316752,0.5454768226,0.4475126538,7.982896744,-5.848514272,-1.706867222,-1.11769699,0.7115712567,0.08424120081,0.1048490727,0.9822116843,9.275951779,6.64597858,-0.5837495874,-7.368476205,-0.1398125773,1.301582563,1.508821929
6.981530747,0.882784203,-0.8146386269,1.930608181,0.5488410698,0.4313841679,7.983478613,-5.592840713,-1.618737782,-1.098630174,0.7722331342,0.1037193245,0.09522108603,0.9332828317,8.893757917,6.239604244,-0.5248908945,-7.059262122,-0.1101906997,1.289539884,1.47435523
6.970731725,0.8786813387,-0.8238163332,1.908964713,0.5520776099,0.4150795049,7.983215425,-5.324749432,-1.530241978,-1.079083621,0.8311972216,0.1229661219,0.08539168292,0.8846463118,8.522053587,5.845208776,-0.4672751633,-6.75506046,-0.08136660435,1.277011827,1.439994722
6.960204378,0.8744541729,-0.8325929339,1.887396013,0.5551832612,0.3986188844,7.982126224,-5.044625537,-1.44148208,-1.059222316,0.8891127357,0.1419561904,0.07553574048,0.8361486113,8.16130315,5.462680731,-0.4109052538,-6.455948264,-0.05329074631,1.263836638,1.405749082
6.949960899,0.8701089645,-0.8409631662,1.865911394,0.5581550115,0.3820223265,7.980230033,-4.752871233,-1.352563301,-1.038912419,0.9452804521,0.1606674497,0.06547994602,0.7880176233,7.811942118,5.092746653,-0.3558388545,-6.162079798,-0.02595475849,1.250219388,1.371583396
6.940010363,0.8656520368,-0.8489220781,1.844519825,0.560990014,0.3653096402,7.977545837,-4.449894946,-1.263588645,-1.018307903,1.000317313,0.1790705207,0.05537854275,0.7401029556,7.474401462,4.73530422,-0.3020751964,-5.873518077,0.0006921779384,1.235998018,1.337504702
6.930364196,0.8610897671,-0.8564650288,1.823229941,0.5636855843,0.3485004116,7.974092557,-4.136121814,-1.174646209,-0.9972857442,1.053570948,0.1971536727,0.04507992142,0.6926221276,7.149087662,4.391018022,-0.2496688968,-5.590404145,0.02666053557,1.221378815,1.303478084
6.921029602,0.8564285783,-0.8635876873,1.802050064,0.5662391963,0.3316139948,7.969889029,-3.811981961,-1.085838622,-0.9759883527,1.105624796,0.2148837567,0.03471801558,0.6454274879,6.83639883,4.059793697,-0.1986158531,-5.312784972,0.05200192834,1.206198581,1.269508271
6.912018796,0.8516749293,-0.8702860337,1.780988207,0.5686484793,0.3146694996,7.964953984,-3.477921124,-0.9972382091,-0.9543038464,1.155873775,0.2322588395,0.02416263555,0.5987265971,6.536708031,3.742235983,-0.1489675954,-5.040792099,0.07672843766,1.190665168,1.235561401
6.903338031,0.8468353073,-0.8765563573,1.760052093,0.5709112139,0.297685781,7.959306041,-3.134388662,-0.9089474075,-0.9323632794,1.204866572,0.2492424156,0.01352785806,0.5523750504,6.250382017,3.438261502,-0.1007173634,-4.774460143,0.1008918971,1.174614468,1.201640448
6.894998532,0.8419162194,-0.8823952581,1.739249168,0.5730253297,0.2806814258,7.952963685,-2.78185017,-0.8210238025,-0.9100663947,1.252046005,0.2658420309,0.002704764038,0.5065708116,5.977760211,3.14841662,-0.05391362948,-4.513914487,0.1245055425,1.158256192,1.167713517
6.887006362,0.8369241856,-0.8877996431,1.718586612,0.5749889013,0.2636747422,7.945945267,-2.420771222,-0.7335699898,-0.8875325644,1.297925197,0.2820176093,-0.008212558215,0.461172764,5.719175379,2.872629114,-0.008547060808,-4.259177281,0.1476211594,1.141425174,1.133781805
6.879370609,0.8318657313,-0.8927667419,1.698071366,0.5768001465,0.2466837458,7.938269006,-2.051592707,-0.6466208592,-0.8646781723,1.341988155,0.2977916399,-0.01930442582,0.4163734162,5.474951819,2.61140199,0.03533095798,-4.010395059,0.1702485147,1.124334763,1.099818895
6.872096947,0.8267473816,-0.8972940791,1.677710129,0.5784574235,0.2297261462,7.929952957,-1.674873004,-0.5602940034,-0.841602688,1.384722416,0.3131109852,-0.0305087064,0.3720287049,5.245354636,2.364650235,0.07774217731,-3.767535403,0.1924462976,1.106815833,1.065819269
6.865196027,0.821575655,-0.9013794632,1.657509354,0.5799592275,0.2128193341,7.92101499,-1.291073421,-0.4746130891,-0.8182317454,1.425660566,0.3280051897,-0.04188695253,0.3283200276,5.030670179,2.132810947,0.1186401715,-3.530728914,0.2142253106,1.089081526,1.031757297
6.85867224,0.8163570582,-0.9050210136,1.637475288,0.581304188,0.1959803689,7.91147284,-0.9006911508,-0.3896829761,-0.7946640684,1.465243238,0.3424277116,-0.0533836216,0.2851157511,4.831160165,1.915846006,0.1580375196,-3.299991226,0.2356360822,1.070967581,0.9976343903
6.852535293,0.8110980821,-0.908217144,1.617613984,0.5824910669,0.1792259642,7.901344078,-0.5042407872,-0.3055209374,-0.7708315889,1.503053567,0.3564119836,-0.06504505168,0.2425843341,4.647061394,1.714117713,0.1958959722,-3.075421737,0.2566927176,1.052685352,0.9634235957
6.846789626,0.8058051965,-0.9109665574,1.597931302,0.583518756,0.1625724734,7.890646118,-0.10222837,-0.2222345263,-0.7468226278,1.539496761,0.3699076084,-0.07683578038,0.2005987999,4.47859976,1.527605488,0.2322302608,-2.857033216,0.2774452607,1.034071646,0.9291269558
6.841443689,0.8004848472,-0.9132682428,1.578432919,0.5843862757,0.1460358778,7.879396218,0.3048224406,-0.1398279613,-0.7225803153,1.574199587,0.3829567974,-0.08878006183,0.1593189565,4.32597845,1.356611272,0.2670042967,-2.644920991,0.2979063519,1.015337547,0.8947197753
6.836502065,0.7951434528,-0.9151214718,1.559124348,0.5850927728,0.1296317709,7.867611486,0.7163950324,-0.05841195059,-0.698183192,1.60753175,0.3955054213,-0.1008623241,0.1186232118,4.189385602,1.201132913,0.3002348881,-2.439097971,0.3181255747,0.9963218343,0.860205517
6.831972472,0.7897874016,-0.9165257942,1.540010941,0.5856375192,0.1133753465,7.855308888,1.131956923,0.02202078653,-0.6735851886,1.639163374,0.4076037001,-0.1130852822,0.07866265627,4.068989632,1.061410781,0.3318884154,-2.239654238,0.3381138846,0.9772348534,0.8255617249
6.827858178,0.7844230497,-0.9174810341,1.521097902,0.5860199107,0.09728138516,7.842505254,1.550983523,0.1013561885,-0.6488551719,1.669427849,0.4191937906,-0.125452938,0.03932141694,3.964940526,0.9374603945,0.3619835396,-2.0466033,0.3579201759,0.9579174024,0.7907933882
6.824166923,0.7790567187,-0.9179872867,1.502390292,0.5862394662,0.08136424197,7.829217284,1.972934434,0.1796118947,-0.623958147,1.698038521,0.4303335539,-0.1379466756,0.0007423092485,3.877370475,0.8294605764,0.390489183,-1.860031543,0.3775534466,0.9385792115,0.7558808392
6.820900461,0.7736946949,-0.918044913,1.483893041,0.5862958269,0.06563783583,7.815461559,2.397278673,0.2566696855,-0.5989527677,1.725291261,0.440960898,-0.1505901947,-0.03718480539,3.806391208,0.737443117,0.4174258193,-1.679950761,0.3970618189,0.9190625207,0.7208300331
6.818067234,0.7683432269,-0.9176545387,1.465610952,0.586188756,0.05011563734,7.801254554,2.823470086,0.3325568276,-0.573815685,1.75094211,0.4511412943,-0.163343293,-0.07432472778,3.752097996,0.6615249618,0.4427647583,-1.506446192,0.4164518645,0.8995767136,0.6856248316
6.815666702,0.7630085257,-0.9168170519,1.447548708,0.5859181385,0.03481065765,7.786612641,3.250973678,0.4071508593,-0.5485961277,1.775250003,0.4608087554,-0.1762490693,-0.1107813721,3.714563865,0.6017538148,0.4665282862,-1.339530363,0.4357709286,0.8799663456,0.6502729848
6.813706825,0.7576967631,-0.9155335993,1.429710878,0.5854839816,0.01973544044,7.771552108,3.679238424,0.4804867736,-0.5232811725,1.798011659,0.4700350183,-0.1892464425,-0.1464272739,3.693846441,0.558183099,0.4886901423,-1.179283028,0.4550228736,0.8604389526,0.6147607951
6.812187432,0.7524140712,-0.9138055872,1.412101919,0.584886415,0.00490205104,7.756089164,4.10772672,0.5524380977,-0.4979114268,1.819449014,0.4787506207,-0.2023972864,-0.1813595471,3.68997925,0.5308752155,0.5092742636,-1.025719667,0.4742540958,0.8408420983,0.5790985124
6.811113931,0.747166542,-0.9116346798,1.394726185,0.5841256918,-0.009677931114,7.740239955,4.535886426,0.6230465212,-0.4724847095,1.839399059,0.4870333125,-0.2156197342,-0.2154579769,3.702982264,0.5198193251,0.5282568538,-0.8789155646,0.4934655027,0.821381469,0.5432753245
6.810486615,0.7419602263,-0.9090227994,1.377587922,0.5832021894,-0.02399342004,7.724020573,4.963177717,0.6921803462,-0.447032226,1.858045232,0.4948092804,-0.2289946275,-0.2488128695,3.732848912,0.5250907778,0.545663385,-0.7388857445,0.5127024363,0.8019068812,0.5073031236
6.81030957,0.7368011336,-0.9059721287,1.360691277,0.5821164109,-0.03803383257,7.707447068,5.389049467,0.7598881215,-0.4215635359,1.875265357,0.5021627623,-0.2424190789,-0.2813107129,3.779560732,0.546613097,0.5614726904,-0.6057039251,0.5319626723,0.7826229176,0.471175092
6.810581784,0.7316952306,-0.902485111,1.344040296,0.5808689869,-0.05178909387,7.690535461,5.812962789,0.8260323892,-0.3961004894,1.89120388,0.5090153916,-0.2559927635,-0.3130347588,3.843070758,0.5844728996,0.5757117623,-0.4793836489,0.5512904931,0.7633815511,0.4349046383
6.811307204,0.7266484412,-0.898564454,1.327638922,0.5794606772,-0.06524964487,7.673301752,6.234367619,0.8906670278,-0.3706638231,1.905777722,0.5154569289,-0.2695920947,-0.3438779636,3.923321875,0.6385265174,0.588362008,-0.3599947223,0.5706802559,0.744385376,0.3984884221
6.812483366,0.7216666448,-0.8942131316,1.311490998,0.577892373,-0.07840644802,7.655761934,6.652729563,0.9536488221,-0.3452664428,1.919092813,0.5214046402,-0.2833354149,-0.3739163216,4.020226492,0.7088701383,0.5994521057,-0.2475492218,0.5901753269,0.7254890156,0.3619416639
6.814113308,0.7167556753,-0.8894343887,1.295600264,0.5761650997,-0.09125099393,7.637932001,7.067501744,1.015036302,-0.3199402849,1.931103958,0.5269534535,-0.297078438,-0.4030488689,4.133687825,0.7952907912,0.6089659634,-0.14211254,0.6097662996,0.7068926814,0.3252645536
6.816194257,0.7119213192,-0.8842317443,1.279970354,0.5742800189,-0.1037753054,7.619827953,7.478155479,1.07467964,-0.2946890703,1.9418779,0.5320157384,-0.3109582149,-0.4313441779,4.263578236,0.8978928771,0.6169339306,-0.04369339681,0.6294957089,0.6884534118,0.2884737288
6.818726711,0.7071693143,-0.8786089983,1.264604791,0.5722384319,-0.1159719467,7.601465814,7.88415095,1.132643051,-0.2695569111,1.951408276,0.5366924,-0.324809476,-0.4587071418,4.409760311,1.016390793,0.6233428649,0.04764621428,0.6493503713,0.6703696735,0.2515737892
6.821707528,0.702505347,-0.8725702361,1.249506989,0.5700417831,-0.1278340257,7.582861632,8.284965018,1.188768804,-0.2445378583,1.959721312,0.5408900572,-0.3387879783,-0.4851986912,4.572066201,1.15089573,0.6282245544,0.1319032825,0.6693718897,0.6525004014,0.2145821767
6.825137249,0.6979350498,-0.8661198325,1.23468024,0.5676916625,-0.1393551988,7.564031483,8.680067167,1.243124506,-0.2196869181,1.96684723,0.5447140164,-0.3527085182,-0.5107295442,4.750317701,1.301049392,0.6315688067,0.2090233967,0.6895433222,0.6350408596,0.1775067425
6.829010288,0.6934639986,-0.8592624613,1.220127715,0.5651898104,-0.1505296789,7.544991484,9.06894629,1.295548044,-0.194990772,1.972774644,0.5480675076,-0.3667439702,-0.5353527277,4.944306723,1.466963816,0.633409375,0.2790059617,0.7099054148,0.6178539172,0.1403675081
6.833323303,0.6890977091,-0.8520030999,1.205852455,0.5625381205,-0.1613522372,7.52575779,9.45108004,1.346108195,-0.1705141309,1.977568211,0.5510586676,-0.3806901138,-0.5589847174,5.153815043,1.648208314,0.6337389446,0.3418078854,0.7304374646,0.6011303833,0.1031745588
6.838073467,0.6848416331,-0.8443470373,1.191857363,0.5597386443,-0.1718182089,7.506346599,9.82596625,1.394637609,-0.1462359828,1.981177928,0.5535868244,-0.3947367884,-0.5816704916,5.378590483,1.844892791,0.6325930691,0.3974334504,0.7511791867,0.5847365249,0.06594994373
6.843258359,0.6807011541,-0.8362998799,1.178145201,0.5567935952,-0.181923495,7.48677415,10.19310031,1.4412063,-0.1222307491,1.983702509,0.5557626808,-0.4086611457,-0.6033321865,5.618378952,2.056513307,0.6299675564,0.4458519574,0.7721063048,0.5688585626,0.02870600349
6.848870554,0.6766815827,-0.8278675607,1.164718579,0.5537053527,-0.1916645697,7.467056725,10.55199964,1.485644355,-0.09847068643,1.985055842,0.5574830927,-0.4226693399,-0.6240071367,5.872886143,2.283173635,0.6259004792,0.4870736242,0.7932580136,0.5533671041,-0.008532764498
6.854906798,0.6727881513,-0.8190563469,1.151579943,0.5504764669,-0.2010384813,7.447210644,10.90216963,1.528022212,-0.07503960071,1.985368935,0.5588608667,-0.4365199843,-0.6436228519,6.141818052,2.524294148,0.6203906035,0.5210817419,0.8146061026,0.5384431495,-0.04575200403
6.861358361,0.6690260087,-0.8098728454,1.138731575,0.5471096634,-0.2100428535,7.427252262,11.24314635,1.5681643,-0.05190138349,1.984517446,0.5597880848,-0.4504365021,-0.662209069,6.424839694,2.779975077,0.6134781619,0.547897261,0.8361895336,0.5239601628,-0.08292649184
6.868219996,0.665400214,-0.8003240134,1.126175578,0.5436078474,-0.2186758873,7.407197957,11.57445312,1.606143882,-0.02915026277,1.982665378,0.5603809005,-0.4641583986,-0.6796985812,6.721617238,3.049555358,0.605165273,0.5675170845,0.8579759449,0.5100944355,-0.1200389762
6.875483643,0.6619157294,-0.7904171671,1.113913866,0.5399741086,-0.2269363641,7.387064133,11.89564506,1.641782156,-0.006742694536,1.979651742,0.5605280628,-0.4779252522,-0.6961137611,7.031775169,3.333126069,0.5954946877,0.5799736923,0.8800041106,0.4967230543,-0.157063044
6.883140682,0.658577414,-0.7801599876,1.101948161,0.5362117259,-0.2348236442,7.366867197,12.20627079,1.675153625,0.01521822317,1.97567247,0.5603474596,-0.4914592117,-0.7113931317,7.354940684,3.629949651,0.5844721022,0.5852819467,0.9022383271,0.4840164094,-0.1939799735
6.891182532,0.6553900157,-0.7695605292,1.090279975,0.5323241718,-0.2423376657,7.346623556,12.50590369,1.706075754,0.036783756,1.970529209,0.5597239655,-0.5050157146,-0.7255516672,7.690699224,3.940105983,0.5721425718,0.5834880627,0.9247170759,0.4718547424,-0.2307627065
6.899598789,0.6523581633,-0.7586272294,1.078910608,0.5283151173,-0.249478945,7.326349599,12.79411781,1.734627461,0.05784087626,1.964450661,0.5587787832,-0.5182987359,-0.7385337389,8.038639515,4.262774117,0.5585157772,0.5746249677,0.9474009754,0.4604030481,-0.2673901652
6.908380205,0.6494863584,-0.7473689136,1.067841132,0.5241884358,-0.2562485722,7.30606168,13.07051122,1.76062128,0.07844969087,1.957200737,0.5573918182,-0.5315802504,-0.7503473127,8.398308933,4.598026015,0.5436390284,0.558756063,0.9703288585,0.4495440339,-0.3038358978
6.917514264,0.6467789661,-0.7357948039,1.05707239,0.5199482078,-0.2626482085,7.285776103,13.33468662,1.784140929,0.09848775228,1.949040208,0.5556872012,-0.5445466558,-0.7609428508,8.769258121,4.944957338,0.5275261128,0.5359346018,0.9934578053,0.4394366889,-0.340076937
6.926990924,0.6442402058,-0.7239145238,1.046604977,0.5155987243,-0.2686800831,7.265509098,13.58626784,1.804997487,0.1180230422,1.939698179,0.5535416197,-0.5574854876,-0.7703220347,9.150998484,5.303628613,0.5102271523,0.5062421148,1.016827349,0.4299669897,-0.3760871352
6.936795967,0.6418741419,-0.7117381059,1.036439239,0.511144491,-0.2743469872,7.245276804,13.82488909,1.823278216,0.136924863,1.929464943,0.5510810056,-0.5700663438,-0.7784413515,9.543043869,5.673052986,0.4917597652,0.469754663,1.040390959,0.4212868644,-0.4118423776
6.946917807,0.6396846733,-0.6992759953,1.026575261,0.506590231,-0.2796522692,7.225095242,14.05020398,1.838794888,0.1552687862,1.918036286,0.5481794405,-0.5825917293,-0.7852967555,9.944871123,6.053277606,0.4721770358,0.4265733791,1.06418903,0.413285685,-0.4473169948
