Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|PI3,Subsystem #1|CTLs|Vars|PI5,Subsystem #1|CTLs|Vars|PI7,Subsystem #1|CTLs|Vars|QI3,Subsystem #1|CTLs|Vars|QI5,Subsystem #1|CTLs|Vars|QI7,Subsystem #1|CTLs|Vars|PF12,Subsystem #1|CTLs|Vars|PF23,Subsystem #1|CTLs|Vars|PF34,Subsystem #1|CTLs|Vars|PF37a,Subsystem #1|CTLs|Vars|PF62,Subsystem #1|CTLs|Vars|PF65,Subsystem #1|CTLs|Vars|PF76,Subsystem #1|CTLs|Vars|QF12,Subsystem #1|CTLs|Vars|QF23,Subsystem #1|CTLs|Vars|QF34,Subsystem #1|CTLs|Vars|QF37a,Subsystem #1|CTLs|Vars|QF62,Subsystem #1|CTLs|Vars|QF65,Subsystem #1|CTLs|Vars|QF76
6.697148314,0.3961455844,-0.3523860718,1.154401869,0.5297921995,-0.7209051132,7.293480688,17.09048869,4.693217315,0.743549257,6.137469003,2.38026524,-1.335584737,11.33221994,5.757391142,2.703586467,0.09562865173,2.445851134,1.356008877,-0.0706317864,4.01774398
6.692958406,0.3914339834,-0.3529121245,1.157752459,0.5248057491,-0.7102629405,7.279634145,17.56346696,-2.070723767,-0.1352464918,-3.13353017,-1.057410865,0.5497693172,-9.184872994,6.208390883,1.970671641,-0.4573634129,3.057439212,1.025451284,-0.8330901257,4.364323202
6.718105141,0.3869503475,-0.3532002774,1.161465432,0.5195955142,-0.6988397314,7.266407487,17.94085967,4.854273602,0.739072755,6.322680709,2.569475529,-1.393408224,11.86493941,6.667871586,3.299016867,0.0354163599,3.170871884,1.695891011,-0.214160863,5.174802107
6.715418019,0.3827029252,-0.3532466992,1.165540085,0.5141644426,-0.6866263648,7.253838759,18.38661351,-2.21870219,-0.09048829583,-3.192786854,-1.159361115,0.5233901998,-9.576146029,7.157369889,2.588957543,-0.4898210779,3.801568939,1.401232497,-0.9616472831,5.600888466
6.741629165,0.378699943,-0.3530455272,1.16997449,0.50851582,-0.67361407,7.241966452,18.73117699,5.003455782,0.73093478,6.496813059,2.755445334,-1.448428938,12.38896435,7.654767339,3.942986529,-0.01926419216,3.937638372,2.080168668,-0.3641087979,6.431235792
6.740450804,0.3749495941,-0.3525922079,1.174766541,0.5026532874,-0.6597933886,7.230829023,19.14696754,-2.367872362,-0.04903167595,-3.250106628,-1.259641923,0.4988608174,-9.955954263,8.180857653,3.254555427,-0.5158643222,4.584724153,1.821451636,-1.095710179,6.937245942
6.767682666,0.371460029,-0.3518805188,1.179912829,0.4965808551,-0.645155707,7.220465163,19.4561628,5.139855546,0.7190633466,6.658916146,2.937511085,-1.500477144,12.90315129,8.714123943,4.633941634,-0.06798102034,4.743738985,2.508573049,-0.5201078629,7.785080839
6.768004035,0.3682393416,-0.3509059793,1.185409741,0.4903029221,-0.6296922824,7.210913316,19.83933559,-2.51881346,-0.01103409044,-3.306122036,-1.358521258,0.4763073525,-10.32362468,9.274628725,3.96514085,-0.535287647,5.403898051,2.285349774,-1.235130345,8.370812045
6.79619842,0.365295556,-0.3496629254,1.191252286,0.4838242924,-0.6133958076,7.202211898,20.11071678,5.262498976,0.703440255,6.807962768,3.114940673,-1.549425732,13.40629159,9.841426678,5.369688718,-0.1102929575,5.586005222,2.980389941,-0.6816607254,9.232967215
6.797993511,0.3626366082,-0.3481479444,1.197435246,0.4771501974,-0.596259497,7.194398823,20.45871912,-2.672189759,0.02340440083,-3.361556002,-1.456338701,0.4558036477,-10.67846082,10.43387007,4.717697848,-0.5478934293,6.255278821,2.791664057,-1.379630299,9.897418127
6.827074457,0.3602703279,-0.3463569677,1.203951963,0.4702863152,-0.5782786149,7.187511658,20.68996409,5.370360452,0.6840953925,6.942845824,3.286936181,-1.595178678,13.89709821,11.03154328,6.147264024,-0.1457632289,6.460381073,3.494345112,-0.8481199245,10.7698091
6.830295664,0.3582044137,-0.3442886811,1.210795529,0.4632387965,-0.5594496077,7.181587171,21.00037246,-2.828733423,0.05424501534,-3.417209237,-1.553502847,0.4373698845,-11.01974443,11.65312344,5.50842227,-0.5534877818,7.134147378,3.338535227,-1.52876434,11.51104452
6.860168294,0.3564464088,-0.341941598,1.217957552,0.4560142869,-0.5397715335,7.176661427,21.18930523,5.462380836,0.6610957221,7.062383259,3.452641433,-1.637654782,14.37419522,12.27867715,6.962852128,-0.1739736073,7.361854783,4.048515144,-1.018673172,12.38858663
6.864745981,0.3550036682,-0.3393174071,1.225429376,0.4486199551,-0.5192452295,7.172769363,21.45985884,-2.989221079,0.08150942979,-3.473938482,-1.650482816,0.4209749404,-11.34673476,12.92625429,6.332684263,-0.5518759161,8.034845899,3.92344891,-1.681886059,13.20366631
6.895296319,0.3538833266,-0.3364179927,1.233200829,0.441063517,-0.4978745925,7.169944832,21.60448786,5.537495344,0.6345300497,7.165334731,3.611157595,-1.676768632,14.83611409,13.57634681,7.811764916,-0.1945354946,8.284460124,4.640276073,-1.192334074,14.08024424
6.901137666,0.3530922578,-0.3332486947,1.241261475,0.4333532647,-0.4756657751,7.168220212,21.83312641,-3.154441823,0.1052737848,-3.53262566,-1.74779231,0.406542977,-11.65866612,14.24644212,7.185053164,-0.5428563486,8.950817256,4.543217628,-1.838124919,14.96522323
6.932232777,0.3526370343,-0.3298152462,1.24959935,0.4254980893,-0.4526282825,7.167626406,21.93167321,5.59466724,0.604491939,7.250428612,3.761564235,-1.712411372,15.28129743,14.91739668,8.688487401,-0.2070959447,9.221351887,5.266299177,-1.367939481,15.833726
6.93922603,0.352523879,-0.3261269372,1.258202241,0.417507508,-0.4287741977,7.168192501,22.11656995,-3.325158934,0.125659009,-3.5941401,-1.845967805,0.3939629061,-11.95474517,15.60620794,8.059388279,-0.5262149655,9.874718129,5.194009871,-1.996375905,16.78372837
6.970715689,0.3527586178,-0.322193446,1.267056419,0.409391683,-0.4041190829,7.169945722,22.1675176,5.632929754,0.5710639934,7.316400179,3.902946431,-1.744434905,15.7081116,16.29403562,9.586784936,-0.2113378062,10.16494633,5.922594693,-1.544153539,17.6361431
6.978731663,0.3533466245,-0.3180279116,1.276147935,0.4011614419,-0.3786812375,7.172911157,22.30711198,-3.502065049,0.142819334,-3.659296771,-1.945541777,0.3830992703,-12.23414968,16.99746722,8.948975642,-0.5017196484,10.79858233,5.871416952,-2.155301906,18.64548503
7.010453561,0.3542927682,-0.3136436391,1.285461362,0.3928282893,-0.3524824081,7.17711167,22.30923144,5.651430742,0.5343066393,7.362036283,4.034423352,-1.772642285,16.11486626,17.69790774,10.4998538,-0.2069748446,11.10710619,6.604594634,-1.719478097,19.47304567
7.019347878,0.3556013545,-0.3090571011,1.294981099,0.3844044172,-0.3255470891,7.182567702,22.40226441,-3.685735578,0.1569322408,-3.728813639,-2.047014506,0.3738014017,-12.49603059,18.41162068,9.846705797,-0.4691179514,11.71402973,6.570555976,-2.313351961,20.53540795
7.051129181,0.3572760706,-0.3042845039,1.304690131,0.3759027054,-0.2979030652,7.189297143,22.35464091,5.649479303,0.4942544476,7.386224868,4.155176934,-1.796787315,16.49983972,19.12018469,11.42049998,-0.1937443053,12.03935388,7.307265435,-1.892270342,21.32877361
7.060748631,0.3593199256,-0.2993447522,1.314571328,0.3673367182,-0.2695807649,7.197315215,22.40017876,-3.876582059,0.1681916896,-3.803272397,-2.150827064,0.3659097588,-12.73951905,19.83963569,10.74525217,-0.4281387285,12.61247727,7.286183232,-2.468790453,22.43737576
7.092417403,0.3617351975,-0.294255866,1.324606239,0.3587206904,-0.2406136647,7.206634316,22.30223668,5.626589542,0.4509213857,7.388004333,4.264476862,-1.816584106,16.8613071,20.55167217,12.34132108,-0.1713997595,12.95308688,8.025233207,-2.060766738,23.18683931
7.102606575,0.3645233764,-0.2890379576,1.334776372,0.3500695087,-0.2110377078,7.217263986,22.2997107,-4.074809419,0.1768069957,-3.883083552,-2.257337568,0.3592566782,-12.96373828,21.27219643,11.63725623,-0.3785001512,13.48536003,8.012820634,-2.619740294,24.33462523
7.133987447,0.3676851174,-0.2837094998,1.345062025,0.3413986806,-0.1808916103,7.229210715,22.15124715,5.582522066,0.40431496,7.36661218,4.361702619,-1.831726546,17.19757085,21.98295029,13.25488094,-0.1397074174,13.83978506,8.752912281,-2.223114185,25.03032005
7.144587544,0.3712201907,-0.2782903737,1.355443543,0.3327242995,-0.1502163536,7.242477998,22.10044647,-4.280379581,0.1830065106,-3.968460518,-2.366803308,0.3536634177,-13.16782196,22.69979312,12.51547295,-0.3199236041,14.3243134,8.744862925,-2.764231087,26.21009753
7.17550694,0.3751274431,-0.2727979957,1.365900195,0.3240629963,-0.1190554264,7.257066105,21.90161902,5.517312987,0.3544566889,7.321523401,4.446355539,-1.841913376,17.5069871,23.40445695,14.15383979,-0.09844795368,14.69117352,9.484609671,-2.377403669,26.84218856
7.186360349,0.3794047594,-0.2672505012,1.37641139,0.3154318882,-0.08745439696,7.272972231,21.80270163,-4.492984101,0.1870453792,-4.059401467,-2.47936912,0.3489337405,-13.35093642,24.11283622,13.37288414,-0.2521539855,15.12132563,9.476667978,-2.900252606,28.04674633
7.216649836,0.3840490382,-0.261662745,1.38695561,0.3068485158,-0.05546111948,7.290190223,21.55404515,5.431298641,0.3014060109,7.252484128,4.51806844,-1.846876847,17.78799119,24.80659997,15.03105343,-0.04742583824,15.49935421,10.21461051,-2.521708857,28.60559761
7.227602203,0.3890561675,-0.2560496864,1.397511581,0.2983307777,-0.02312538132,7.308710816,21.40754474,-4.712024404,0.1892145164,-4.155679658,-2.595060242,0.3448469453,-13.51230575,25.50175779,14.20277088,-0.1749847995,15.86885149,10.20262192,-3.025808814,29.8277855
7.257098598,0.3944210162,-0.2504222829,1.408057263,0.2898968548,0.009500903501,7.328521332,21.10996952,5.325128923,0.2452830681,7.159535013,4.576609354,-1.846409525,18.03911891,26.17985856,15.87963635,0.01351368868,16.2569038,10.93723877,-2.654128099,30.30410745
7.267999165,0.4001374251,-0.2447911351,1.41857096,0.281565134,0.0423639845,7.349605983,20.91679316,-4.936601287,0.1898474733,-4.256840978,-2.71377908,0.3411534418,-13.65123721,26.85709764,14.99874864,-0.08828619711,16.55988909,10.91717963,-3.138969411,31.53687539
7.296544815,0.4061982147,-0.2391622932,1.429030387,0.273354124,0.07540808795,7.371945543,20.57157905,5.199772034,0.1862856016,7.043024956,4.621882496,-1.840384178,18.259024,27.51485738,16.69298601,0.08446087841,16.95693235,11.64688905,-2.77282711,31.92184253
7.307246526,0.4125951925,-0.2335412093,1.439413701,0.2652823727,0.1085756602,7.395517727,20.33300001,-5.165513105,0.189322021,-4.362208341,-2.835304542,0.3375760087,-13.76714535,28.1695784,15.75476688,0.007966409349,17.18802201,11.61488029,-3.237915964,33.15824912
7.334689211,0.419319176,-0.2279284691,1.449698651,0.2573683781,0.1418071984,7.420296823,19.94179073,5.056511967,0.1246965768,6.903616399,4.653928966,-1.828763658,18.44649285,28.80243611,17.46478164,0.1654128191,17.59311617,12.33803757,-2.876081787,33.44359867
7.345047882,0.4263600145,-0.2223240829,1.459863526,0.2496305045,0.1750414687,7.446254149,19.65944388,-5.397261738,0.1880539826,-4.470890527,-2.959291519,0.3338183934,-13.85957176,29.43016784,16.4650979,0.1136654938,17.74744882,12.29035454,-3.320983393,34.67681802
7.371240214,0.433706626,-0.2167231486,1.469886387,0.2420868938,0.2082153719,7.473357654,19.2242388,4.896938804,0.06088004512,6.742282444,4.672928445,-1.811598495,18.60045723,30.03370609,18.18897177,0.2562421419,18.15971942,13.00524192,-2.962321384,34.8549278
7.381115253,0.4413470314,-0.21112049,1.479745935,0.2347553837,0.2412641681,7.501572438,18.90010877,-5.630065373,0.186482294,-4.581794775,-3.085269516,0.3295821235,-13.92819898,30.63013543,17.12431866,0.2285486969,18.23300298,12.93832602,-3.386695123,36.07826322
7.405913206,0.4492684029,-0.2055062499,1.489420823,0.2276534244,0.2741213965,7.530860335,18.42325417,4.722929193,-0.004734816649,6.560294902,4.679200209,-1.789012189,18.72000477,31.20011402,18.85976914,0.3566665614,18.65161926,13.6431441,-3.030171477,36.14223044
7.415167546,0.4574571089,-0.1998708601,1.498890429,0.2207980015,0.306719138,7.561180496,18.05966478,-5.861880545,0.1850456874,-4.693643749,-3.212641771,0.3245907627,-13.97285821,31.76110789,17.7273044,0.3521823187,18.64017816,13.55362131,-3.433792846,37.34914426
7.438432181,0.465898774,-0.1942005524,1.50813427,0.2142055602,0.3389880118,7.592488956,17.54384192,4.536620669,-0.07168062898,6.359206131,4.673206539,-1.761176067,18.80439001,32.29349326,19.47166482,0.4662225138,19.06434493,14.2464867,-3.078495945,37.29287915
7.44693148,0.474578332,-0.1884826283,1.517132665,0.2078919361,0.3708574982,7.624739272,17.14344933,-6.09042987,0.1841530207,-4.804993628,-3.340682315,0.3186186207,-13.99352814,32.81513529,18.2692468,0.4839526809,18.96517033,14.13119844,-3.461262259,38.47704894
7.468529521,0.4834800901,-0.182700865,1.525866255,0.2018722896,0.4022560285,7.657882086,16.59165651,4.340376509,-0.1394862558,6.140821469,4.655554083,-1.728276486,18.85304317,33.30612732,20.0194552,0.5842459711,19.39412008,14.81013955,-3.106433601,38.29535677
7.476145602,0.4925877842,-0.1768410291,1.53431655,0.1961610476,0.4331113911,7.69186583,16.15742823,-6.313244316,0.1841509272,-4.914259435,-3.468538687,0.3115207788,-13.99032867,33.78475414,18.74570504,0.6230667229,19.20494096,14.66620191,-3.468355311,39.45079718
7.495950449,0.5018846423,-0.1708861531,1.542465557,0.1907718482,0.4633509098,7.726636281,15.57297018,4.136739232,-0.2077140108,5.907165948,4.626993042,-1.690481275,18.8655809,34.23083077,20.49833198,0.7098642993,19.63795551,15.329176,-3.113435527,39.1395053
7.502562839,0.5113534383,-0.1648222325,1.550296215,0.1857174931,0.4929019338,7.76213731,15.10816498,-6.527710076,0.1852929224,-5.019741512,-3.595234853,0.3032593341,-13.96350686,34.66306724,19.15268018,0.7685618161,19.35728669,15.1540374,-3.454606907,40.26067253
7.520457973,0.5209765521,-0.1586333365,1.557792125,0.1810099034,0.5216920989,7.798310462,14.49462771,3.928377263,-0.2759947017,5.660442087,4.588410981,-1.647908127,18.84181343,35.06102334,20.90396438,0.841999529,19.79371679,15.79894762,-3.099288697,39.81674062
7.525950417,0.530736019,-0.1523074206,1.564937865,0.1766600806,0.549649892,7.835095743,14.00277597,-6.731128514,0.1877149263,-5.119658277,-3.719682442,0.2939215671,-13.91341859,35.44382801,19.48672745,0.9193251787,19.42093073,15.59047845,-3.419849193,40.89871067
7.541829999,0.5406135855,-0.145831256,1.571718834,0.1726780717,0.5767049418,7.872431177,13.36424798,3.718042718,-0.3440554173,5.402991995,4.540833687,-1.600602484,18.78175644,35.79069492,21.23258456,0.9793832552,19.86017998,16.21516343,-3.064126717,40.32025327
7.546114094,0.5505907527,-0.1391962727,1.578121442,0.1690729391,0.6027886743,7.910253678,12.84916778,-6.92076017,0.1914206421,-5.212174355,-3.840683881,0.2837263963,-13.84050517,36.12138639,19.7450251,1.074118251,19.39555266,15.97173933,-3.364209587,41.35886915
7.559891605,0.5606488286,-0.1323932846,1.584133062,0.1658527316,0.6278346119,7.948498683,12.18927587,3.508432305,-0.41173419,5.137213196,4.485359962,-1.548527251,18.68562148,36.41493833,21.48124395,1.120591058,19.83723145,16.57411354,-3.008455919,40.64551506
7.562885243,0.5707689672,-0.1254183346,1.589742094,0.1630244612,0.6517790289,7.987100952,11.65491774,-7.093974753,0.1962806161,-5.295475259,-3.957008501,0.2730182645,-13.74528477,36.69128355,19.92564048,1.231616929,19.28199048,16.29471608,-3.288137036,41.63757925
7.574492122,0.5809322156,-0.1182672148,1.594938027,0.1605940811,0.6745611893,8.025994179,10.97807722,3.302205394,-0.4789839332,4.865540729,4.423191219,-1.491566963,18.55383048,36.92943725,21.64776765,1.264074224,19.72576218,16.87265558,-2.933120655,40.79018676
7.576137302,0.5911195504,-0.1109412406,1.599711376,0.1585664673,0.6961240504,8.06511189,10.4285228,-7.248217817,0.2020431027,-5.367764493,-4.067358052,0.2622458034,-13.62831411,37.14966782,20.02742396,1.390437255,19.0820704,16.55692124,-3.192358761,41.73351089
7.585526756,0.6013119223,-0.1034415824,1.604053853,0.1569454026,0.7164143712,8.104387071,9.7390903,3.101857585,-0.5458581244,4.590367199,4.355559666,-1.429546343,18.38700319,37.33091578,21.73093679,1.408208781,19.52776619,17.10838484,-2.839293731,40.75441539
7.585773277,0.6114902922,-0.09577495276,1.607958172,0.1557335635,0.7353834211,8.143753028,9.178565774,-7.381145349,0.2083598858,-5.427335675,-4.170443851,0.2519279528,-13.49018238,37.4937378,20.05021837,1.549178244,18.79872836,16.75667878,-3.077886961,41.64794488
7.592863716,0.6216356715,-0.08794843988,1.611418308,0.1549325098,0.7529857287,8.183142812,8.48100737,2.909735536,-0.6124900915,4.31402541,4.283729281,-1.362251669,18.18595041,37.61699264,21.73026146,1.551316569,19.24604646,17.27947159,-2.728402311,40.54030326
7.591610174,0.6317291443,-0.07997642918,1.614429138,0.1545426767,0.7691779929,8.222489531,7.913890445,-7.490343702,0.2147794232,-5.472464658,-4.264867005,0.2426861006,-13.3315192,37.72129419,19.99346832,1.706324702,18.43463884,16.89198935,-2.945791445,41.38189421
7.596334893,0.6417518899,-0.07187507221,1.616986865,0.1545633681,0.7839194961,8.261725912,7.21284614,2.728524875,-0.679143381,4.038998116,4.209219085,-1.289337282,17.95168518,37.78556846,21.64382837,1.691416414,18.88222651,17.38285505,-2.601880207,40.14751779
7.593557802,0.6516852012,-0.06366731324,1.619088616,0.1549927508,0.7971748966,8.300785628,6.643638737,-7.573269429,0.220619229,-5.501439074,-4.349036787,0.2353813484,-13.15296634,37.83069393,19.85624282,1.86016489,17.99232303,16.96049433,-2.797281141,40.93617521
7.595917001,0.6615105208,-0.05537679204,1.620732936,0.1558278524,0.8089145645,8.339603244,5.943786038,2.560516018,-0.7462400111,3.767547594,4.133525113,-1.210372936,17.68554226,37.83581242,21.47177731,1.826421747,18.44010058,17.41707833,-2.461791296,39.58041077
7.591636423,0.6712094718,-0.0470332242,1.621919233,0.1570645619,0.8191157547,8.378114923,5.376969873,-7.628067406,0.225054431,-5.512966298,-4.421545677,0.2309501628,-12.95512448,37.82186457,19.64055831,2.009088709,17.47719082,16.96225678,-2.63419323,40.31812547
7.591679554,0.6807639029,-0.03866616768,1.62264838,0.1586976354,0.8277623508,8.416258232,4.682927913,2.407405485,-0.814209533,3.501591529,4.05795715,-1.125002087,17.38908639,37.76829334,21.21649,1.954329409,17.92558343,17.38254239,-2.310678608,38.84818023
7.585973775,0.6901559312,-0.03030986999,1.622922043,0.1607207072,0.8348461952,8.453973033,4.122877638,-7.653465978,0.2272851324,-5.50611795,-4.48121128,0.2302515016,-12.73859922,37.69603818,19.35020157,2.151596365,16.89622496,16.89887064,-2.458719033,39.53895932
7.583805764,0.6993680028,-0.02199681011,1.622743352,0.1631263095,0.8403662938,8.491201322,3.439101425,2.270229998,-0.8833726186,3.242653241,3.98354445,-1.033055994,17.06403228,37.58495152,20.88235944,2.073363726,17.34627206,17.28140726,-2.151357737,37.96415869
7.576805233,0.7083829524,-0.01376227165,1.622116127,0.165905899,0.8443298624,8.527887956,2.889985801,-7.648938787,0.2266744841,-5.480394385,-4.527210898,0.2339120504,-12.50400613,37.45583461,18.99095473,2.28642973,16.25799348,16.77372727,-2.273329437,38.61401731
7.572577607,0.7171840803,-0.005637934393,1.621045622,0.1690498958,0.8467508011,8.563980467,2.220668483,2.149282155,-0.9538325214,2.991805924,3.910935691,-0.9346609316,16.71215534,37.28905863,20.47567767,2.182146478,16.71111198,17.11759113,-1.986706472,36.94532765
7.564450931,0.7257552273,0.002343636896,1.61953764,0.1725477318,0.8476504626,8.599429653,1.686356187,-7.614706878,0.2228787263,-5.435698854,-4.559149597,0.242194986,-12.25198515,37.10512861,18.57014561,2.412649465,15.57204391,16.59171371,-2.080591252,37.56161512
7.558343882,0.7340808631,0.01015510686,1.617599348,0.1763879125,0.8470554708,8.634189319,1.035364532,2.044164322,-1.025402636,2.749695394,3.840372997,-0.8302974591,16.33520178,36.88502894,20.00407439,2.279798632,16.02969013,16.89637104,-1.819412914,35.81094213
7.54927802,0.7421461698,0.01776981081,1.615238301,0.180558089,0.8449983645,8.668216702,0.5193775891,-7.551630244,0.2159240017,-5.372253604,-4.577055735,0.2549307449,-11.98321081,36.64880146,18.09593539,2.529657012,14.84812535,16.35865998,-1.882971377,36.40142141
7.541481394,0.7499371342,0.02516740678,1.612463313,0.1850451449,0.841514957,8.70147216,-0.1097894567,1.953932044,-1.097589808,2.516614805,3.771730555,-0.7207970602,15.93481939,36.37813463,19.47577071,2.36595783,15.31145111,16.62378562,-1.6517651,34.58085889
7.531664199,0.7574406298,0.0323291611,1.609283414,0.1898352909,0.8366450551,8.733919446,-0.6043019601,-7.461043287,0.2062152352,-5.290491095,-4.581320899,0.2715206714,-11.69839165,36.09244687,17.5765853,2.637167287,14.09547752,16.08073134,-1.682680717,35.15286644
7.522359876,0.7646445019,0.03924305916,1.605708772,0.1949141726,0.8304295967,8.765525365,-1.208518408,1.877270964,-1.169632818,2.292601155,3.704597059,-0.6072834986,15.51252117,35.77422116,18.8988964,2.440724622,14.56506898,16.30604805,-1.48553018,33.27408178
7.51196343,0.7715376375,0.04589892968,1.601749595,0.2002669831,0.8229116296,8.796259909,-1.678763484,-7.344568423,0.1944834168,-5.190943643,-4.572600641,0.291004629,-11.39826019,35.44209502,17.01982633,2.735142275,13.32230003,15.76387254,-1.481580098,33.83384606
7.501310205,0.7781100321,0.05229302819,1.597417105,0.2058785855,0.8141334528,8.826095909,-2.255253443,1.812684486,-1.240581728,2.077542145,3.638387758,-0.4910764281,15.06968393,35.07944092,18.28092731,2.504548696,13.79801882,15.94902252,-1.321927425,31.90763881
7.490478037,0.7843528362,0.05842306441,1.592722394,0.2117336338,0.8041379881,8.855009067,-2.698769884,-7.20394016,0.1816874332,-5.07415009,-4.551696552,0.312173671,-11.08355709,34.70396628,16.43240644,2.823699123,12.53544904,15.41337492,-1.281153357,32.45985183
7.478601099,0.7902583944,0.06429233682,1.58767745,0.2178166991,0.792966098,8.882977629,-3.24506889,1.758652563,-1.309398293,1.871268219,3.572457012,-0.3735781459,14.60757279,34.3000357,17.62831747,2.558080686,13.01639017,15.55784085,-1.161688294,30.49592344
7.467442984,0.7958202607,0.06990476699,1.582293978,0.2241123885,0.7806584044,8.909982346,-3.659682204,-7.040871017,0.1688929632,-4.940596834,-4.519446227,0.333704187,-10.75501516,33.88428701,15.81985039,2.903012218,11.74037029,15.03360937,-1.082539759,31.04358908
7.454442481,0.8010332035,0.07526869309,1.576584473,0.2306054621,0.7672528806,8.936006203,-4.173591187,1.713742653,-1.375059165,1.673619155,3.506196497,-0.2561645916,14.12738756,33.44220063,16.94636588,2.602020421,12.22493979,15.13670951,-1.005180704,29.05054254
7.443038396,0.8058931855,0.08039201759,1.570561019,0.2372809376,0.7527870891,8.961034332,-4.557365429,-6.856969869,0.1571473682,-4.790697223,-4.476631587,0.3542916136,-10.41334086,32.98925353,15.18646794,2.97323112,10.94125678,14.62797018,-0.8866106793,29.59509808
7.428977544,0.8103973331,0.08528576415,1.564236395,0.244124187,0.7372960667,8.985053814,-5.036907888,1.676664844,-1.436646701,1.484476625,3.439104559,-0.1400937884,13.63031754,32.5121007,16.23928735,2.63698562,11.42732548,14.68889774,-0.8525660417,27.58058359
7.417377708,0.8145438814,0.08995942576,1.557622866,0.2511210148,0.720814883,9.008053547,-5.388101527,-6.653710469,0.1473704308,-4.624806494,-4.42391895,0.3727670423,-10.05920382,32.02496447,14.53550145,3.034417842,10.14132162,14.19894568,-0.6940643711,28.12216212
7.402298198,0.818332111,0.09442437857,1.550733319,0.2582577252,0.7033767622,9.030024158,-5.831483287,1.646282474,-1.493415599,1.303768531,3.370824306,-0.02644123186,13.11759342,31.5157952,15.51040553,2.663413307,10.62642604,14.21684535,-0.7039554273,26.09311823
7.390532847,0.8217622639,0.09868949284,1.543580048,0.2655211661,0.685015816,9.050957844,-6.148525126,-6.432452444,0.1402717263,-4.443270062,-4.361835266,0.3881838421,-9.693228494,30.99747671,13.86943715,3.086522377,9.343169348,13.74834953,-0.5055234349,26.63099955
7.374462871,0.8248354547,0.102764464,1.536175908,0.2728987598,0.6657653034,9.070848365,-6.554109215,1.621576154,-1.54483166,1.131441446,3.301145489,0.08393491616,12.59052861,30.4593429,14.76247073,2.681514733,9.824717979,13.72240567,-0.5595422815,24.59391068
7.362553106,0.8275535671,0.1066557353,1.528533111,0.2803785106,0.6456603673,9.089690885,-6.835570698,-6.194484218,0.136302742,-4.246483377,-4.290771041,0.3998681577,-9.315991006,29.91288146,13.19034094,3.129386531,8.549144855,13.27759304,-0.3216125598,25.12697055
7.345516503,0.8299191508,0.1103697886,1.520664378,0.2879489975,0.6247363127,9.10748204,-7.201876551,1.6015908,-1.590582267,0.9674183758,3.229984445,0.1904002327,12.05054579,29.34888122,13.99800562,2.691281066,9.024619256,13.20714111,-0.4196895385,23.08813443
7.33348506,0.8319353101,0.1139094066,1.512581754,0.2955993462,0.6030311987,9.124219757,-7.446475682,-5.941083547,0.1356465666,-4.034957383,-4.211011828,0.4074316867,-8.928022616,28.77738424,12.50020152,3.162778732,7.761631454,12.78798694,-0.1430076149,23.61524352
7.315512024,0.8336055992,0.1172769506,1.504297757,0.3033191889,0.5805840205,9.139903399,-7.772172371,1.585379976,-1.630558403,0.8115527502,3.157343804,0.2925251537,11.49917768,28.19070596,13.21958488,2.69252712,8.228728199,12.67258558,-0.284961062,21.58092643
7.303389798,0.8349339153,0.1204709815,1.495824207,0.3110986057,0.5574370437,9.154533556,-7.978786435,-5.673568286,0.1382422356,-3.809369282,-4.122780125,0.4107484588,-8.529814952,27.59738685,11.80120065,3.186446697,6.983242764,12.28099751,0.02954992389,22.10127998
7.284524366,0.8359244055,0.1234895306,1.487173365,0.3189280612,0.5336338135,9.168112252,-8.262711752,1.571959462,-1.664816942,0.6635859139,3.083266004,0.3900479849,10.93804953,26.99132633,12.43007076,2.68497172,7.439970192,12.12049082,-0.1561013131,20.07780485
7.272357312,0.836581378,0.1263270806,1.478356786,0.3267983264,0.5092211776,9.180642698,-8.430390656,-5.393331477,0.1438363417,-3.570592518,-4.026283239,0.4099039926,-8.121827824,26.37952334,11.09589502,3.200180171,6.216904042,11.758438,0.1952703381,20.59111521
7.252660174,0.8369092318,0.1289778124,1.469386433,0.3347004031,0.4842471008,9.192129529,-8.671574943,1.560283207,-1.69352813,0.5231223849,3.007787281,0.4828261341,10.36884127,25.7574954,11.63271949,2.668327399,6.661611729,11.55296869,-0.03397148744,18.58482271
7.240509124,0.8369123959,0.1314329297,1.460273563,0.3426254402,0.4587623749,9.202578529,-8.799564705,-5.101851469,0.1520544691,-3.319697635,-3.921758062,0.4051249654,-7.704500588,25.13066278,10.38726375,3.203864647,5.465809589,11.22254428,0.3533571235,19.09137157
7.220047936,0.8365952867,0.1336833827,1.451029806,0.3505646576,0.4328183626,9.211996879,-8.997246645,1.549253299,-1.716920064,0.3896289371,2.930911539,0.5707838159,9.793243437,24.49618017,10.83118706,2.642384937,5.897180045,10.97254389,0.08053721864,17.10851721
7.207968927,0.835962274,0.1357156832,1.441666081,0.3585092681,0.4064689097,9.220392746,-9.084991222,-4.800609274,0.1624645494,-3.057892299,-3.809444511,0.3967097031,-7.278253811,23.8578318,9.678551538,3.19746656,4.73326191,10.67583531,0.5030344693,17.6088971
