Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.534392599,7.209299337,7.204764561,7.156167679,7.190762288,7.239190303
7.534678311,7.205195737,7.194583104,7.156791904,7.198832337,7.264902865
7.534947322,7.210730256,7.205771161,7.15762673,7.193059683,7.242996313
7.535294477,7.207670374,7.197304777,7.158752814,7.20091195,7.266474641
7.535631189,7.213079611,7.207717906,7.160125886,7.196387172,7.247848029
7.53603883,7.211063724,7.200974234,7.161749587,7.204007142,7.269056246
7.536441375,7.216335306,7.210593981,7.1636542,7.200730115,7.253726174
7.536907958,7.215359759,7.20557524,7.165767857,7.20810127,7.272629981
7.537375718,7.22048138,7.214384144,7.168194923,7.206068715,7.260606097
7.537898497,7.220536363,7.211085278,7.17078604,7.213170897,7.277171512
7.538429191,7.225493374,7.21906475,7.173722937,7.212374572,7.268454718
7.539006585,7.226568885,7.217479114,7.176779046,7.219189172,7.282652826
7.539597032,7.23134431,7.224609379,7.180209786,7.219616041,7.277235665
7.540226323,7.233424624,7.224723431,7.183713323,7.226120896,7.289037837
7.540873115,7.237999715,7.230983943,7.187618321,7.227753275,7.286904511
7.541550753,7.241067353,7.232781089,7.191551032,7.233926675,7.2962862
7.54225098,7.245423051,7.238152223,7.195909205,7.236743957,7.297414243
7.542973671,7.249454928,7.241608885,7.200247635,7.242560674,7.30435126
7.543723157,7.253571643,7.246071698,7.20503579,7.246538949,7.308711217
7.544485827,7.258541599,7.251159954,7.209754369,7.25197295,7.313182277
7.545281004,7.262397982,7.254694767,7.214946371,7.257084017,7.320736808
7.546080048,7.268278235,7.261383868,7.220018295,7.26210956,7.322724449
7.546915569,7.271849968,7.263969098,7.225583416,7.268319704,7.333427424
7.547746871,7.278609919,7.272224215,7.230980222,7.272910433,7.332917006
7.548617285,7.281873225,7.273839899,7.236887083,7.280184034,7.346716956
7.549472337,7.289476197,7.283619118,7.242574638,7.28430962,7.343693598
7.550372272,7.292407726,7.284246803,7.248791251,7.292609068,7.360533565
7.551250218,7.300819107,7.29550878,7.254737862,7.296242926,7.354989221
7.552176256,7.303393594,7.295129033,7.26122879,7.305526377,7.374805033
7.553070809,7.312572572,7.307825358,7.267397563,7.308637975,7.366731176
7.554017929,7.314765873,7.306420757,7.274127158,7.318862309,7.389454137
7.554924065,7.324671136,7.320501442,7.280481644,7.321422599,7.378846824
7.555885738,7.326455775,7.318052256,7.28740999,7.332539502,7.404400379
7.556798712,7.337046439,7.333466669,7.293914446,7.334521388,7.391260337
7.557769642,7.338395334,7.329954465,7.301000964,7.346480979,7.419563659
7.558683553,7.349625471,7.346645825,7.30761529,7.347854305,7.403891729
7.559658244,7.350515602,7.342057153,7.314822563,7.360608636,7.434862828
7.560567378,7.362337685,7.3599663,7.321505681,7.361343487,7.416663003
7.561540341,7.362741827,7.354284238,7.328791443,7.374838955,7.450212007
7.562438732,7.37510989,7.373352701,7.33550439,7.37490844,7.429493648
7.563404558,7.375001884,7.366562177,7.34282629,7.389090758,7.465527741
7.564286861,7.387868539,7.386729129,7.349529067,7.388468067,7.442302737
7.565239527,7.387224371,7.378818111,7.356846513,7.403283647,7.480727437
7.566100248,7.400539142,7.400018916,7.363496928,7.401940753,7.455009102
7.567034339,7.399335386,7.390976522,7.370768674,7.417334889,7.495726655
7.56786847,7.413051426,7.413149423,7.377328743,7.415248688,7.46753515
7.568778655,7.411265307,7.402966189,7.384513855,7.431166229,7.510445546
7.569580395,7.425331149,7.42604404,7.390941516,7.428310582,7.479800367
7.570461431,7.422941773,7.414713081,7.398000143,7.444696839,7.524802024
7.571225881,7.43730914,7.438631425,7.404257223,7.441050184,7.491729135
7.572073067,7.4342965,7.426147192,7.411150282,7.457850522,7.538719022
7.572795622,7.448917874,7.450841607,7.417199257,7.453392913,7.503247594
7.573599026,7.445257612,7.437195172,7.423883035,7.470547487,7.552116124
7.574273306,7.460084044,7.462599273,7.429685882,7.465258876,7.514276663
7.575035395,7.455766888,7.447796831,7.43613094,7.482721934,7.564926744
7.575657368,7.470754091,7.473848514,7.441655155,7.476588932,7.524759382
7.576370918,7.465759432,7.457885765,7.447820535,7.494302182,7.577079501
7.576938212,7.480861817,7.484520959,7.453031982,7.487310034,7.534622818
7.577599862,7.475179948,7.467404834,7.458887806,7.505226202,7.588512404
7.57810906,7.490353306,7.494560729,7.463754726,7.49736312,7.543809915
7.578716635,7.483973178,7.476297131,7.469268624,7.515432166,7.599163735
7.579164924,7.499175897,7.503913043,7.4737629,7.506690222,7.552264133
7.579714808,7.492086944,7.484508804,7.478903418,7.524862546,7.608976793
7.580101044,7.507280813,7.512527258,7.482999857,7.515237627,7.559933482
7.580590763,7.499478032,7.4919951,7.487741049,7.533468588,7.617903398
7.58091196,7.514621073,7.52035428,7.491411448,7.522954143,7.566768909
7.581339719,7.506103197,7.498711456,7.49573113,7.541202323,7.625896581
7.581593899,7.521159508,7.527355367,7.498954357,7.5297989,7.572731407
7.581958007,7.511923912,7.504617676,7.502828558,7.548021211,7.632915243
7.582143664,7.526860115,7.533492881,7.50558603,7.535732389,7.577783585
7.582441992,7.516908222,7.509680701,7.508995124,7.553889624,7.638925163
7.582558085,7.531691619,7.538733874,7.511269343,7.54072057,7.581893859
7.582788773,7.521026898,7.513870005,7.514196114,7.558775453,7.643896009
7.582834373,7.535629335,7.543052437,7.5159747,7.544736578,7.585037742
7.582997296,7.524259037,7.517163558,7.518405491,7.562655252,7.647806042
7.582971407,7.538652156,7.546425966,7.519676075,7.547757578,7.58719511
7.583065241,7.52658465,7.519540333,7.521598735,7.565507289,7.650635743
7.582967926,7.540744663,7.548837969,7.522354328,7.54976711,7.588352121
7.582992812,7.52799393,7.520989693,7.52376191,7.567320327,7.652375895
7.582821479,7.541894653,7.550275256,7.523993736,7.55075257,7.588499311
7.582774573,7.528475705,7.521499625,7.524880815,7.568082757,7.65301738
7.582532246,7.542099023,7.550733831,7.524588342,7.550710766,7.587636226
7.582417527,7.5280296,7.521069108,7.524952141,7.567794056,7.652562183
7.582105506,7.541358415,7.550213318,7.524136307,7.549642809,7.585766976
7.581923242,7.52666143,7.519703339,7.523979377,7.566460293,7.651018692
7.581542943,7.539679314,7.548719664,7.522642207,7.547556178,7.582902122
7.581294181,7.524376687,7.517407221,7.521966651,7.564088199,7.6483965
7.580847587,7.537075131,7.546265775,7.52011845,7.544465832,7.579059516
7.580533982,7.521190845,7.514196055,7.518928265,7.560694722,7.644715298
7.580023076,7.533557531,7.542862837,7.516576437,7.540385846,7.574256684
7.579647114,7.517124453,7.510090187,7.514884684,7.55630246,7.640000161
7.579073812,7.529150632,7.538534693,7.512039846,7.535342723,7.568523273
7.578638245,7.512199546,7.505111611,7.509858529,7.550936276,7.634278888
7.578005462,7.523880237,7.533307079,7.506535562,7.529365516,7.561891397
7.577512943,7.50644479,7.499288941,7.503878914,7.544627794,7.627585975
7.576823308,7.517775434,7.527209118,7.500093701,7.5224869,7.55439705
7.576277436,7.499895169,7.492657633,7.496982827,7.537415687,7.619962674
7.57553522,7.510876036,7.520280723,7.492756286,7.514750706,7.546086869
7.574937862,7.492584025,7.485250978,7.489204943,7.529337297,7.611449589
7.574146983,7.503218744,7.512559048,7.484562567,7.506198177,7.537005149
7.573502651,7.484558909,7.477117296,7.480596482,7.52044482,7.602101191
7.572667065,7.494849108,7.504089961,7.47556067,7.496879584,7.527205211
7.57197959,7.475863257,7.468300448,7.471203404,7.510786348,7.591968348
7.571103636,7.485814276,7.494921257,7.465801511,7.486847401,7.516742345
7.570376975,7.466546632,7.458850783,7.461079755,7.500417023,7.58110881
7.569465456,7.476164739,7.485104082,7.455339593,7.476157717,7.505675453
7.568704944,7.456664628,7.448824689,7.450284831,7.489397701,7.569585754
7.567759461,7.465955633,7.474694502,7.444235068,7.464871762,7.494068222
7.566967258,7.446266038,7.438272007,7.438872745,7.477783461,7.557456624
7.565996738,7.45524399,7.463750403,7.432549486,7.453052337,7.481985717
7.565178449,7.435417831,7.427260564,7.426915361,7.465647531,7.544797586
7.564186398,7.444088936,7.452332068,7.420347661,7.440765366,7.469496578
7.563348005,7.424177042,7.415848757,7.414475627,7.453053191,7.531673267
7.562340381,7.432556696,7.440506886,7.407702048,7.428083706,7.456675499
7.561487167,7.412607871,7.404101736,7.401623903,7.44007166,7.518157426
7.560470823,7.420709563,7.42833839,7.394680552,7.415076153,7.443593061
7.559609621,7.400779379,7.392089904,7.38843559,7.426778649,7.504327222
7.558589019,7.408614483,7.415894875,7.381357183,7.401816886,7.430325254
7.557725899,7.388755461,7.379878594,7.374981631,7.413245337,7.490255665
7.556707981,7.396340214,7.403246511,7.367807385,7.388381509,7.416948876
7.555847671,7.37660436,7.367537425,7.361337217,7.39954718,7.476019879
7.554838465,7.383954424,7.390462615,7.354106392,7.374844981,7.403540011
7.553987312,7.364395664,7.355137488,7.347579748,7.385761222,7.461698145
7.552992369,7.371527828,7.377615511,7.340332253,7.361285103,7.390177311
7.552154992,7.35219718,7.342748096,7.33378494,7.371962854,7.44736715
7.55117926,7.359126561,7.364773055,7.326558928,7.347775353,7.376935032
7.550361404,7.340077875,7.330439913,7.320029726,7.358228546,7.433104398
7.549410758,7.346820294,7.352006819,7.312864455,7.334392746,7.363890496
7.548616618,7.328106004,7.31828275,7.306391028,7.344634313,7.418986779
7.547696047,7.334676403,7.339385956,7.299324041,7.32121174,7.351118367
7.546930158,7.316348092,7.306344895,7.292943762,7.331254262,7.405089158
7.546044107,7.322761588,7.326979089,7.286012792,7.308306168,7.33869231
7.545311643,7.304870675,7.294694475,7.27976306,7.318162493,7.391486222
7.544464077,7.311142314,7.314854873,7.273005661,7.295749456,7.326685245
7.543767502,7.293736426,7.283396015,7.266920683,7.305429435,7.378248984
7.542960041,7.299878898,7.30307564,7.260372039,7.283609101,7.315164126
7.542305099,7.283010028,7.272515812,7.254489989,7.293127041,7.365449526
7.541544732,7.289036167,7.291708191,7.248184504,7.271956152,7.304198904
7.540935053,7.272749385,7.26211342,7.242537796,7.281320635,7.353153497
7.540225835,7.278673991,7.280814452,7.23651122,7.260856716,7.293854302
7.539665167,7.263015041,7.252251062,7.231133447,7.270077791,7.341428372
7.53901013,7.268849273,7.270453458,7.225417598,7.250373841,7.284191812
7.538501585,7.253861657,7.242984935,7.220340013,7.259459941,7.330335462
7.537904005,7.25961547,7.260680856,7.2149651,7.240566661,7.275268777
7.53744966,7.245338389,7.234365767,7.210215438,7.249523102,7.319930824
7.536913393,7.251025695,7.25155191,7.205215207,7.23149365,7.267141256
7.536515388,7.23749664,7.226446444,7.200819546,7.240324968,7.310271687
7.536042437,7.243124529,7.243113235,7.196219708,7.223204249,7.259856569
7.535703198,7.230381256,7.219273307,7.192205093,7.231916246,7.301408216
7.535296164,7.235956875,7.235411748,7.188030965,7.215747853,7.253461442
7.535017381,7.224033116,7.21288855,7.184421072,7.224343569,7.293386516
7.534676906,7.22956089,7.22848785,7.180694208,7.209166695,7.247995358
7.534460712,7.218490056,7.207331355,7.177512963,7.217650002,7.286248875
7.534188337,7.223973958,7.222380865,7.174253485,7.20350158,7.243495904
7.534035779,7.213784238,7.202635109,7.171520055,7.211872546,7.280031678
7.533832478,7.219227512,7.217124125,7.168746673,7.19878691,7.239994001
7.533744549,7.209943783,7.198828993,7.16647706,7.207043617,7.274766593
7.533610645,7.215346883,7.212744894,7.164204526,7.195050324,7.237513878
7.533587534,7.206991399,7.195936702,7.162412691,7.203189659,7.270479243
7.533524254,7.212357276,7.209270269,7.160657671,7.192318719,7.236078403
7.533565953,7.204948129,7.193980181,7.159354453,7.200335256,7.267193119
7.533573127,7.210273116,7.206716323,7.158124791,7.190607635,7.235699437
7.533679497,7.203825423,7.192971615,7.157318352,7.198494371,7.264921365
7.533752779,7.209106639,7.205097136,7.15662264,7.189930037,7.236385732
7.533921431,7.203629993,7.192918287,7.156316509,7.197676264,7.263671896
7.53406629,7.208865308,7.204421609,7.15616177,7.190292827,7.238139749
7.534296529,7.204370878,7.193829756,7.156361215,7.197891418,7.26345498
7.534509632,7.209549998,7.204691967,7.156745603,7.191696349,7.240957996
7.534801741,7.206043733,7.19570185,7.157451368,7.199135941,7.264264478
7.535082652,7.211158514,7.205907252,7.158373955,7.19413692,7.244832437
7.535436475,7.208644853,7.198531083,7.15958587,7.201406622,7.266096482
7.535783843,7.213684579,7.208062398,7.161041751,7.197605866,7.249749482
7.536198784,7.21216087,7.202303913,7.162753032,7.204689763,7.268936189
7.536611787,7.217115369,7.211145513,7.164736577,7.202087455,7.255688812
7.537085257,7.216574378,7.207002768,7.16693667,7.208967101,7.272764303
7.537562863,7.221431503,7.215137987,7.169438458,7.2075587,7.262622886
7.538092768,7.221865388,7.212607303,7.172116883,7.214216837,7.277557682
7.538632754,7.226610408,7.220017961,7.175124369,7.213993093,7.270520541
7.539216801,7.228005768,7.219088858,7.17826531,7.220408766,7.283285067
7.539816201,7.232622748,7.225756606,7.181762838,7.221356408,7.279342965
7.540452271,7.234965636,7.226416889,7.185351086,7.227510132,7.289912378
7.54110726,7.239433965,7.232319746,7.189316956,7.229608903,7.289046057
7.541792086,7.242705365,7.234550988,7.193332732,7.235478037,7.297395807
7.542499218,7.247006283,7.239669766,7.197745919,7.238706945,7.299581594
7.543228553,7.251183234,7.243448328,7.202165644,7.244266736,7.305688613
7.543984669,7.255296694,7.24776384,7.207002993,7.248601173,7.310895807
7.544754176,7.260353471,7.253062071,7.211801349,7.253826241,7.314739817
7.54555451,7.264257028,7.256553542,7.217035059,7.259236434,7.322929338
7.54636035,7.270164935,7.26333986,7.22218447,7.264100341,7.324492305
7.547200365,7.27383476,7.265986034,7.227784841,7.270553159,7.33561858
7.54803612,7.2805623,7.274224917,7.233255324,7.275028439,7.334884655
7.548908045,7.283972225,7.276003395,7.239188831,7.282486104,7.348894522
7.549769585,7.291485528,7.285655681,7.24494869,7.286544791,7.345850501
7.55067266,7.294613516,7.286548936,7.251184764,7.294971156,7.362688953
7.551555929,7.302875779,7.297571561,7.257199587,7.298584141,7.357323792
7.552483823,7.305693554,7.297556739,7.263700394,7.307934989,7.376925199
7.553383854,7.31466665,7.30990433,7.269935504,7.311073684,7.369231144
7.554331524,7.317150235,7.308963883,7.276666279,7.321306828,7.391528879
7.555242173,7.326791441,7.322585411,7.28308291,7.323939938,7.38149866
7.556204622,7.32891361,7.320699324,7.290004621,7.335008094,7.406418384
7.557120697,7.339181737,7.335544315,7.296565809,7.337107267,7.394050189
7.558091806,7.340913864,7.332692042,7.30363756,7.348960245,7.421512331
7.559008003,7.351765385,7.348706796,7.310304398,7.350496344,7.406806217
7.559981905,7.353081299,7.344871029,7.317486505,7.363084417,7.436729036
7.560892754,7.364469407,7.361997742,7.324218002,7.364027028,7.419686505
7.561863764,7.365342031,7.357161073,7.331468751,7.377297874,7.451983454
7.562763641,7.377221456,7.375342662,7.33822583,7.377619427,7.432611069
7.563725735,7.377626366,7.369490937,7.345505674,7.391521872,7.467194407
7.564609151,7.389948322,7.388666094,7.352245912,7.391192797,7.445499297
7.565556402,7.389857139,7.381781965,7.359511115,7.405670729,7.482274621
7.56641751,7.402575598,7.401891279,7.366195409,7.404665423,7.458269689
7.56734447,7.401963364,7.393961579,7.373404482,7.419664582,7.497142523
7.568178461,7.415032261,7.414945021,7.379994319,7.417958801,7.470844027
7.56907947,7.413874289,7.40595725,7.38710586,7.433424185,7.511717405
7.569880206,7.427244357,7.427751008,7.393559953,7.4309919,7.483141977
7.570750545,7.425519912,7.417697469,7.40053578,7.446871133,7.525919591
7.571513193,7.439142435,7.440237565,7.406814058,7.443688278,7.495087814
7.572347702,7.436830719,7.429110796,7.413615139,7.459927809,7.539670716
7.573064402,7.450656088,7.452332076,7.419677335,7.455970598,7.506605
7.573856523,7.447735038,7.440124104,7.426263322,7.472514707,7.552890384
7.574526668,7.46172246,7.463969447,7.432078116,7.467769232,7.517624435
7.575272086,7.458176061,7.45067861,7.438414757,7.484568408,7.565515837
7.575890049,7.472278404,7.475084471,7.443945145,7.479015135,7.528078618
7.576585987,7.468089501,7.460708463,7.449995974,7.496016948,7.57747408
7.577148226,7.482264933,7.485615859,7.455210747,7.489643233,7.537903741
7.577791866,7.477419431,7.470155993,7.460942786,7.506798192,7.58870358
7.578295597,7.491625077,7.495504553,7.46580941,7.499590748,7.547038346
7.578884014,7.486112374,7.478966018,7.471193149,7.516852356,7.599144852
7.579326819,7.50030787,7.50469763,7.475682801,7.508801731,7.555428076
7.579858327,7.49411968,7.487088209,7.480690531,7.52612509,7.608744084
7.580238017,7.508266144,7.513145997,7.484776133,7.517224141,7.563022513
7.580709195,7.501394451,7.494474173,7.489380499,7.534564415,7.617450292
7.581024211,7.515455929,7.520803791,7.493038293,7.524809703,7.569775235
7.581433287,7.50789642,7.50108213,7.497215844,7.542125501,7.625219709
7.58168162,7.52183825,7.527630397,7.500424019,7.531515809,7.575645674
7.582026257,7.513587001,7.506872092,7.504151064,7.548765631,7.63201105
7.582206783,7.527378663,7.533589752,7.506892444,7.537304603,7.580598074
7.582485577,7.51843624,7.511812758,7.510150346,7.554451422,7.637792385
7.5825963,7.532045624,7.538648785,7.512406695,7.542142081,7.584600961
7.582808242,7.522417084,7.515875912,7.51518106,7.559152831,7.642535266
7.582848609,7.535816128,7.542783085,7.516938482,7.546002933,7.587631382
7.582992486,7.525506331,7.519037267,7.519215012,7.562844449,7.646216381
7.582961443,7.538671129,7.545972364,7.520464227,7.548866439,7.589671084
7.583036592,7.527687295,7.521279039,7.522231277,7.565507948,7.648819493
7.582934305,7.540593763,7.548198767,7.522963227,7.550714878,7.590705286
7.582940557,7.528948884,7.522589272,7.52421472,7.56713094,7.650334332
7.582766372,7.541575999,7.549452959,7.524423705,7.551539575,7.590728111
7.582700964,7.529283,7.522959142,7.525154261,7.567704978,7.650754995
7.582454189,7.541612408,7.549728908,7.524838244,7.551335534,7.58973749
7.582321448,7.528688513,7.522386889,7.525045946,7.567228882,7.650082802
7.582005466,7.540706251,7.549028876,7.524207102,7.550106252,7.587739848
7.581805119,7.527171292,7.520877659,7.5238936,7.565709047,7.648326661
7.581421445,7.538864793,7.547359566,7.522536002,7.547860172,7.584746656
7.581155613,7.524741872,7.518441591,7.521706258,7.563157065,7.645500754
7.580705697,7.536099184,7.544731538,7.519834985,7.544610127,7.580773908
7.580375557,7.521412462,7.515090679,7.518495472,7.559586978,7.641622
7.579861373,7.532426493,7.541161545,7.516120982,7.540375512,7.575844135
7.579469879,7.517203882,7.510845428,7.51428163,7.555021696,7.636716066
7.578893676,7.527869223,7.536671774,7.511416615,7.535181486,7.569985599
7.578442757,7.512140682,7.505730463,7.509090044,7.549488646,7.630813201
7.577807921,7.522453412,7.531288296,7.5057487,7.529057328,7.563230807
7.577300176,7.506252423,7.499775255,7.502950799,7.543020369,7.62394872
7.576610127,7.516212788,7.525044797,7.499152448,7.522040387,7.555620073
7.576048173,7.499572691,7.493013839,7.495899789,7.535654481,7.616163134
7.575306572,7.509182555,7.517976751,7.491665028,7.514169999,7.547195847
7.574694292,7.492141897,7.485486866,7.487979396,7.527435323,7.607503376
7.573904004,7.501401919,7.510123551,7.483328231,7.505490001,7.538005125
7.573245285,7.484000261,7.477235044,7.479232451,7.518407688,7.598017098
7.572410885,7.492916839,7.501531788,7.474190982,7.49605114,7.52810144
7.571709212,7.475195286,7.468306456,7.469710072,7.508624171,7.587759588
7.57083489,7.483775319,7.492250163,7.4643051,7.485906795,7.517540988
7.570095719,7.465779694,7.458754608,7.459468783,7.498142646,7.576791029
7.569185686,7.474029451,7.482331337,7.45372697,7.475114798,7.506384409
7.568412988,7.45580326,7.448629945,7.448562695,7.487018706,7.565169762
7.567468776,7.463734635,7.471831703,7.442516414,7.463736315,7.494695111
7.566664856,7.445319221,7.437986865,7.437050125,7.475311674,7.552957264
7.565697135,7.452947962,7.460809266,7.43073576,7.451834525,7.482538573
7.564867585,7.434393898,7.426892747,7.425002839,7.46309448,7.540229605
7.563878964,7.441730016,7.449325642,7.418451191,7.439476792,7.469984836
7.563030234,7.423086546,7.415407985,7.412485701,7.450432305,7.527052903
7.562027164,7.430145714,7.437447093,7.405733757,7.426734699,7.457107434
7.561164744,7.411461259,7.40359779,7.399569001,7.437396345,7.513500981
7.560153697,7.418258944,7.425238587,7.392653287,7.413678684,7.443978397
7.559283591,7.399585584,7.39153107,7.386326786,7.424060959,7.499649793
7.558270785,7.406137009,7.412768928,7.379283921,7.40038315,7.430673835
7.557399574,7.387527026,7.379276663,7.372833518,7.410500758,7.485575512
7.556389778,7.393847604,7.40010726,7.365700407,7.386922893,7.417269887
7.555523237,7.375351947,7.366902417,7.359162931,7.396789505,7.47135352
7.554523102,7.381459327,7.38732365,7.351978278,7.373373502,7.403843222
7.553666653,7.363131011,7.354480532,7.345393384,7.383005241,7.457063057
7.552681401,7.36904199,7.37448971,7.338195504,7.359812229,7.39047191
7.551840387,7.350930726,7.342079012,7.331599012,7.36922198,7.442779476
7.550875602,7.356663722,7.361675311,7.324428057,7.346314439,7.377231877
7.550054537,7.338821421,7.329769909,7.317858687,7.355517739,7.4285817
7.549115585,7.344392569,7.348950226,7.310751685,7.332955314,7.364198766
7.54831945,7.326869887,7.317621616,7.304247522,7.341966919,7.414545013
7.547411258,7.332296326,7.336384303,7.297243005,7.31981007,7.351447827
7.546644575,7.315142529,7.30570216,7.290840054,7.32864341,7.400744085
7.545771868,7.320442625,7.324047002,7.283977596,7.306953212,7.339053304
7.545038954,7.303706713,7.29408063,7.277712815,7.315622296,7.387254418
7.544205933,7.308894855,7.312003813,7.271027533,7.294455277,7.327085423
7.543511249,7.292625116,7.282821466,7.264937189,7.302973748,7.374146618
7.542721924,7.297716687,7.300320358,7.2584651,7.282386788,7.315613979
7.542066312,7.281959831,7.27198856,7.252584203,7.290767312,7.361490482
7.541321976,7.286968248,7.289058951,7.246358714,7.270814427,7.304704721
7.540713208,7.271769314,7.261642022,7.240721229,7.279068767,7.349351976
7.540020494,7.276711557,7.278283532,7.234778841,7.259806397,7.294424316
7.539461056,7.262112596,7.251842392,7.229415607,7.267943984,7.33779694
7.538823259,7.267002424,7.268052059,7.22378937,7.24942444,7.284832929
7.538316483,7.253045239,7.24264689,7.218731829,7.257455381,7.326887475
7.537726265,7.257828901,7.258355473,7.213383856,7.239650577,7.275895958
7.537272818,7.244541454,7.234032043,7.208648657,7.247569625,7.31657193
7.536753003,7.249360096,7.249363288,7.203744355,7.230681647,7.267836248
7.53635872,7.23680074,7.226197262,7.199381781,7.238520704,7.307120555
7.535901389,7.241590266,7.241072737,7.194870559,7.222506266,7.260627005
7.535566041,7.229783519,7.219105276,7.190894981,7.230259551,7.298463211
7.535174044,7.234560609,7.233526894,7.186810631,7.215170196,7.254311883
7.534900245,7.223539654,7.212807354,7.183246895,7.222843016,7.290658307
7.534574777,7.228309846,7.226766692,7.179611001,7.208715947,7.248929629
7.534364198,7.218105178,7.207340734,7.176480618,7.216311907,7.283745539
7.534106553,7.222873916,7.220830036,7.173313686,7.203182812,7.244516743
7.533959562,7.213510397,7.202737069,7.170633824,7.210701381,7.27775936
7.533771951,7.218283293,7.215749278,7.167955481,7.198604167,7.241103206
7.533689176,7.209785271,7.199027403,7.165742932,7.206045483,7.272732818
7.533571476,7.214563097,7.211551497,7.163567319,7.195007558,7.238713142
7.533553833,7.206951278,7.196234285,7.161835431,7.202369307,7.268690066
7.53350695,7.211738334,7.208263501,7.160179275,7.192419511,7.237369121
7.533554385,7.205029534,7.194379683,7.158938425,7.199697188,7.265654221
7.533577806,7.209820182,7.205898038,7.157806492,7.190852302,7.237080019
7.533688628,7.20403124,7.19347564,7.157068266,7.198043015,7.263638096
7.533780456,7.208822532,7.204470979,7.156467996,7.19032054,7.237855819
7.533956001,7.203964017,7.193530331,7.156236716,7.197416075,7.262649638
7.534116221,7.208753794,7.203991959,7.156174711,7.190832316,7.239701197
7.534354431,7.204830959,7.194547395,7.156450751,7.197821138,7.262692845
7.534582969,7.20961218,7.204460464,7.156927362,7.192384698,7.242608381
7.534883949,7.20663185,7.196526957,7.157712959,7.199258476,7.263766569
7.53517988,7.211395838,7.205876037,7.158726146,7.194974515,7.246570196
7.535542285,7.209359114,7.199461506,7.160018505,7.201720702,7.265861991
7.535904964,7.214094968,7.208229845,7.161562403,7.19858974,7.25157019
7.536327825,7.213000131,7.203338296,7.163356038,7.20519456,7.268964679
7.536756205,7.217696478,7.211509626,7.165423199,7.20321425,7.257587706
7.537237721,7.217537204,7.208139598,7.167708788,7.209661202,7.273054526
7.537729162,7.222180919,7.215696791,7.170288875,7.208825123,7.264595307
7.538267673,7.222947289,7.213841876,7.173053773,7.215095777,7.278105411
7.53882027,7.227524182,7.22076772,7.176134014,7.215393976,7.272560113
7.539413311,7.229202767,7.22041705,7.179363178,7.221468423,7.284086216
7.540024181,7.233695967,7.226692658,7.18292686,7.222885945,7.281442829
7.540668331,7.236271064,7.227831871,7.186602944,7.22874347,7.290959964
7.541334068,7.24066134,7.233437008,7.190629975,7.231260813,7.291198911
7.542026374,7.244112473,7.236045748,7.194731308,7.236877742,7.298682464
7.542743175,7.248380017,7.24096038,7.199199479,7.240472326,7.301777819
7.543479671,7.252685926,7.245016842,7.203704968,7.245826193,7.30720734
7.544243683,7.256808855,7.249219822,7.208588688,7.250471107,7.313125916
7.545020486,7.261943301,7.254695714,7.213471787,7.255535911,7.316480733
7.545827656,7.265899302,7.258166403,7.218744214,7.261201653,7.325183564
7.546639695,7.271832175,7.265028756,7.223975722,7.265949638,7.32644444
7.547485562,7.27559869,7.26774724,7.229608491,7.272604177,7.337886998
7.548328625,7.282298299,7.275960337,7.235157713,7.277007499,7.337037577
7.54920475,7.285848564,7.277903327,7.241116817,7.284612533,7.351166464
7.550071228,7.293279803,7.287427127,7.246950852,7.288641929,7.348191893
7.550977103,7.296590557,7.288575625,7.253204796,7.297160454,7.364951894
7.551864468,7.304717786,7.299368379,7.259289854,7.300787369,7.359840849
7.552794386,7.307760839,7.299699416,7.265801582,7.310175882,7.379167899
7.553697412,7.316546627,7.311716774,7.272102527,7.313371493,7.371911414
7.55464583,7.31929476,7.311209044,7.278834574,7.323585424,7.393737821
7.555558843,7.328697878,7.324402,7.285313919,7.32631921,7.384328026
7.556520313,7.331124053,7.323035146,7.292227873,7.337312197,7.40858167
7.557438392,7.341104374,7.337354795,7.298849021,7.339555865,7.397015343
7.558406641,7.343178826,7.335106718,7.305903381,7.351277569,7.423618118
7.559324091,7.353691012,7.350498062,7.312625145,7.352999318,7.409891166
7.560294106,7.355389926,7.347353207,7.319783335,7.365403334,7.43876611
7.561205263,7.366387619,7.363759501,7.326563882,7.366571851,7.422877483
7.562171662,7.367682563,7.359698371,7.333784131,7.379605938,7.453939963
7.563070255,7.379120731,7.377063474,7.3405833,7.380192409,7.43589304
7.564027269,7.379984395,7.372068333,7.347824343,7.393804183,7.469056455
7.564908746,7.391817852,7.390335275,7.354602405,7.393781,7.448857848
7.565850073,7.392221689,7.384387864,7.361820857,7.407915542,7.484031314
7.566708605,7.40440518,7.403498822,7.368538808,7.407256387,7.461690784
7.567629218,7.404323896,7.396584708,7.375693987,7.421860809,7.498783655
7.56845972,7.416809299,7.416478551,7.382310108,7.420537803,7.474311554
7.569353778,7.41621976,7.408585885,7.389362997,7.435560156,7.513232253
7.570151275,7.428960283,7.429202292,7.395837432,7.433547963,7.486643213
7.571014178,7.427837989,7.420318355,7.402747101,7.448934112,7.527296765
7.571773093,7.440787366,7.44159693,7.409041407,7.446209182,7.498608732
7.572599601,7.43911069,7.431712648,7.41576918,7.461906812,7.540900496
