Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
0.1884106463,0.2177865646,0.2554131522,0.07654593354,0.1526481499,0.34094267
0.304546646,0.2295200678,0.261161563,0.08330017336,0.1581559541,0.3470344223
0.195099234,0.2213549451,0.2591364794,0.07787775899,0.1556698509,0.3470372059
0.3051621281,0.2327716539,0.2649664249,0.08452938526,0.1611213102,0.3532755304
0.2018041997,0.2250373562,0.2629893421,0.07918104671,0.1587801837,0.3533319789
0.305854984,0.2361370493,0.2688975184,0.08573038104,0.16417264,0.3597101862
0.2085308601,0.2288341073,0.2669727338,0.08045589373,0.1619777707,0.3598230817
0.3066269832,0.2396155266,0.2729541891,0.08690302278,0.1673080407,0.3663332619
0.2152814932,0.2327423204,0.2710837696,0.08170165774,0.1652595766,0.3665035612
0.3074771644,0.2432032247,0.2771320062,0.08804651976,0.1705239498,0.3731365879
0.222056014,0.2367562369,0.2753160294,0.0829171911,0.1686210072,0.3733635482
0.3084015605,0.2468934792,0.2814232202,0.08915967152,0.1738152789,0.380109178
0.2288524116,0.2408676717,0.2796601153,0.08410106932,0.172056108,0.3803905896
0.309394125,0.2506774509,0.2858175153,0.09024109779,0.1771757238,0.3872377638
0.2356676796,0.2450667615,0.284104554,0.08525184167,0.1755579423,0.387570314
0.3102492211,0.2543081264,0.2900458289,0.09117719794,0.1804004955,0.3942022021
0.2422709132,0.2490759069,0.2883471257,0.08624490883,0.1788974413,0.3945436106
0.3113288394,0.2582179238,0.294576642,0.09217968565,0.1838528589,0.401558365
0.2490892312,0.2533936376,0.2929283861,0.08731591563,0.18248936,0.4019515854
0.3124473272,0.2621877203,0.2991717589,0.09314677055,0.1873508644,0.4090219241
0.255910345,0.2577600766,0.2975645167,0.08834882304,0.186120653,0.4094552274
0.3135977405,0.2662109113,0.3038238179,0.09407898599,0.1908897409,0.4165829331
0.2627377765,0.2621721789,0.3022518755,0.08934530488,0.1897886142,0.417048659
0.3147684043,0.270276034,0.308519969,0.09497554837,0.1944612354,0.4242235937
0.2695714593,0.2666232276,0.3069826821,0.09030591463,0.1934878779,0.4247199737
0.315952099,0.2743772743,0.3132540526,0.09583734738,0.1980606938,0.4319335115
0.2764121791,0.2711079457,0.3117509174,0.09123156608,0.1972138291,0.4324584856
0.3171424517,0.2785103118,0.318021764,0.09666564755,0.2016842695,0.4397036746
0.283262118,0.2756234089,0.3165534142,0.09212379678,0.2009632534,0.4402561667
0.318335276,0.2826728094,0.3228211391,0.09746221445,0.205329252,0.4475271416
0.2901245026,0.28016852,0.321389223,0.0929846381,0.2047340136,0.4481069821
0.3195276733,0.2868641508,0.3276522757,0.09822931237,0.2089939532,0.4553988872
0.2970031975,0.2847436784,0.3262592237,0.09381657838,0.2085248855,0.4560066187
0.3207185372,0.2910850776,0.3325168369,0.09896967157,0.2126774994,0.4633153998
0.3039022519,0.2893503382,0.3311655843,0.09462253806,0.2123353194,0.4639520552
0.3219077789,0.2953371112,0.3374173745,0.09968642107,0.2163795159,0.4712741187
0.3108253817,0.2939904024,0.3361110513,0.09540581802,0.2161651037,0.4719409579
0.3230962457,0.2996221495,0.3423567944,0.1003830912,0.2200998881,0.4792729754
0.3177755098,0.2986657244,0.341098343,0.09617005632,0.2200140819,0.4799711572
0.3242851311,0.3039417819,0.3473375743,0.1010635179,0.2238383809,0.4873097082
0.3247546199,0.3033776001,0.3461294975,0.0969191802,0.2238818479,0.4880400671
0.3254754297,0.3082968675,0.3523612323,0.1017318161,0.2275943863,0.4953813822
0.3317633196,0.3081263108,0.3512053661,0.09765735722,0.2277674849,0.4961442172
0.32666778,0.3126871297,0.3574278806,0.1023923084,0.2313666924,0.503483975
0.3388005451,0.3129107651,0.3563251556,0.09838892268,0.2316693434,0.5042788278
0.3278617972,0.3171109105,0.3625359067,0.1030494769,0.2351533226,0.5116120616
0.345863751,0.3177284194,0.3614863151,0.09911835934,0.2355849787,0.5124376795
0.3290561129,0.3215649948,0.3676818149,0.1037078987,0.2389514386,0.5197586522
0.3529488634,0.3225751768,0.3666844267,0.09985022603,0.2395110789,0.5206129825
0.330248017,0.3260447068,0.3728603229,0.1043722114,0.2427573743,0.5279152409
0.360050475,0.3274455026,0.3719133355,0.1005891359,0.2434435167,0.5287954628
0.3314338746,0.3305440399,0.3780645411,0.1050470802,0.2465667044,0.5360719391
0.367161968,0.3323326577,0.3771654331,0.1013397258,0.2473774713,0.5369745886
0.3326089449,0.3350558957,0.383286285,0.1057371591,0.2503743784,0.5442177321
0.3742761331,0.3372290053,0.3824320218,0.1021066336,0.2513075938,0.5451388724
0.3337675417,0.3395724512,0.3885164981,0.1064470886,0.2541749159,0.5523408321
0.3813850427,0.3421263784,0.3877037572,0.102894506,0.2552282127,0.5532762525
0.3349037743,0.3440855263,0.3937457071,0.1071814872,0.2579626189,0.5604290794
0.3884807173,0.3470164839,0.3929711384,0.1037079829,0.2591335626,0.5613745177
0.3360116223,0.3485869442,0.3989644547,0.1079449481,0.261731776,0.5684703219
0.3955551398,0.3518911356,0.3982248152,0.1045516861,0.2630179263,0.5694215866
0.3370867076,0.3530700791,0.4041651212,0.1087452669,0.265477547,0.5764540297
0.4026049386,0.3567487767,0.403463502,0.1054469482,0.266879446,0.577412521
0.338139322,0.3575413688,0.4093555847,0.1096251635,0.2692025825,0.5843833611
0.4096339665,0.3615983919,0.4086988293,0.1064439748,0.2707224306,0.5853537248
0.3391801314,0.3620076054,0.4145442021,0.1106281015,0.2729097199,0.5922617016
0.4166428306,0.3664432434,0.4139354226,0.1075768913,0.2745477916,0.5932451892
0.3402146751,0.3664713238,0.4197343425,0.1117847779,0.276599348,0.6000879049
0.4236311353,0.3712842918,0.4191750586,0.1088717258,0.2783550719,0.6010843322
0.3412434856,0.3709314266,0.4249251295,0.1131138231,0.2802697809,0.6078570465
0.4305953859,0.3761178432,0.4244138153,0.1103389833,0.2821410766,0.6088635326
0.3422615772,0.3753816951,0.4301095917,0.1146160215,0.2839163911,0.6155588824
0.4375288418,0.3809353433,0.4296418049,0.1119715615,0.285899767,0.6165700109
0.3432582248,0.3798112108,0.4352751846,0.1162747723,0.2875318724,0.6231784215
0.4444214602,0.3857243244,0.4348443461,0.113746794,0.2896228377,0.624186972
0.3442189695,0.3842058736,0.4404055343,0.1180597404,0.291107112,0.630697554
0.4512614647,0.390470053,0.4400039702,0.1156309175,0.2933006952,0.6316954481
0.3451285375,0.3885501874,0.4454824876,0.1199323679,0.2946322105,0.6380969125
0.458035368,0.3951570924,0.4451023839,0.1175848606,0.2969233982,0.6390760617
0.3459721953,0.3928288015,0.4504880051,0.1218521228,0.2980973886,0.6453575441
0.4647296652,0.3997709018,0.4501223892,0.119570368,0.3004815889,0.6463107045
0.3467382482,0.397028058,0.4554059159,0.1237825306,0.3014938539,0.6524624197
0.4713313639,0.4042988328,0.4550491547,0.1215553656,0.3039670902,0.6533836096
0.3474190406,0.4011368585,0.4602229777,0.125695888,0.304814301,0.6593972996
0.4778285268,0.408730869,0.4598710928,0.1235177951,0.307373323,0.660282048
0.3480108545,0.4051469291,0.4649292713,0.1275760297,0.3080530768,0.6661510006
0.4842104454,0.4130596889,0.4645799631,0.1254473467,0.3106953388,0.6669963378
0.3485141936,0.4090528738,0.4695182154,0.1294189842,0.3112061875,0.672715332
0.4904684529,0.4172804976,0.4691706092,0.127345147,0.3139296952,0.673519542
0.3489325499,0.4128515667,0.4739859446,0.1312315707,0.3142709653,0.6790844836
0.496594679,0.4213903232,0.4736401547,0.1292216511,0.3170740435,0.6798467038
0.3492717041,0.416541535,0.4783305426,0.1330285642,0.3172456952,0.6852543125
0.5025827733,0.4253874082,0.4779871739,0.131093449,0.3201267399,0.6859740917
0.3495378223,0.4201220522,0.4825510459,0.1348290056,0.3201291068,0.6912214542
0.5084270865,0.4292704344,0.4822107654,0.1329795652,0.3230863854,0.6918983778
0.3497365778,0.4235923777,0.4866465417,0.1366523948,0.3229199316,0.6969825457
0.5141226306,0.4330379065,0.4863097568,0.1348979117,0.3259514483,0.6976159634
0.3498723216,0.4269512896,0.4906155873,0.1385153074,0.3256166255,0.7025337489
0.5196643976,0.4366876441,0.4902820895,0.136862314,0.3287199679,0.7031224825
0.3499472453,0.4301965441,0.4944556093,0.1404288077,0.3282170709,0.7078702752
0.5250471789,0.4402165661,0.4941245733,0.1388804944,0.3313894343,0.7084126347
0.349961909,0.4333249322,0.4981628784,0.1423969663,0.3307185913,0.7129864204
0.5302658897,0.4436206726,0.4978327964,0.1409530991,0.333956772,0.7134801689
0.3499144427,0.4363320877,0.5017323733,0.1444164292,0.3331178739,0.7178754993
0.5353148138,0.4468951229,0.5014013006,0.1430737944,0.336418417,0.7183180821
0.3498022326,0.4392129821,0.5051582286,0.1464771561,0.3354112308,0.7225302802
0.5401878501,0.4500344499,0.5048238328,0.1452303425,0.3387704562,0.7229188786
0.3496219581,0.4419620983,0.50843398,0.1485639887,0.3375947209,0.7269432242
0.5448787382,0.4530329814,0.5080938501,0.1474064541,0.3410088857,0.7272750286
0.3493704028,0.4445738091,0.5115529899,0.1506588156,0.3396643729,0.7311068613
0.5493805337,0.4558849895,0.5112047747,0.1495839806,0.3431297288,0.7313791869
0.3490452814,0.4470428005,0.5145089254,0.1527429944,0.3416164304,0.7350141913
0.5536867094,0.4585851489,0.514150493,0.1517452472,0.3451292991,0.7352246113
0.3486451382,0.4493642135,0.5172959703,0.154799552,0.3434474505,0.7386588427
0.5577907473,0.4611287441,0.5169256421,0.1538750394,0.3470043333,0.7388053787
0.3481702884,0.4515339652,0.5199091623,0.1568149553,0.3451544806,0.7420353329
0.561686366,0.4635116863,0.5195256682,0.1559619718,0.3487520129,0.7421164057
0.3476224465,0.4535488218,0.5223445248,0.1587801625,0.3467351105,0.7451391493
0.5653676867,0.4657307346,0.5219470445,0.1579992207,0.3503700781,0.7451536089
0.347004687,0.4554064169,0.5245990977,0.1606909382,0.3481874829,0.7479667512
0.5688294754,0.4677834988,0.5241872786,0.1599845276,0.3518568247,0.7479138908
0.3463213054,0.4571052566,0.5266709433,0.1625474926,0.3495102933,0.7505155655
0.5720674791,0.4696683697,0.5262448188,0.1619196251,0.3532110556,0.7503950517
0.3455771909,0.4586445911,0.5285590295,0.1643536634,0.3507027198,0.7527838836
0.5750779138,0.4713844733,0.5281189922,0.1638093088,0.3544320444,0.7525957396
0.3447781009,0.4600244349,0.530263227,0.1661158465,0.3517644231,0.7547708694
0.5778578689,0.4729315544,0.5298098541,0.1656603617,0.3555194607,0.7545153343
0.34392963,0.4612452967,0.5317840441,0.1678418299,0.3526954005,0.7564763491
0.5804056829,0.4743100678,0.531318237,0.1674805785,0.3564734013,0.7561540074
0.3430374234,0.4623081613,0.5331225795,0.1695398428,0.3534959677,0.7579007944
0.5827203072,0.4755209398,0.5326455108,0.169277892,0.357294262,0.7575125367
0.3421075202,0.4632145951,0.5342805922,0.1712178902,0.3541668035,0.759045401
0.5848007416,0.476565452,0.5337934834,0.1710598169,0.3579826801,0.7585922374
0.3411457847,0.4639664354,0.5352602016,0.1728832859,0.3547087898,0.7599118476
0.5866473769,0.4774453735,0.5347644469,0.1728332182,0.3585395888,0.759395019
0.340157971,0.4645659102,0.5360639696,0.1745426071,0.355123072,0.7605023752
0.5882607767,0.4781628239,0.5355611078,0.1746043462,0.3589661655,0.759923327
0.3391498827,0.4650155005,0.5366947792,0.1762018399,0.355410994,0.7608196838
0.5896419864,0.4787202648,0.5361865365,0.1763790472,0.3592638259,0.7601800999
0.3381278527,0.4653181274,0.5371559928,0.1778667925,0.3555741985,0.7608670614
0.5907921098,0.4791204387,0.5366441465,0.1781631518,0.359434211,0.7601687403
0.3370984292,0.4654769377,0.5374512375,0.179543487,0.3556145215,0.7606481877
0.5917130007,0.4793665361,0.5369378448,0.1799629322,0.3594792778,0.7598932325
0.3360687066,0.4654955598,0.5375846858,0.1812386629,0.355534141,0.7601673569
0.5924065129,0.479462044,0.5370719044,0.1817854251,0.3594012323,0.7593580149
0.3350457655,0.4653779317,0.5375608969,0.1829600439,0.3553354926,0.7594293266
0.5928752109,0.4794109191,0.5370511223,0.1836386859,0.3592026218,0.758568106
0.3340374771,0.4651285629,0.537385063,0.184716508,0.355021407,0.7584395192
0.5931221372,0.4792175305,0.5368807846,0.1855317473,0.3588863091,0.7575290648
0.3330517067,0.4647522267,0.5370627314,0.1865178302,0.3545949554,0.7572037783
0.5931509146,0.4788867256,0.5365667176,0.1874743271,0.3584555008,0.7562470337
0.3320963893,0.4642541819,0.5366000059,0.1883742028,0.3540595557,0.7557285496
0.5929654649,0.4784235704,0.5361149863,0.1894760543,0.3579135952,0.7547284946
0.3311794743,0.4636398206,0.5360031493,0.1902952494,0.3534187707,0.7540205579
0.5925699229,0.4778332652,0.5355317817,0.1915454505,0.3572641201,0.7529801925
0.3303082408,0.4629143839,0.5352782488,0.1922887392,0.3526761374,0.752086549
0.5919684675,0.4771207439,0.5348229307,0.1936885269,0.3565104921,0.7510087454
0.329488887,0.4620826749,0.5344308305,0.1943590856,0.3518349818,0.7499329971
0.5911646559,0.4762901587,0.5339932908,0.1959071651,0.3556557134,0.7488201668
0.3287269467,0.4611484989,0.5334651834,0.1965056137,0.350898087,0.747565563
0.5901608874,0.4753445121,0.5330462476,0.1981974492,0.3547021382,0.7464194715
0.3280258723,0.4601140533,0.5323836003,0.1987208632,0.3498673311,0.744988486
0.5889573616,0.4742848071,0.5319827852,0.2005480327,0.3536510019,0.7438099126
0.3273866855,0.4589792758,0.5311856619,0.2009891829,0.3487433236,0.7422039947
0.5875525135,0.4731097698,0.5308010478,0.202938988,0.3525022368,0.7409926325
0.3268086782,0.4577415965,0.5298677547,0.2032858343,0.3475252219,0.7392119189
0.5859408729,0.4718150785,0.5294955231,0.20534106,0.3512540582,0.7379659715
0.3262884844,0.4563954475,0.5284225925,0.2055766697,0.3462104761,0.7360092719
0.5841142224,0.4703933659,0.5280569795,0.2077157492,0.3499029578,0.7347254049
0.3258196347,0.4549319983,0.5268389004,0.2078185426,0.3447946872,0.7325899595
0.5820608168,0.4688340701,0.526472312,0.2100160216,0.3484436303,0.7312633835
0.3253935223,0.4533394267,0.5251017046,0.2099605123,0.3432717572,0.728944993
0.5797658405,0.4671237151,0.5247248742,0.2121877924,0.3468691412,0.727569573
0.3249995486,0.4516032556,0.5231927349,0.211945642,0.3416340914,0.7250627783
0.5772116988,0.4652462978,0.5227949806,0.2141719779,0.3451711621,0.7236312283
0.3246250793,0.4497069071,0.5210911585,0.2137133538,0.3398729339,0.7209296819
0.5743793151,0.4631841326,0.5206608871,0.2159070291,0.3433404503,0.7194339712
0.3242562309,0.4476325423,0.5187746102,0.2152021026,0.3379788566,0.7165308475
0.5712487556,0.4609187362,0.5182998877,0.2173317209,0.3413673613,0.7149626675
0.3238788077,0.4453620472,0.5162203696,0.2163521983,0.3359423189,0.7118511514
0.5678004749,0.4584318933,0.515689587,0.2183879556,0.3392424534,0.7102024635
0.3234793139,0.4428781431,0.5134067365,0.2171085768,0.3337543104,0.7068763283
0.5640160991,0.4557066527,0.5128091118,0.2190234361,0.3369570529,0.7051397864
0.323045028,0.4401653591,0.5103142476,0.2174232795,0.3314069099,0.7015939812
0.5598804186,0.4527285559,0.5096405441,0.2191940745,0.3345039384,0.6997635406
0.3225652551,0.4372110395,0.5069268844,0.2172576161,0.328893854,0.695994596
0.5553812922,0.4494863147,0.506169816,0.2188658542,0.3318777355,0.6940658614
0.3220318565,0.4340061454,0.5032330475,0.216583758,0.3262109861,0.690072372
0.5505112301,0.4459727039,0.5023876974,0.2180162225,0.3290753979,0.6880429594
0.3214397217,0.430545701,0.4992260993,0.2153857306,0.3233565072,0.6838256914
0.5452668985,0.4421847738,0.4982901247,0.2166347574,0.3260963363,0.6816954095
0.3207868754,0.4268292806,0.4949049559,0.2136598633,0.3203312451,0.677257632
0.5396500367,0.438124131,0.4938785195,0.2147232707,0.3229425682,0.6750284306
0.3200745281,0.4228607426,0.4902737817,0.2114143985,0.3171385016,0.6703757245
0.5336668316,0.4337967876,0.4891595558,0.2122951531,0.3196186152,0.6680517065
0.3193071853,0.4186481812,0.4853418717,0.208668619,0.3137840099,0.6631918641
0.527327701,0.429212705,0.4841446943,0.2093741502,0.3161312615,0.6607789932
0.3184915323,0.4142032342,0.4801228836,0.2054512818,0.3102755557,0.6557216639
0.5206461005,0.4243851493,0.4788493647,0.2059925533,0.3124891804,0.6532274332
0.317636335,0.4095405301,0.4746341047,0.2017986738,0.3066226491,0.647983842
0.5136389488,0.4193300715,0.4732921926,0.2021890777,0.3087025792,0.6454169052
0.3167518062,0.4046768595,0.4688954617,0.1977523252,0.3028360616,0.6399993812
0.5063244667,0.4140651395,0.4674938952,0.1980064719,0.3047826694,0.6373690839
0.3158480729,0.3996302898,0.4629284789,0.1933566341,0.2989273347,0.6317906445
0.4987224936,0.40860904,0.461476363,0.1934892244,0.3007412586,0.6291066657
0.3149356004,0.3944194959,0.4567554262,0.1886566822,0.2949083939,0.6233806545
0.490853259,0.4029807181,0.4552617932,0.188681473,0.2965903335,0.6206526298
0.3140234951,0.3890629903,0.4503984266,0.183696328,0.2907911242,0.6147923337
0.4827368805,0.3971988039,0.4488719705,0.1836253639,0.2923417322,0.6120296282
0.313120034,0.3835787498,0.4438789728,0.1785168847,0.2865871508,0.6060480948
0.4743932511,0.3912812114,0.4423277872,0.1783600091,0.2880069146,0.6032595783
0.312231596,0.3779838946,0.4372175722,0.1731563577,0.2823076623,0.5971695328
0.465841554,0.3852449689,0.4356490495,0.1729210555,0.2835968663,0.5943634932
0.3113634218,0.3722945407,0.4304335354,0.1676493348,0.2779633128,0.5881772488
0.4571004459,0.3791062158,0.4288544537,0.1673408664,0.2791220839,0.5853614591
0.3105189498,0.36652589,0.4235451133,0.162027426,0.2735642736,0.5790909553
0.4481881282,0.3728802784,0.4219617036,0.1616491869,0.2745926177,0.5762727262
0.3097005649,0.3606924082,0.4165697123,0.1563201448,0.2691203214,0.5699296539
0.4391221719,0.3665819712,0.4149878728,0.155874178,0.2700182298,0.5671160081
0.3089101335,0.3548081799,0.4095242856,0.1505560143,0.2646410257,0.5607119567
0.429920493,0.3602258563,0.4079497059,0.150043534,0.2654085317,0.5579097269
0.3081487467,0.348887093,0.4024256131,0.144763682,0.2601358547,0.551456311
0.4206010594,0.3538265353,0.400863991,0.1441855649,0.2607731459,0.5486723167
0.3074171772,0.3429431073,0.395290614,0.1389728765,0.255614318,0.542181255
0.4111819023,0.3473988359,0.393747793,0.1383300137,0.2561218068,0.5394224108
0.3067167917,0.3369906114,0.3881367202,0.1332150873,0.2510861553,0.532905722
0.4016814208,0.3409579653,0.386618661,0.1325085006,0.2514644517,0.5301790039
0.3060486091,0.331044272,0.3809817979,0.1275237278,0.2465612654,0.5236489632
0.3921191979,0.3345197471,0.3794948252,0.1267545966,0.2468113322,0.5209616146
0.3054143473,0.325119294,0.3738443641,0.1219339674,0.2420498384,0.5144307238
0.3825144386,0.3281003268,0.3723949675,0.1211033977,0.2421728737,0.511790078
0.3048159776,0.3192312151,0.366743393,0.116482087,0.2375622475,0.5052710722
0.3728869519,0.3217162438,0.3653382286,0.115590835,0.2375597055,0.5026845498
0.3042555567,0.3133957857,0.3596981674,0.1112045652,0.2331089829,0.4961902699
0.3632568643,0.3153842649,0.3583440079,0.1102527137,0.2329825626,0.4936653337
0.3037356749,0.3076288643,0.3527281279,0.1061369566,0.2287005871,0.4872086415
0.3536438865,0.3091211083,0.3514316694,0.1051236389,0.2284521426,0.4847526298
0.3032589681,0.3019461764,0.3458525935,0.1013127112,0.2243475211,0.4783463384
0.3440674409,0.3029433932,0.3446204592,0.1002359706,0.2239790674,0.4759664664
0.3028283486,0.2963632613,0.3390906674,0.09676201519,0.2200601263,0.4696232587
0.3345462967,0.2968674093,0.337929249,0.09561881652,0.2195737628,0.4673264808
0.3024469606,0.2908952888,0.3324610333,0.09251072826,0.215848521,0.4610588756
0.325098961,0.290909174,0.3313765675,0.09129715209,0.2152464757,0.4588519499
0.3021183446,0.2855570745,0.3259819505,0.08857944926,0.2117226009,0.4526722345
0.3157425966,0.2850842363,0.3249804212,0.08729099733,0.2110071752,0.4505616375
0.3018463504,0.2803630667,0.3196712392,0.08498265136,0.2076920288,0.4444819407
0.3064941625,0.2794078947,0.3187585023,0.08361465627,0.206865663,0.4424739716
0.3016352827,0.2753273641,0.3135463119,0.08172789745,0.2037662429,0.4365061856
0.2973690897,0.2738950638,0.3127280889,0.08027592481,0.2028315072,0.4346069614
0.30149043,0.2704638824,0.3076243224,0.07881511598,0.1999545389,0.4287628749
0.2883823959,0.2685605196,0.3069062928,0.07727527437,0.1989141744,0.4269784051
0.3014175549,0.2657863411,0.3019221941,0.07623594644,0.1962660708,0.4212696506
0.2795478526,0.2634188004,0.3013099862,0.07460506671,0.1951229855,0.4196058307
0.3014235409,0.2613083714,0.2964567098,0.07397326879,0.1927099065,0.4140439678
0.2708785335,0.2584843591,0.2959559543,0.07224894387,0.1914671955,0.4125066259
0.3015161041,0.2570435361,0.2912445468,0.07200105659,0.1892950427,0.4071031253
0.262386434,0.2537715035,0.2908608192,0.07018149791,0.1879559688,0.4056979746
0.3017036243,0.2530052266,0.2863021674,0.0702846642,0.1860303586,0.4004641714
0.2540825264,0.2492943195,0.2860409807,0.06836850699,0.1845983475,0.399196807
0.3019953681,0.2492066273,0.2816457385,0.0687816922,0.1829245911,0.3941438392
0.2459766938,0.2450665714,0.281512442,0.06676778845,0.1814031905,0.3930196564
0.3024011099,0.2456605392,0.277290948,0.06744341943,0.1799862489,0.3881583892
0.2380775803,0.2411014979,0.2772905967,0.06533070155,0.178379075,0.3871824762
0.3029308479,0.2423791413,0.273252713,0.06621675145,0.177223483,0.3825233628
0.2303928119,0.2374116432,0.2733899792,0.0640042398,0.1755341977,0.3817004302
0.3035945883,0.2393737935,0.2695449402,0.06504649828,0.1746439803,0.3772533767
0.2229284677,0.2340085293,0.2698239093,0.06273351629,0.1728762018,0.3765875874
0.3044022909,0.2366551369,0.2661806688,0.06387507943,0.1722550459,0.3723621794
0.2156941501,0.2309050958,0.266607333,0.06144680794,0.1704136143,0.3718589212
0.3053642049,0.2342381482,0.2631788303,0.06260611044,0.1700668147,0.3678674378
0.2087094317,0.2281192644,0.26376105,0.06003636683,0.1681578933,0.3675332339
0.3064910724,0.2321367367,0.2605570382,0.06115066719,0.1680887359,0.3637854473
0.2019841433,0.2256627985,0.2612986311,0.05843516025,0.1661168772,0.3636237198
0.307792251,0.2303594932,0.2583260129,0.05945704283,0.1663269476,0.360127109
0.195522427,0.2235429175,0.2592282379,0.05660400548,0.1642957705,0.3601392321
0.3092754392,0.2289104111,0.2564905812,0.05750454577,0.1647847848,0.3568986798
0.1893208715,0.2217611267,0.2575512104,0.05454011532,0.1626964804,0.3570833971
0.3109456943,0.2277880075,0.2550485243,0.05530890692,0.1634622771,0.3541010684
0.1833687181,0.2203131882,0.2562619877,0.05227559671,0.1613176334,0.3544546472
0.3128048421,0.2269856343,0.2539910506,0.05291645097,0.1623564147,0.3517302277
0.177650381,0.2191898077,0.2553488492,0.0498692913,0.160155003,0.3522467599
0.3148509017,0.226492253,0.2533038897,0.05039477211,0.1614616897,0.3497779224
0.1721480637,0.218377736,0.2547951878,0.04739706521,0.1592021561,0.3504497171
0.3170776552,0.2262933283,0.2529685608,0.04782346881,0.1607706849,0.348232546
0.1668446558,0.2178609699,0.2545809483,0.0449432151,0.1584511344,0.3490506356
0.3194751721,0.2263719809,0.2529638933,0.04528683366,0.1602747538,0.347080116
0.1617263666,0.217622021,0.254684125,0.04259425072,0.1578931333,0.348034744
0.322030259,0.226710109,0.253267519,0.04286917211,0.1599646496,0.3463052668
0.1567845946,0.2176431279,0.2550822851,0.04043501796,0.1575191479,0.3473864344
0.3247276939,0.2272896276,0.2538573834,0.04065219606,0.1598311721,0.3458923418
0.1520169267,0.2179074775,0.2557541062,0.03854595937,0.1573206131,0.3470904222
0.3275516742,0.2280937921,0.2547133365,0.03871293486,0.1598658504,0.3458266515
0.1474284065,0.2184004826,0.256680936,0.03699964456,0.1572900748,0.3471330358
0.3304876033,0.2291084164,0.255818543,0.03712032267,0.1600615662,0.3460956938
0.1430313014,0.2191109039,0.2578482169,0.03585500011,0.1574218027,0.3475034937
0.3335236221,0.2303231378,0.257160925,0.03592901106,0.160413219,0.3466904772
0.1388456774,0.2200318618,0.2592467182,0.03514903372,0.1577123524,0.348195079
0.3366519098,0.2317323246,0.2587341879,0.0351707388,0.1609182189,0.3476065393
0.1348990779,0.2211615324,0.2608734042,0.0348881006,0.1581609768,0.3492060358
0.3398697615,0.2333357561,0.2605385645,0.03484567119,0.1615768713,0.3488447276
0.1312272035,0.2225035804,0.2627319238,0.03504241228,0.1587698919,0.3505401197
0.3431796671,0.2351387759,0.2625809649,0.03491773325,0.1623924893,0.3504114399
0.1278740359,0.2240670402,0.2648324537,0.03554719984,0.1595442431,0.3522065528
0.3465892172,0.2371519486,0.2648745591,0.03531716009,0.1633712364,0.3523183201
0.1248917747,0.2258657213,0.2671909785,0.03631126532,0.1604918029,0.354219418
0.3501097725,0.2393901689,0.2674377312,0.03595063836,0.1645216639,0.3545813464
0.1223409289,0.2279171264,0.2698279399,0.03723076345,0.1616223732,0.3565964535
0.3537552865,0.2418712825,0.2702924522,0.03671644287,0.1658539587,0.3572193462
0.1202891907,0.2302408781,0.2727663487,0.03820477461,0.162946906,0.3593573133
0.3575402035,0.2446142408,0.2734621104,0.03752084508,0.167378918,0.3602520116
0.1188087726,0.232856751,0.27602944,0.03914977599,0.1644763891,0.3625214183
0.3614776037,0.2476370668,0.276969074,0.03829276514,0.1691067902,0.3636976689
0.1179734764,0.2357826702,0.2796382578,0.04001128937,0.1662206918,0.3661057424
0.3655770214,0.2509547957,0.2808322419,0.0389948477,0.171046095,0.3675710659
0.1178532459,0.2390330857,0.2836097584,0.04077100642,0.1681876311,0.3701230906
0.369844857,0.254579467,0.285067032,0.03962725808,0.173203578,0.3718832597
0.1185105724,0.2426192773,0.287957216,0.04144814223,0.1703831169,0.3745823775
0.3742815811,0.2585173246,0.2896819554,0.04023298288,0.1755826089,0.3766387398
0.1199915144,0.2465441847,0.2926839798,0.04210519658,0.172808238,0.3794834082
0.3788799898,0.2627663539,0.2946755998,0.04089533961,0.1781817667,0.3818329386
0.1223218128,0.2508032765,0.2977845722,0.04283697554,0.1754597442,0.3848179055
0.3836262738,0.2673174301,0.3000379515,0.04172313314,0.18099546,0.3874534972
0.1255058115,0.2553849589,0.3032451454,0.043755664,0.1783302719,0.390570056
0.3885008663,0.2721550662,0.3057512593,0.04283179551,0.1840143441,0.3934811644
0.129526581,0.2602719074,0.3090451033,0.0449714199,0.1814091119,0.3967180672
0.3934804752,0.2772592792,0.311792251,0.04432205408,0.1872263756,0.3998918368
0.134350393,0.2654432563,0.3151596969,0.04657357053,0.1846834521,0.403236513
0.3985401873,0.2826078576,0.3181348379,0.04626305074,0.1906181009,0.4066589761
0.1399314086,0.2708768568,0.3215627464,0.0486181887,0.1881396708,0.4100987499
0.4036558015,0.2881786547,0.324752877,0.04868527973,0.1941759675,0.4137560347
0.1462172759,0.276551382,0.3282291694,0.05112554778,0.1917645426,0.4172791165
0.4088051927,0.2939514512,0.3316224549,0.0515846045,0.1978874001,0.4211584121
0.153154199,0.2824480627,0.3351370334,0.0540868222,0.1955462272,0.4247546871
0.4139699639,0.2999092712,0.3387234802,0.05493377816,0.201741564,0.4288448085
0.16069031,0.288551672,0.3422687399,0.05747583493,0.1994748406,0.4325062533
