Subsystem #1|CTLs|Vars|Vrms1,Subsystem #1|CTLs|Vars|Vrms2,Subsystem #1|CTLs|Vars|Vrms3,Subsystem #1|CTLs|Vars|Vrms4,Subsystem #1|CTLs|Vars|Vrms6,Subsystem #1|CTLs|Vars|Vrms7
7.543633372,7.26496117,7.25819632,7.157571545,7.26166934,7.275324339
7.544557861,7.248518208,7.248587702,7.16301607,7.227437447,7.262342988
7.545114751,7.272591204,7.266329923,7.166286286,7.269197383,7.283577334
7.546071816,7.258067362,7.25811008,7.172083291,7.238429531,7.27227531
7.546686051,7.280914864,7.275201494,7.175880979,7.277459688,7.292569333
7.547671863,7.268307328,7.268358076,7.18200369,7.250173051,7.282937591
7.548338194,7.289880734,7.284757439,7.186299687,7.286402037,7.302245529
7.549348068,7.279182288,7.279274733,7.19272023,7.262606451,7.294271048
7.550062889,7.299437701,7.294944471,7.197486706,7.295970224,7.312551233
7.551089819,7.290632925,7.290799327,7.204170673,7.275664395,7.30621316
7.551844539,7.309523365,7.305697719,7.209373303,7.306098634,7.323420397
7.552884322,7.302594671,7.302865621,7.216286992,7.289276061,7.318695905
7.553678735,7.320080543,7.316957166,7.221895021,7.316726357,7.334791625
7.554726632,7.315004255,7.315408445,7.229000641,7.303371667,7.331652302
7.555554019,7.331042605,7.328653272,7.234977278,7.327783029,7.34659415
7.556604686,7.327793901,7.328357942,7.24223879,7.317876759,7.345010684
7.557459903,7.342344741,7.340717995,7.248545451,7.339199766,7.358758683
7.558507551,7.340892281,7.341640493,7.255923302,7.33271324,7.358695722
7.559385478,7.35391758,7.353078768,7.262520458,7.350903107,7.371211431
7.560424373,7.354225809,7.355180251,7.269973245,7.347800803,7.37262991
7.561310955,7.365637002,7.36560707,7.276771266,7.362758477,7.383819684
7.562333676,7.367662115,7.368840696,7.284250031,7.362993799,7.386671774
7.56324022,7.377532212,7.378330393,7.291308489,7.374803149,7.396615903
7.564244205,7.381246307,7.382667133,7.298785019,7.378343164,7.40087192
7.565155227,7.389482725,7.391123815,7.306003592,7.386906039,7.409471057
7.566132909,7.394836825,7.396513704,7.313429431,7.393694036,7.415079284
7.567044396,7.401415178,7.40391026,7.320770311,7.398989431,7.422307192
7.567989897,7.408363657,7.410307849,7.328103953,7.408969851,7.429220106
7.568895569,7.413254903,7.416611352,7.335521367,7.410974248,7.435044927
7.569803861,7.421750747,7.423970398,7.342720711,7.424087838,7.4432139
7.570698094,7.424929552,7.429151082,7.350171066,7.422783865,7.447607435
7.571563757,7.434924178,7.437424544,7.357195197,7.438967608,7.456982627
7.572441345,7.436369155,7.441455679,7.364635934,7.434343984,7.459920123
7.573259459,7.447811814,7.4505953,7.371443706,7.453530792,7.470450161
7.574114962,7.447503857,7.453451573,7.378832404,7.445580611,7.471908747
7.574880847,7.460342574,7.463408561,7.385383373,7.46770019,7.483541387
7.575706685,7.458263073,7.46506449,7.392675368,7.456419191,7.483498454
7.576413185,7.472440382,7.475785472,7.398926795,7.481393837,7.496176497
7.577208059,7.4685824,7.476226333,7.406086704,7.466791401,7.49462059
7.577851847,7.484049446,7.487667416,7.412005692,7.494550654,7.50829629
7.578609258,7.47839869,7.48687056,7.418988964,7.476630588,7.505208328
7.579187384,7.495101206,7.498982877,7.424539299,7.507096597,7.519828341
7.579904057,7.487653463,7.496935154,7.43131003,7.485874807,7.515199383
7.580412909,7.505538219,7.509671617,7.436457792,7.518969281,7.530711983
7.58108604,7.496291446,7.506361425,7.442980425,7.494465531,7.524534792
7.58152301,7.515304561,7.519675045,7.447693109,7.530108134,7.540888192
7.582149364,7.50425893,7.515092451,7.453932678,7.50234618,7.533157622
7.582511986,7.52434904,7.528939452,7.458182583,7.540457655,7.550302904
7.583088971,7.511509305,7.523078469,7.464107072,7.509467457,7.541018116
7.583375299,7.532623377,7.537413987,7.46786565,7.549965583,7.558905136
7.583899964,7.517997333,7.530271336,7.473445242,7.515781815,7.548068286
7.584108562,7.540085339,7.545054242,7.476689306,7.558586128,7.566650355
7.584578498,7.523684108,7.536629403,7.481895591,7.521248351,7.554266744
7.584707573,7.54669521,7.55181833,7.484602708,7.566276377,7.573496767
7.585121114,7.528536557,7.542116936,7.489413535,7.525832242,7.559578067
7.585168945,7.552420702,7.557672192,7.491563559,7.573001315,7.579410462
7.5855246,7.532522939,7.546699874,7.495955391,7.529500466,7.563968697
7.585490566,7.557233473,7.562585585,7.497533359,7.578730105,7.58436145
7.585787031,7.535619426,7.550352285,7.501487073,7.532228246,7.56741327
7.585669833,7.561109545,7.566533097,7.50247896,7.583436842,7.588324733
7.585906493,7.537806675,7.553052818,7.505978508,7.533995588,7.569891095
7.585706351,7.564032215,7.569496605,7.506374949,7.587103171,7.59128267
7.585882015,7.539069975,7.55478511,7.509405908,7.534787577,7.571386592
7.585598469,7.565986672,7.571460239,7.509198909,7.589713132,7.593220018
7.585710177,7.539400517,7.555538949,7.5117519,7.534595556,7.571890384
7.585342792,7.566965904,7.572416227,7.510936333,7.591258992,7.594129707
7.585394383,7.538794127,7.555308742,7.51300359,7.533415789,7.571397875
7.584946093,7.566968756,7.572362454,7.511579577,7.591739046,7.594010425
7.584937778,7.537255838,7.554098458,7.51315928,7.531254112,7.56991401
7.584410284,7.566001301,7.571304527,7.51112827,7.591159315,7.592868619
7.584342087,7.534790476,7.551912179,7.512217055,7.528116625,7.567444028
7.583737604,7.564070102,7.569248817,7.509584401,7.589526756,7.590711639
7.583611601,7.53141328,7.548764322,7.510186025,7.524020011,7.56400353
7.582932143,7.561192772,7.566212899,7.506961503,7.586859652,7.587558038
7.582749606,7.527139059,7.544669655,7.507076854,7.518981176,7.559608571
7.581997746,7.557385982,7.562213413,7.503271735,7.583175671,7.583425614
7.581761305,7.521994019,7.539654146,7.502912128,7.513028486,7.554286369
7.580940319,7.552674936,7.557276174,7.498538776,7.578501532,7.578341356
7.580651662,7.516005728,7.533745261,7.497715159,7.506192018,7.548065776
7.579765608,7.547091189,7.551433361,7.492792867,7.572870489,7.572338578
7.579427384,7.509206751,7.52697604,7.491517143,7.498507329,7.540981266
7.578479494,7.54066698,7.544718039,7.486064879,7.566316858,7.56545163
7.578095144,7.501634029,7.519384075,7.484353461,7.490014616,7.533071851
7.577089178,7.533440719,7.537169613,7.478393018,7.558881409,7.557721248
7.576661958,7.493329945,7.511012164,7.476265751,7.480759623,7.524381852
7.575602557,7.52545765,7.528834756,7.469823793,7.550612075,7.549195334
7.575136547,7.484339438,7.501906525,7.467300627,7.470791228,7.514958978
7.574027914,7.516763691,7.519760749,7.46040552,7.541557674,7.539922526
7.573526717,7.474713616,7.492119333,7.457509473,7.460164524,7.504856904
7.572374761,7.507411149,7.510001397,7.450191586,7.531773622,7.529957976
7.571842748,7.464506057,7.481705586,7.446948587,7.448937396,7.494132144
7.570651759,7.497451936,7.499610662,7.439238574,7.521315384,7.519357022
7.570089402,7.45376987,7.470719938,7.435674041,7.43716762,7.482840937
7.568864119,7.486941806,7.488646268,7.427606781,7.510242379,7.508178608
7.568280484,7.442566957,7.459226007,7.423751763,7.424921555,7.471048293
7.567026587,7.475945565,7.477175317,7.415364975,7.498623332,7.496491472
7.566424958,7.430961145,7.447289566,7.411250371,7.412268068,7.458821554
7.565148856,7.464522742,7.465259404,7.402579109,7.486521626,7.484358258
7.564534629,7.419015346,7.434975491,7.398237656,7.39927509,7.446227147
7.563243043,7.452739898,7.452967693,7.389322233,7.474008141,7.471849543
7.562622525,7.406797282,7.422353677,7.384787836,7.386015463,7.433336315
7.561321503,7.440663997,7.440369626,7.375668304,7.461154153,7.459036047
7.560700066,7.394375026,7.409494466,7.370975532,7.372562529,7.420220836
7.559397072,7.428364593,7.427537378,7.361694728,7.448033655,7.445991152
7.55877948,7.381818875,7.39647068,7.3568795,7.358991984,7.406954867
7.557480644,7.41590975,7.414541808,7.347478408,7.43471933,7.432786943
7.556872685,7.36919923,7.383355208,7.342578034,7.34537962,7.393612591
7.555584544,7.403370554,7.401457,7.333099403,7.421287006,7.419498633
7.554990839,7.356585426,7.370220091,7.328149572,7.331800274,7.380267334
7.553719047,7.390816328,7.388355157,7.318636992,7.407810749,7.406199538
7.553145541,7.344048168,7.357138729,7.313674136,7.318330099,7.366993703
7.55189527,7.378317346,7.375309597,7.304171531,7.394365672,7.392964025
7.551346363,7.331658639,7.34418524,7.299233806,7.305045743,7.353866891
7.550123506,7.365943307,7.362393164,7.289784534,7.38102637,7.37986592
7.549603802,7.319486023,7.331431833,7.284908225,7.292021835,7.340960134
7.548413693,7.35376206,7.349676762,7.275554445,7.367865561,7.366977089
7.547927011,7.307596671,7.318947668,7.27077493,7.279329997,7.328343634
7.546775008,7.341841033,7.337230975,7.261560305,7.354955558,7.35436897
7.546325185,7.296058892,7.306804372,7.256914926,7.267043829,7.316089807
7.545212998,7.330246384,7.325125241,7.247880711,7.342367415,7.34211176
7.544801221,7.284933592,7.295065896,7.243400808,7.255229363,7.30426351
7.543737652,7.319039223,7.313423829,7.2345893,7.330167071,7.330270485
7.543370414,7.274289668,7.283804092,7.230314018,7.243960215,7.29293713
7.542358876,7.308284015,7.302194228,7.221762306,7.31842365,7.318913275
7.542039525,7.26418452,7.273079417,7.217724553,7.233298477,7.282171767
7.541083657,7.298040119,7.291498682,7.209471933,7.307201045,7.308102913
7.540815008,7.254674721,7.262951591,7.205701362,7.223305202,7.272027652
7.539918489,7.288363831,7.281396721,7.197787699,7.296560116,7.297899348
7.539702854,7.245814966,7.253478413,7.194313195,7.214039251,7.262562935
7.538869536,7.279306077,7.271941879,7.186771842,7.286556037,7.288356602
7.538709408,7.237657264,7.244714904,7.183625213,7.205556469,7.253832828
7.537942132,7.270918136,7.263188497,7.17648919,7.277244321,7.279529245
7.537839093,7.230248436,7.236710644,7.173696097,7.197907128,7.245887083
7.53714113,7.263247151,7.255186263,7.166999286,7.268675979,7.271467131
7.537096416,7.223630877,7.229511153,7.164582771,7.19113689,7.238771231
7.536469686,7.256333834,7.247978519,7.158354925,7.260895497,7.264213699
7.536485087,7.21784528,7.223159687,7.156338316,7.185289102,7.232528403
7.535931048,7.250215946,7.241605495,7.150605119,7.253944139,7.25780919
7.536007477,7.212925113,7.217692522,7.149008682,7.180399638,7.227194626
7.53552737,7.244927081,7.236102871,7.143795289,7.247858652,7.25228921
7.535665885,7.208901442,7.213143403,7.142638915,7.176501528,7.222803227
7.535261198,7.240497943,7.23150347,7.137967153,7.242672668,7.24768632
7.535461205,7.20579786,7.209538251,7.137263113,7.173619798,7.219379698
7.535132679,7.236950253,7.227830884,7.133152856,7.238410541,7.244023868
7.535394517,7.203636542,7.206901375,7.132915011,7.171777546,7.216947701
7.535142776,7.234305474,7.225108211,7.129383255,7.235095986,7.241324504
7.535466175,7.202433105,7.205250729,7.129622508,7.170990962,7.215524383
7.535288791,7.232576299,7.223349607,7.126680889,7.232743812,7.239601976
7.535670792,7.202192553,7.204593163,7.127400521,7.171265091,7.215115758
7.535570832,7.231772828,7.222566128,7.125063461,7.231365348,7.238866574
7.536011209,7.202926443,7.204942042,7.126269781,7.172610971,7.215734304
7.535986212,7.231898284,7.222762188,7.124541785,7.230965284,7.239122186
7.536484698,7.20463042,7.206294293,7.126235838,7.175023096,7.217375672
7.536534472,7.232951481,7.223936984,7.125120738,7.231543132,7.24036731
7.537090343,7.207300862,7.208647573,7.127302561,7.178496329,7.220036387
7.537214914,7.2349284,7.226086909,7.12680189,7.233095236,7.24259735
7.537826931,7.210926657,7.211991716,7.129466038,7.18301749,7.223705004
7.53802528,7.237816374,7.229199296,7.129576838,7.23560896,7.245798762
7.538691032,7.215492218,7.216311947,7.13271715,7.188568425,7.228365295
7.538962512,7.2415999,7.233258419,7.133433895,7.239068417,7.24995481
7.539680094,7.220974676,7.221585785,7.137037798,7.195123225,7.233993351
7.540022266,7.246256995,7.238241747,7.138353359,7.243450857,7.255041874
7.540789575,7.227348819,7.227788299,7.142407034,7.20265311,7.240562628
7.541200373,7.251760269,7.244121103,7.144309011,7.248727753,7.261030686
7.54201359,7.234581099,7.234885918,7.148795417,7.211120594,7.248037955
7.54248992,7.258076884,7.250862628,7.151268047,7.254864799,7.267886206
7.543346014,7.242634597,7.242841614,7.156168418,7.220484418,7.256380585
7.543884702,7.265170031,7.258428071,7.159193184,7.261823273,7.275568982
7.544779678,7.251467309,7.251612753,7.164484288,7.230697719,7.265546158
7.545377166,7.272996601,7.266772833,7.168039491,7.269557916,7.284033179
7.546306555,7.261032495,7.261151955,7.173697343,7.241708632,7.275485497
7.546958707,7.281511038,7.275849496,7.177758032,7.278020619,7.29323008
7.547918157,7.271277762,7.271405703,7.183754137,7.253459244,7.286143346
7.548620425,7.290661644,7.285604239,7.188292987,7.287156847,7.303104584
7.549604632,7.282147011,7.282316837,7.194596571,7.265887728,7.29746073
7.550349612,7.30039216,7.295978542,7.199583304,7.296907267,7.313596905
7.551351344,7.293578721,7.293822454,7.206160432,7.278926572,7.309372984
7.552137995,7.310644836,7.306912106,7.211565216,7.307210697,7.324645388
7.553154835,7.305512783,7.305860595,7.218381085,7.292509251,7.321816329
7.553977744,7.321358445,7.318340688,7.224169564,7.318002203,7.336184545
7.555003854,7.317884897,7.318365074,7.231189037,7.306564895,7.334722715
7.555857299,7.332465638,7.33019409,7.237321149,7.32921071,7.348142999
7.556887572,7.330623789,7.33126247,7.244507265,7.32101561,7.348017033
7.557765597,7.343901281,7.342403939,7.25094559,7.340766968,7.360451066
7.558794886,7.343658868,7.344480042,7.258258398,7.335784105,7.361624847
7.559691998,7.355595538,7.354897102,7.264963499,7.352596996,7.373034409
7.560714356,7.356917441,7.357942681,7.272361681,7.350790844,7.375469376
7.561624996,7.367476722,7.367598419,7.27929199,7.364624815,7.385816731
7.562634823,7.370326008,7.371574119,7.286735062,7.365955354,7.389472767
7.56355295,7.379472654,7.380432183,7.293848189,7.376773917,7.398721216
7.564543897,7.3838077,7.385295134,7.301293172,7.38119412,7.403554281
7.565464383,7.391509659,7.393321066,7.308545985,7.38896622,7.411669496
7.566430658,7.397289077,7.399029221,7.315951797,7.39642669,7.417635914
7.567346808,7.403513277,7.406186973,7.323299133,7.401122918,7.424582535
7.568283384,7.410692003,7.412695552,7.330622726,7.411568371,7.431635546
7.569189827,7.415412502,7.418955137,7.338023535,7.413168536,7.437384557
7.570090188,7.423942868,7.426217627,7.345221428,7.426538944,7.445475359
7.57098125,7.427132604,7.431546946,7.352630888,7.425024041,7.449996238
7.571840708,7.436968507,7.439519445,7.359663784,7.441258811,7.459078102
7.572710755,7.438603312,7.443888537,7.367037611,7.436614952,7.462342902
7.573523902,7.449694287,7.452523124,7.373862685,7.455647034,7.472364932
7.574368268,7.449754928,7.455906524,7.381160488,7.447867461,7.474350486
7.575129908,7.462051973,7.465157748,7.387738535,7.469629413,7.485263859
7.575938894,7.460514264,7.467523919,7.39491236,7.458704444,7.485941539
7.576642864,7.473964626,7.477343419,7.40120209,7.483123011,7.49769401
7.57741727,7.470821334,7.478677152,7.408219174,7.469061986,7.497051852
7.578060346,7.485377606,7.489022713,7.414186508,7.496068169,7.509597609
7.578793387,7.480612487,7.489298981,7.421003044,7.478872908,7.507613964
7.579371772,7.496222144,7.500123945,7.426610587,7.508390586,7.520901971
7.580061261,7.489831335,7.499329759,7.433194376,7.488077476,7.517567899
7.580571898,7.506443099,7.510589165,7.438407063,7.520030249,7.531548794
7.581214911,7.498420088,7.508708058,7.444720562,7.496614637,7.526852077
7.581655539,7.515984852,7.520360204,7.449507996,7.530926976,7.541479455
7.58224886,7.506327964,7.517379876,7.455517831,7.504430747,7.535412484
7.582617626,7.5247981,7.529385112,7.459851796,7.541027146,7.550641691
7.583159287,7.513508937,7.525296182,7.465526575,7.511477187,7.543200081
7.58345368,7.532834843,7.537613539,7.469379337,7.550278921,7.558985024
7.583941109,7.519919556,7.532410648,7.47469109,7.517708246,7.550168691
7.584159526,7.540054448,7.545002581,7.478038328,7.558638116,7.566466479
7.584590305,7.525521044,7.538681722,7.482960144,7.523083175,7.556277047
7.584731237,7.546419232,7.551512496,7.485780063,7.56606395,7.573046389
7.585104088,7.53027991,7.544073376,7.490287874,7.527566868,7.561489502
7.585166584,7.551897202,7.557109368,7.492562779,7.572521675,7.578691013
7.585478432,7.534167626,7.54855483,7.496635199,7.531129555,7.565775731
7.585461548,7.556459205,7.561762402,7.498347206,7.577979866,7.583369899
7.585712435,7.537160881,7.552100615,7.501967474,7.533746988,7.569110835
7.58561479,7.560084777,7.56544971,7.50310391,7.58241613,7.587061537
7.585803847,7.539239683,7.554688921,7.506255579,7.535398678,7.571473705
7.585625861,7.562756518,7.568152455,7.50680643,7.585811502,7.58974763
7.585751842,7.540392613,7.556306438,7.509477873,7.536072929,7.572851836
7.585493452,7.564462235,7.569857547,7.509435263,7.588152731,7.59141569
7.58555606,7.540610507,7.556942724,7.511617417,7.535760841,7.573235638
7.585214517,7.565195003,7.570557106,7.510975881,7.589432157,7.59205862
7.585213067,7.539888537,7.55659189,7.512661483,7.534458243,7.572620225
7.584793747,7.56495477,7.570250428,7.511422094,7.589649355,7.59167648
7.58473105,7.538233698,7.555259504,7.512609106,7.532172823,7.571012215
7.584234676,7.563746739,7.568942277,7.510773134,7.58880956,7.590274948
7.584111073,7.535652069,7.552951047,7.511460858,7.528912025,7.568418204
7.583540014,7.561582542,7.566643939,7.509035026,7.58692474,7.587866261
7.583356743,7.532157783,7.549680114,7.509225114,7.524691628,7.564853024
7.582713486,7.55847684,7.563370007,7.506219019,7.584010302,7.584466076
7.582472178,7.527770275,7.545465651,7.505916448,7.519532962,7.56033689
7.581759141,7.55444849,7.559139774,7.502340866,7.580086341,7.580094812
7.581462667,7.522513911,7.540332108,7.501555954,7.513462765,7.554895525
7.58068215,7.549523417,7.553979497,7.497423434,7.575180216,7.57477994
7.580333334,7.516415524,7.534306348,7.496167215,7.506510494,7.548557221
7.579488584,7.54373367,7.547921817,7.491497084,7.569325716,7.568555279
7.579090328,7.509509426,7.527423068,7.489783154,7.498713443,7.541358116
7.578185447,7.537112594,7.541000992,7.484594779,7.562558333,7.561456374
7.577740027,7.501834975,7.519722269,7.482441663,7.490114235,7.533339603
7.576779257,7.529700194,7.533258221,7.476756735,7.554920541,7.55352572
7.576290656,7.493434984,7.511247516,7.474185734,7.480759211,7.524546728
7.575277763,7.521541393,7.524739591,7.468028445,7.546459903,7.544810733
7.574749255,7.484352403,7.50204285,7.46505888,7.47069525,7.515025121
7.573689578,7.512683812,7.515494297,7.458460383,7.53722703,7.535361892
7.573125817,7.47464222,7.492164427,7.455117598,7.459981351,7.50483238
7.572023276,7.503178141,7.505574931,7.448105817,7.527275964,7.525233167
7.571428721,7.464355597,7.481664634,7.444414671,7.448672958,7.494022474
7.570288995,7.493080275,7.495038936,7.437023299,7.516665918,7.514483374
7.569662871,7.453548649,7.470601437,7.433010764,7.436831009,7.482654907
7.568489248,7.482442001,7.483940336,7.425269473,7.505452547,7.503167796
7.567843483,7.442282705,7.459037865,7.420971102,7.424521221,7.470794048
7.566642621,7.471334639,7.472352741,7.41292104,7.493711057,7.49136168
7.565978676,7.430620268,7.44703829,7.408362225,7.411811204,7.45850595
7.564757259,7.45981372,7.460333899,7.400039373,7.481500914,7.479123744
7.564081312,7.418628847,7.434672382,7.395257943,7.398773516,7.445861719
7.562845923,7.447947984,7.447955019,7.38669972,7.468895151,7.46652668
7.562164006,7.406374272,7.422007952,7.381729616,7.385479045,7.432930553
7.56092152,7.435805526,7.435286741,7.372977336,7.455966201,7.45364236
7.560238942,7.393924501,7.409115442,7.367852999,7.372001125,7.419784313
7.558995696,7.423454238,7.422399703,7.358948022,7.442786482,7.440542649
7.558318349,7.381351023,7.396068701,7.353707223,7.358416553,7.406498166
7.557080568,7.410963902,7.409366413,7.344690434,7.42943037,7.427301277
7.5564141,7.368723368,7.382939825,7.339369545,7.344800293,7.393145511
7.555187406,7.398403804,7.396259083,7.330283008,7.415971881,7.413991611
7.554537139,7.356111853,7.369801828,7.324920487,7.331228138,7.379800616
7.553328342,7.385846631,7.383153426,7.315808165,7.402488473,7.400690382
7.55269896,7.343587084,7.356728143,7.310440061,7.317776184,7.366538096
7.551512678,7.373360745,7.370120784,7.301345069,7.389053345,7.387470012
7.550908629,7.331218286,7.343790918,7.296008073,7.304519131,7.353431213
7.549751557,7.361014785,7.357232858,7.286972851,7.375740013,7.374403216
7.549177503,7.31907622,7.331063828,7.281706047,7.291533083,7.340554621
7.548053343,7.348877045,7.344561242,7.272771815,7.362621737,7.361562501
7.547513462,7.307226433,7.318615325,7.267610745,7.278888884,7.327977791
7.546428481,7.337015912,7.33217748,7.258822282,7.349771753,7.349020207
7.545926527,7.295737326,7.306517031,7.253803006,7.266660162,7.315773143
7.544884765,7.325494262,7.320147461,7.245198571,7.33725777,7.336843103
7.544424023,7.284671959,7.294835111,7.240357713,7.25491502,7.304007613
7.543426773,7.314376256,7.308538588,7.231977635,7.325148769,7.325099255
7.543009508,7.274089278,7.283631615,7.227346458,7.243717329,7.292744027
7.542065315,7.303723233,7.297415296,7.219233202,7.313510761,7.313853691
7.541697101,7.264054567,7.272974793,7.214847279,7.233136862,7.282051087
7.540808422,7.293593774,7.286839114,7.207036192,7.30240689,7.303168524
7.540492242,7.254622748,7.262922712,7.202927994,7.223232969,7.271987326
7.539662746,7.284044245,7.276869319,7.195455585,7.291897938,7.293103471
7.539400639,7.245847147,7.25353175,7.191655099,7.214063096,7.26260949
7.538633891,7.275126844,7.267561223,7.184557115,7.282040491,7.283714164
7.538428641,7.237779924,7.24485687,7.181093373,7.205683103,7.253972755
7.537727312,7.266889297,7.258965091,7.174399443,7.272886317,7.275051223
7.537580416,7.230464732,7.236944936,7.171300282,7.19814023,7.2461241
7.536947252,7.259379651,7.251131758,7.165044371,7.264487373,7.267165549
7.536860868,7.223947173,7.229844325,7.162334548,7.191483112,7.239111868
7.536297379,7.252636446,7.244102213,7.156541767,7.256885886,7.260098283
7.536272435,7.218263306,7.223593788,7.154244613,7.185750501,7.232974704
7.535781362,7.246699745,7.237918932,7.148943785,7.250125329,7.253891805
7.535818288,7.213447098,7.218230128,7.147077348,7.180978727,7.227749157
7.535401225,7.241601559,7.232616121,7.142294065,7.244240864,7.248580179
7.535500827,7.209529103,7.21378635,7.140875168,7.177200132,7.223467814
7.535158772,7.237368814,7.228222723,7.136630349,7.239262303,7.244192173
7.535321035,7.206534735,7.210290228,7.135675824,7.174441483,7.220157904
7.535054914,7.234026696,7.224765815,7.131988354,7.235217368,7.240754479
7.535280151,7.204482535,7.207762594,7.13150899,7.172722278,7.217839645
7.535089762,7.231591219,7.222262848,7.128393567,7.232124283,7.23828421
7.535378326,7.203390624,7.20622365,7.128403892,7.172060973,7.216532336
7.535260389,7.230076481,7.220729507,7.125869093,7.229999245,7.236796556
7.535609481,7.203261576,7.205677816,7.126373667,7.172460148,7.216239569
7.535568025,7.229490679,7.220174841,7.124431228,7.22885154,7.236299784
7.535976819,7.204103739,7.206135364,7.125435695,7.173927691,7.21697082
7.53600942,7.229837891,7.220604037,7.124092337,7.228686649,7.236798461
7.536477888,7.205914687,7.207595012,7.125596052,7.176459805,7.21872341
7.536584166,7.231116341,7.222015777,7.12485601,7.229503445,7.23829053
7.537111538,7.208690316,7.210054008,7.12685921,7.180050875,7.221493432
7.537290607,7.233317627,7.224401835,7.126719136,7.231293835,7.240766868
7.537875429,7.212417338,7.213499955,7.129218086,7.184685447,7.225267198
7.538126516,7.236432334,7.227752886,7.129677569,7.234048312,7.244217118
7.538766622,7.217077481,7.217915189,7.132659822,7.190342632,7.230025717
7.539088437,7.240440681,7.232048781,7.133714175,7.237746651,7.248620131
7.539782207,7.222651345,7.223280904,7.137171361,7.196999882,7.23574857
7.540172241,7.245320321,7.23726663,7.138809432,7.242365694,7.253951953
7.540916519,7.229109563,7.229567936,7.142726513,7.204624283,7.242405038
7.541372472,7.251043291,7.243377594,7.144936304,7.247876244,7.260182583
7.542164475,7.236419623,7.236743741,7.149296328,7.213179274,7.249960944
7.542683695,7.257575907,7.250346949,7.152061423,7.254243078,7.267276096
7.543519115,7.244542561,7.244769096,7.156843575,7.222621492,7.258375391
7.544097955,7.264878822,7.258133832,7.160144658,7.261424894,7.275190441
7.544973344,7.253437231,7.253602351,7.165328215,7.232904897,7.267604923
7.54560798,7.272909073,7.266693767,7.169140999,7.269376512,7.283879876
7.546519112,7.263054985,7.263194006,7.174701265,7.24397563,7.277598301
7.547205332,7.281619904,7.275978071,7.179001153,7.278048564,7.293294394
7.548147525,7.273342684,7.273489948,7.184908192,7.255775054,7.288299651
7.548881354,7.290960757,7.285933969,7.189669721,7.287387519,7.303379878
7.549849408,7.284245027,7.284433708,7.195891944,7.268242065,7.299650682
7.550625117,7.300872326,7.296499793,7.201082669,7.297330977,7.314073439
7.551611091,7.295700477,7.29596239,7.207588099,7.281309098,7.311586698
7.552422878,7.311295591,7.307614003,7.21317447,7.307816485,7.325312207
7.553425535,7.307646089,7.308011095,7.219928382,7.294906783,7.324041047
7.554269848,7.322169389,7.319212602,7.225877352,7.318779196,7.33703085
7.55528345,7.320018381,7.320514453,7.232844091,7.308965046,7.336946497
7.556154906,7.333427724,7.331226345,7.239116338,7.33014914,7.349158921
7.55717338,7.332745162,7.333398274,7.246257199,7.323405173,7.35022718
7.558066986,7.345003831,7.343585422,7.25281608,7.341855521,7.361625277
7.559085075,7.345758391,7.346592102,7.260091781,7.338152222,7.363810903
7.559994632,7.356826726,7.356215456,7.266895417,7.353823185,7.374354394
7.561006332,7.35898278,7.360018316,7.274265227,7.353124156,7.377618413
7.561919068,7.36877557,7.368991433,7.281227622,7.365920817,7.38721714
7.562917663,7.372290379,7.373545267,7.288644137,7.368179848,7.39151321
7.563843345,7.380874376,7.381935057,7.295816337,7.378180271,7.400239928
7.564825091,7.385716101,7.387207317,7.303245886,7.383360058,7.405534932
7.565749127,7.393001682,7.394920676,7.310532972,7.390469659,7.413293185
7.566707268,7.399125341,7.400865872,7.317930181,7.398516856,7.419539816
7.567624856,7.405085588,7.407872688,7.325293006,7.402712708,7.426300427
7.56855436,7.412447526,7.414447665,7.332615645,7.413573145,7.433453466
7.569459665,7.417051702,7.420712999,7.3400096,7.414830614,7.439182526
7.570354306,7.425607287,7.427874459,7.347215972,7.428446992,7.447196341
7.571242158,7.42882899,7.433366658,7.354598341,7.426747941,7.451863727
7.572097167,7.438530573,7.441069235,7.36164558,7.443057946,7.460690275
7.572961875,7.440345018,7.445757496,7.368972884,7.438388034,7.464267117
7.573771863,7.451144927,7.453956726,7.375820617,7.457327404,7.473858917
7.574608631,7.451532251,7.457814345,7.383052251,7.449679261,7.476320807
7.575369203,7.463380909,7.4664645,7.389658986,7.471179887,7.48662888
7.576168045,7.462317131,7.46945991,7.39674925,7.460544159,7.487947004
7.576872966,7.475165298,7.478516446,7.403076029,7.484536177,7.498922991
7.577636026,7.472639728,7.480630733,7.409990436,7.470918963,7.499081685
7.578281084,7.486443276,7.490054965,7.416003543,7.497336502,7.510683354
7.579001265,7.482436941,7.491260155,7.422698319,7.480737036,7.509657915
7.579583481,7.497144912,7.501007221,7.428359758,7.50950543,7.52183613
7.580257702,7.491652308,7.501288265,7.434802943,7.489938538,7.519615515
7.580774034,7.507216749,7.511317039,7.440078664,7.520984703,7.532324791
7.581399028,7.500228124,7.510653968,7.446232861,7.498462646,7.528893228
7.581847479,7.516602339,7.5209253,7.451091499,7.531713341,7.54208985
7.582420059,7.508115605,7.519305324,7.456926043,7.506257718,7.537439021
7.582798201,7.525253607,7.529781389,7.461338298,7.541639024,7.551080377
7.583315842,7.515265588,7.527189967,7.466819452,7.513272037,7.545200687
7.583621049,7.533122192,7.537834696,7.470759086,7.550709654,7.559245646
7.584082078,7.521638325,7.534265344,7.475861228,7.519463592,7.552135737
